index_code,con_code,trade_date,weight
000300.SH,600655.SH,20130331,0.000651075036486531
000300.SH,600329.SH,20130331,0.0006500578500872512
000300.SH,600316.SH,20130331,0.0006477218522877911
000300.SH,601880.SH,20130331,0.0006458026986552421
000300.SH,601886.SH,20130331,0.000645449898589207
000300.SH,600612.SH,20130331,0.0006422434239023718
000300.SH,002475.SZ,20130331,0.0006418377268019913
000300.SH,000961.SZ,20130331,0.0006415461108696308
000300.SH,000718.SZ,20130331,0.0006407453070408522
000300.SH,000975.SZ,20130331,0.0006365420296318858
000300.SH,600970.SH,20130331,0.0006357160324483917
000300.SH,000778.SZ,20130331,0.0006230472738993518
000300.SH,002470.SZ,20130331,0.0006227356721154726
000300.SH,600971.SH,20130331,0.0006152248413307515
000300.SH,000703.SZ,20130331,0.0006148751374119627
000300.SH,000661.SZ,20130331,0.0006145427993686466
000300.SH,002129.SZ,20130331,0.0006114981310420972
000300.SH,000503.SZ,20130331,0.0006102304823481597
000300.SH,002244.SZ,20130331,0.0006102178031057865
000300.SH,600588.SH,20130331,0.0006021616094600989
000300.SH,002152.SZ,20130331,0.00060210732861105
000300.SH,600765.SH,20130331,0.0006006358717834093
000300.SH,000793.SZ,20130331,0.0005983375447554445
000300.SH,600867.SH,20130331,0.0005958725901474025
000300.SH,000009.SZ,20130331,0.0005914777642436942
000300.SH,600718.SH,20130331,0.0005848123678572166
000300.SH,600594.SH,20130331,0.0005802145884344097
000300.SH,601311.SH,20130331,0.0005722998796474265
000300.SH,600804.SH,20130331,0.000569150484091275
000300.SH,600266.SH,20130331,0.0005678728662910271
000300.SH,000917.SZ,20130331,0.0005625315532701611
000300.SH,600805.SH,20130331,0.0005601644347482092
000300.SH,600508.SH,20130331,0.0005599218602028056
000300.SH,002465.SZ,20130331,0.0005539559493461422
000300.SH,600572.SH,20130331,0.0005536225747348544
000300.SH,000028.SZ,20130331,0.0005523793015310348
000300.SH,002069.SZ,20130331,0.0005497688413413135
000300.SH,601398.SH,20130630,0.08641503905787525
000300.SH,601857.SH,20130630,0.08562968076174875
000300.SH,601939.SH,20130630,0.06378902610761468
000300.SH,601288.SH,20130630,0.04912268062191245
000300.SH,601988.SH,20130630,0.04650952001391259
000300.SH,600028.SH,20130630,0.029956030967723812
000300.SH,601628.SH,20130630,0.023789576018650782
000300.SH,601088.SH,20130630,0.020714702411806812
000300.SH,601328.SH,20130630,0.01858249809244137
000300.SH,601318.SH,20130630,0.016917342646254222
000300.SH,600036.SH,20130630,0.015387921968056788
000300.SH,600016.SH,20130630,0.014945531593205167
000300.SH,600519.SH,20130630,0.01227859854149818
000300.SH,601166.SH,20130630,0.011533902668144972
000300.SH,601998.SH,20130630,0.0106718801937628
000300.SH,600000.SH,20130630,0.009495739666915148
000300.SH,600104.SH,20130630,0.008954524572348584
000300.SH,601601.SH,20130630,0.008875209849139308
000300.SH,601818.SH,20130630,0.00718442195763974
000300.SH,600900.SH,20130630,0.0070198662168306555
000300.SH,600030.SH,20130630,0.006861324837209834
000300.SH,000002.SZ,20130630,0.006666030075599676
000300.SH,601633.SH,20130630,0.006625321371939077
000300.SH,601668.SH,20130630,0.0060312565762050034
000300.SH,600837.SH,20130630,0.005527402860708585
000300.SH,601006.SH,20130630,0.005429283156461964
000300.SH,000895.SZ,20130630,0.005200666813347466
000300.SH,000001.SZ,20130630,0.0050246752560673185
000300.SH,601336.SH,20130630,0.004739177989055565
000300.SH,000858.SZ,20130630,0.004676908897370389
000300.SH,000651.SZ,20130630,0.004634237285659739
000300.SH,600011.SH,20130630,0.0046144798278648855
000300.SH,002415.SZ,20130630,0.004364166495957603
000300.SH,600585.SH,20130630,0.004359268585285215
000300.SH,600048.SH,20130630,0.004348992449667999
000300.SH,002594.SZ,20130630,0.004328925554350479
000300.SH,601169.SH,20130630,0.004312088482449169
000300.SH,600256.SH,20130630,0.004188360718348675
000300.SH,600050.SH,20130630,0.004065926478768292
000300.SH,000776.SZ,20130630,0.004032257721720079
000300.SH,601800.SH,20130630,0.004027457865139059
000300.SH,601898.SH,20130630,0.003986092762733636
000300.SH,600019.SH,20130630,0.003979884129729637
000300.SH,601808.SH,20130630,0.0038941296118056618
000300.SH,600887.SH,20130630,0.003893967947200873
000300.SH,600015.SH,20130630,0.003798555879315365
000300.SH,002304.SZ,20130630,0.003605474114729523
000300.SH,000538.SZ,20130630,0.0035858818698365227
000300.SH,600031.SH,20130630,0.00351669262342257
000300.SH,601111.SH,20130630,0.0034109088674166414
000300.SH,002241.SZ,20130630,0.003405671004629192
000300.SH,600362.SH,20130630,0.00335090472437684
000300.SH,601390.SH,20130630,0.0031952598894181635
000300.SH,601899.SH,20130630,0.0031916151590778456
000300.SH,601186.SH,20130630,0.0031857868387922933
000300.SH,600600.SH,20130630,0.0031545947447098746
000300.SH,600111.SH,20130630,0.00310772995836538
000300.SH,601766.SH,20130630,0.003055025120049823
000300.SH,600999.SH,20130630,0.0029803038283471653
000300.SH,601238.SH,20130630,0.0029118333696929273
000300.SH,601117.SH,20130630,0.0028872664254107195
000300.SH,600188.SH,20130630,0.0028424346996679195
000300.SH,601688.SH,20130630,0.0027749928320447404
000300.SH,000063.SZ,20130630,0.002696604618297522
000300.SH,002236.SZ,20130630,0.0026938795612573745
000300.SH,000625.SZ,20130630,0.002663233951586757
000300.SH,601600.SH,20130630,0.00261920915491601
000300.SH,600518.SH,20130630,0.0025994826206216805
000300.SH,000527.SZ,20130630,0.0025842549768727067
000300.SH,000157.SZ,20130630,0.0025725572089724193
000300.SH,000024.SZ,20130630,0.0025635026833483155
000300.SH,002353.SZ,20130630,0.0025328018159320505
000300.SH,600535.SH,20130630,0.0024860206296895403
000300.SH,600795.SH,20130630,0.0024152174734876947
000300.SH,601299.SH,20130630,0.00238566087654214
000300.SH,000069.SZ,20130630,0.0023112837331966955
000300.SH,002024.SZ,20130630,0.002274112416235862
000300.SH,600276.SH,20130630,0.0022044169406970557
000300.SH,000562.SZ,20130630,0.0021467504175955495
000300.SH,601788.SH,20130630,0.002143438499186348
000300.SH,000338.SZ,20130630,0.002132643855580547
000300.SH,600309.SH,20130630,0.00212972843941783
000300.SH,601901.SH,20130630,0.002073928420847333
000300.SH,002081.SZ,20130630,0.0020545698889910813
000300.SH,000568.SZ,20130630,0.0020442839253767206
000300.SH,600406.SH,20130630,0.002024676311415611
000300.SH,600010.SH,20130630,0.00201722005107776
000300.SH,600115.SH,20130630,0.0019948106480448895
000300.SH,600637.SH,20130630,0.00191725162835896
000300.SH,601618.SH,20130630,0.0018915828155530781
000300.SH,600383.SH,20130630,0.0018858927033256507
000300.SH,600315.SH,20130630,0.0018602173141753148
000300.SH,000725.SZ,20130630,0.001845516803111831
000300.SH,600690.SH,20130630,0.0018082932575593912
000300.SH,600340.SH,20130630,0.001764352850464285
000300.SH,601607.SH,20130630,0.001757310138142651
000300.SH,600085.SH,20130630,0.0017515357717815625
000300.SH,600703.SH,20130630,0.0017436190960758065
000300.SH,600372.SH,20130630,0.001742952447699204
000300.SH,600029.SH,20130630,0.0017021262874378665
000300.SH,601669.SH,20130630,0.0016998183671653002
000300.SH,601699.SH,20130630,0.0016920081444292089
000300.SH,000039.SZ,20130630,0.001690876073696571
000300.SH,600489.SH,20130630,0.001681041886489689
000300.SH,000792.SZ,20130630,0.0016564883627677954
000300.SH,002038.SZ,20130630,0.0016458889735007822
000300.SH,002146.SZ,20130630,0.001631779464592913
000300.SH,002450.SZ,20130630,0.001612698895399894
000300.SH,601018.SH,20130630,0.0015896449544786603
000300.SH,000983.SZ,20130630,0.0015809019072290278
000300.SH,601888.SH,20130630,0.001579808042631639
000300.SH,002422.SZ,20130630,0.0015732173116941345
000300.SH,601958.SH,20130630,0.0015731049798170659
000300.SH,000423.SZ,20130630,0.0015553112456752163
000300.SH,600583.SH,20130630,0.0015471419208774057
000300.SH,601009.SH,20130630,0.0015387455033459999
000300.SH,601158.SH,20130630,0.0015198028803648082
000300.SH,600221.SH,20130630,0.0015129174857166174
000300.SH,002142.SZ,20130630,0.0015017250883017415
000300.SH,000768.SZ,20130630,0.0014521204467587616
000300.SH,601377.SH,20130630,0.0014514363430280094
000300.SH,600196.SH,20130630,0.0014435696155332513
000300.SH,000869.SZ,20130630,0.001438755393064689
000300.SH,600066.SH,20130630,0.0014374449165943939
000300.SH,600027.SH,20130630,0.0014275151393810808
000300.SH,002310.SZ,20130630,0.0014266594782477375
000300.SH,600009.SH,20130630,0.0014121713687359283
000300.SH,002653.SZ,20130630,0.0014021103781851015
000300.SH,000581.SZ,20130630,0.0013962066382964184
000300.SH,600005.SH,20130630,0.0013900827125388324
000300.SH,601866.SH,20130630,0.0013791104486727845
000300.SH,600150.SH,20130630,0.0013700458303156449
000300.SH,000046.SZ,20130630,0.0013673111607067207
000300.SH,002456.SZ,20130630,0.0013627635177499635
000300.SH,600348.SH,20130630,0.0013366641740528871
000300.SH,002230.SZ,20130630,0.0013307111196962519
000300.SH,601992.SH,20130630,0.0013168357448449584
000300.SH,002344.SZ,20130630,0.0013158836977760545
000300.SH,601928.SH,20130630,0.0013158473626829195
000300.SH,600089.SH,20130630,0.0013043902937482524
000300.SH,600809.SH,20130630,0.0013042074381605594
000300.SH,000826.SZ,20130630,0.0012812020348371646
000300.SH,600875.SH,20130630,0.0012714107242083152
000300.SH,600649.SH,20130630,0.0012710312373600983
000300.SH,000937.SZ,20130630,0.0012556060236018063
000300.SH,600886.SH,20130630,0.0012457756884681232
000300.SH,000629.SZ,20130630,0.0012410434626234335
000300.SH,600741.SH,20130630,0.0012387722297284077
000300.SH,600674.SH,20130630,0.0012334290517331094
000300.SH,000800.SZ,20130630,0.0012307360036352274
000300.SH,000709.SZ,20130630,0.0012077528970251092
000300.SH,002375.SZ,20130630,0.0012032679643198963
000300.SH,600208.SH,20130630,0.0011890287653817937
000300.SH,000100.SZ,20130630,0.00118295116028952
000300.SH,000012.SZ,20130630,0.001182787860667021
000300.SH,000898.SZ,20130630,0.0011653787349615414
000300.SH,002294.SZ,20130630,0.0011632034150925396
000300.SH,000783.SZ,20130630,0.0011531602518540917
000300.SH,000750.SZ,20130630,0.001136958892286797
000300.SH,600549.SH,20130630,0.001119493810476409
000300.SH,600893.SH,20130630,0.0011039576949435886
000300.SH,601933.SH,20130630,0.0011019054120939345
000300.SH,600739.SH,20130630,0.0011008114728589772
000300.SH,002570.SZ,20130630,0.0010981772378740881
000300.SH,600369.SH,20130630,0.0010952167725898764
000300.SH,600832.SH,20130630,0.0010793985058982396
000300.SH,600642.SH,20130630,0.0010634774914327464
000300.SH,000876.SZ,20130630,0.0010523064519823533
000300.SH,601098.SH,20130630,0.001026899819990183
000300.SH,000728.SZ,20130630,0.0010215808787931004
000300.SH,002385.SZ,20130630,0.0010177234584336679
000300.SH,600597.SH,20130630,0.0010156502304624246
000300.SH,601333.SH,20130630,0.0010016518548653962
000300.SH,601118.SH,20130630,0.0010006014770419778
000300.SH,600497.SH,20130630,0.0009995973898812907
000300.SH,002129.SZ,20130630,0.0009963463677356082
000300.SH,000425.SZ,20130630,0.0009955355341473204
000300.SH,000729.SZ,20130630,0.0009855361085240953
000300.SH,600578.SH,20130630,0.0009836307556919353
000300.SH,600498.SH,20130630,0.0009784689531365002
000300.SH,000686.SZ,20130630,0.0009770628386433478
000300.SH,600170.SH,20130630,0.0009725647239229337
000300.SH,601258.SH,20130630,0.0009525244665323301
000300.SH,000630.SZ,20130630,0.0009421868128972866
000300.SH,601558.SH,20130630,0.0009417443792812763
000300.SH,000402.SZ,20130630,0.0009323959834163879
000300.SH,600252.SH,20130630,0.0009316450486902383
000300.SH,600395.SH,20130630,0.0009310467701094498
000300.SH,600109.SH,20130630,0.0009149449777964879
000300.SH,000825.SZ,20130630,0.0009000378918301395
000300.SH,600863.SH,20130630,0.0008966279364212041
000300.SH,002202.SZ,20130630,0.000892935179387656
000300.SH,600123.SH,20130630,0.000888479714934821
000300.SH,600660.SH,20130630,0.0008854125490366889
000300.SH,000598.SZ,20130630,0.0008830910224091364
000300.SH,600166.SH,20130630,0.0008809769276639126
000300.SH,002399.SZ,20130630,0.000875704025673502
000300.SH,002500.SZ,20130630,0.0008734449788678336
000300.SH,600804.SH,20130630,0.0008714795104540711
000300.SH,600153.SH,20130630,0.0008653686382170254
000300.SH,000960.SZ,20130630,0.0008634895795731939
000300.SH,600008.SH,20130630,0.0008629430917799535
000300.SH,600352.SH,20130630,0.0008591315603683645
000300.SH,600516.SH,20130630,0.0008561309726569955
000300.SH,002673.SZ,20130630,0.0008550735623023363
000300.SH,000970.SZ,20130630,0.0008539796977049476
000300.SH,600867.SH,20130630,0.000852698275291561
000300.SH,600415.SH,20130630,0.0008466711098255124
000300.SH,002292.SZ,20130630,0.0008457540720184683
000300.SH,600068.SH,20130630,0.0008447809782003796
000300.SH,000878.SZ,20130630,0.0008446875269845065
000300.SH,601555.SH,20130630,0.0008422855769012085
000300.SH,002065.SZ,20130630,0.0008399093823123539
000300.SH,000060.SZ,20130630,0.0008396215337371566
000300.SH,600100.SH,20130630,0.0008383280397729547
000300.SH,000793.SZ,20130630,0.000837891453709192
000300.SH,600177.SH,20130630,0.0008364201618055236
000300.SH,600096.SH,20130630,0.000819701351533224
000300.SH,601179.SH,20130630,0.0008196865015466576
000300.SH,000400.SZ,20130630,0.0008187192557111814
000300.SH,000550.SZ,20130630,0.0008125170122117919
000300.SH,601106.SH,20130630,0.0008119608369048032
000300.SH,000623.SZ,20130630,0.00080176440763246
000300.SH,002007.SZ,20130630,0.000799907200581644
000300.SH,600118.SH,20130630,0.0007990874311426344
000300.SH,000883.SZ,20130630,0.0007941603591295174
000300.SH,601168.SH,20130630,0.0007926110164947216
000300.SH,600079.SH,20130630,0.0007911957324627103
000300.SH,000661.SZ,20130630,0.0007905301695893303
000300.SH,600633.SH,20130630,0.0007879170670577202
000300.SH,002603.SZ,20130630,0.0007876831614019411
000300.SH,600143.SH,20130630,0.0007822897597006325
000300.SH,600108.SH,20130630,0.000780429021075502
000300.SH,000503.SZ,20130630,0.000778063861226954
000300.SH,600376.SH,20130630,0.000765014751496447
000300.SH,600873.SH,20130630,0.0007586508990323017
000300.SH,601666.SH,20130630,0.0007548635829621645
000300.SH,600271.SH,20130630,0.0007505162885119572
000300.SH,603000.SH,20130630,0.0007462357297005831
000300.SH,000718.SZ,20130630,0.0007386274127771481
000300.SH,000009.SZ,20130630,0.0007376611550594669
000300.SH,000917.SZ,20130630,0.0007351696040505541
000300.SH,600827.SH,20130630,0.0007275346689355067
000300.SH,600521.SH,20130630,0.0007270804238320383
000300.SH,600546.SH,20130630,0.0007215461127336507
000300.SH,002008.SZ,20130630,0.0007185125077965513
000300.SH,600058.SH,20130630,0.0007183298360976294
000300.SH,002128.SZ,20130630,0.0007128832819342501
000300.SH,002475.SZ,20130630,0.0007068356044166566
000300.SH,600062.SH,20130630,0.0007036682958048485
000300.SH,000961.SZ,20130630,0.0007021998139994911
000300.SH,600664.SH,20130630,0.0007002559853162554
000300.SH,002244.SZ,20130630,0.0006982240029015799
000300.SH,600835.SH,20130630,0.0006910372162794415
000300.SH,600373.SH,20130630,0.0006904921163515016
000300.SH,600316.SH,20130630,0.0006877837432671723
000300.SH,600594.SH,20130630,0.0006853545635667098
000300.SH,000401.SZ,20130630,0.000680999468998734
000300.SH,600880.SH,20130630,0.0006806705721585324
000300.SH,002140.SZ,20130630,0.0006803525958889791
000300.SH,601369.SH,20130630,0.0006800809916211218
000300.SH,600557.SH,20130630,0.0006784653140786891
000300.SH,000513.SZ,20130630,0.0006781582446695882
000300.SH,600874.SH,20130630,0.0006695096219982558
000300.SH,002005.SZ,20130630,0.0006669131124925107
000300.SH,002482.SZ,20130630,0.0006662297729668477
000300.SH,002106.SZ,20130630,0.0006660989885186908
000300.SH,002001.SZ,20130630,0.0006578707796591604
000300.SH,600267.SH,20130630,0.0006566814464797208
000300.SH,600216.SH,20130630,0.0006560993461145209
000300.SH,000596.SZ,20130630,0.0006464798792038778
000300.SH,002250.SZ,20130630,0.0006455143827402122
000300.SH,600765.SH,20130630,0.0006428645071884479
000300.SH,002267.SZ,20130630,0.0006420379961448652
000300.SH,600157.SH,20130630,0.0006357241537413011
000300.SH,600737.SH,20130630,0.0006332769174054521
000300.SH,600022.SH,20130630,0.000629175664101766
000300.SH,000061.SZ,20130630,0.0006270265515488649
000300.SH,002410.SZ,20130630,0.0006260019371509002
000300.SH,000786.SZ,20130630,0.0006230541958506821
000300.SH,601717.SH,20130630,0.000622923211221369
000300.SH,000839.SZ,20130630,0.0006217636538207641
000300.SH,600970.SH,20130630,0.0006183934542295778
000300.SH,002223.SZ,20130630,0.0006160845987126176
000300.SH,600718.SH,20130630,0.000614353087905825
000300.SH,000758.SZ,20130630,0.0006132639305166778
000300.SH,002465.SZ,20130630,0.0006122598435404328
000300.SH,000703.SZ,20130630,0.0006106502471769039
000300.SH,601880.SH,20130630,0.0006095344056888349
000300.SH,600801.SH,20130630,0.0006083806120422846
000300.SH,600783.SH,20130630,0.000607742330860221
000300.SH,002470.SZ,20130630,0.000605953769776519
000300.SH,600200.SH,20130630,0.0005997238075810043
000300.SH,600517.SH,20130630,0.0005993604526534094
000300.SH,600388.SH,20130630,0.0005960028358250509
000300.SH,600820.SH,20130630,0.0005948265024320207
000300.SH,002405.SZ,20130630,0.0005944274916500539
000300.SH,600198.SH,20130630,0.000590984865766531
000300.SH,601216.SH,20130630,0.0005902147108212848
000300.SH,601001.SH,20130630,0.0005896184095212581
000300.SH,601857.SH,20130930,0.0809678620217158
000300.SH,601398.SH,20130930,0.07615793473673964
000300.SH,601939.SH,20130930,0.06066291445173241
000300.SH,601288.SH,20130930,0.0458188200376973
000300.SH,601988.SH,20130930,0.0437899359667387
000300.SH,600028.SH,20130930,0.029204375299299264
000300.SH,601628.SH,20130930,0.022025910664318908
000300.SH,601088.SH,20130930,0.01870931268610816
000300.SH,601328.SH,20130930,0.018019182512401914
000300.SH,601318.SH,20130930,0.015946946415451985
000300.SH,600016.SH,20130930,0.01530190066107649
000300.SH,600036.SH,20130930,0.015121076581252996
000300.SH,601166.SH,20130930,0.012008732199955623
000300.SH,600000.SH,20130930,0.01062053929122358
000300.SH,601998.SH,20130930,0.009900456959732334
000300.SH,601601.SH,20130930,0.00898445126206635
