index_code,con_code,trade_date,weight
000906.SH,000963.SZ,20200630,0.112
000906.SH,002075.SZ,20200630,0.112
000906.SH,002223.SZ,20200630,0.111
000906.SH,300496.SZ,20200630,0.111
000906.SH,600795.SH,20200630,0.111
000906.SH,000009.SZ,20200630,0.111
000906.SH,002157.SZ,20200630,0.111
000906.SH,601099.SH,20200630,0.11
000906.SH,002212.SZ,20200630,0.109
000906.SH,300482.SZ,20200630,0.109
000906.SH,600061.SH,20200630,0.109
000906.SH,000625.SZ,20200630,0.109
000906.SH,603517.SH,20200630,0.109
000906.SH,600705.SH,20200630,0.108
000906.SH,600886.SH,20200630,0.108
000906.SH,601100.SH,20200630,0.108
000906.SH,601607.SH,20200630,0.108
000906.SH,002074.SZ,20200630,0.108
000906.SH,002422.SZ,20200630,0.107
000906.SH,300595.SZ,20200630,0.107
000906.SH,600893.SH,20200630,0.107
000906.SH,600926.SH,20200630,0.107
000906.SH,002273.SZ,20200630,0.106
000906.SH,603658.SH,20200630,0.106
000906.SH,000636.SZ,20200630,0.106
000906.SH,300207.SZ,20200630,0.105
000906.SH,300418.SZ,20200630,0.104
000906.SH,601128.SH,20200630,0.104
000906.SH,603882.SH,20200630,0.104
000906.SH,002466.SZ,20200630,0.103
000906.SH,300315.SZ,20200630,0.103
000906.SH,600111.SH,20200630,0.103
000906.SH,600498.SH,20200630,0.103
000906.SH,603899.SH,20200630,0.103
000906.SH,600426.SH,20200630,0.102
000906.SH,601066.SH,20200630,0.102
000906.SH,601162.SH,20200630,0.102
000906.SH,002507.SZ,20200630,0.101
000906.SH,600637.SH,20200630,0.1
000906.SH,601111.SH,20200630,0.1
000906.SH,000988.SZ,20200630,0.1
000906.SH,300357.SZ,20200630,0.099
000906.SH,600176.SH,20200630,0.098
000906.SH,603939.SH,20200630,0.098
000906.SH,002340.SZ,20200630,0.097
000906.SH,002607.SZ,20200630,0.096
000906.SH,600115.SH,20200630,0.096
000906.SH,002414.SZ,20200630,0.095
000906.SH,002601.SZ,20200630,0.095
000906.SH,002603.SZ,20200630,0.095
000906.SH,000975.SZ,20200630,0.095
000906.SH,600011.SH,20200630,0.094
000906.SH,600233.SH,20200630,0.094
000906.SH,601360.SH,20200630,0.094
000906.SH,300168.SZ,20200630,0.093
000906.SH,300271.SZ,20200630,0.093
000906.SH,300628.SZ,20200630,0.093
000906.SH,601727.SH,20200630,0.093
000906.SH,601816.SH,20200630,0.093
000906.SH,300212.SZ,20200630,0.092
000906.SH,600118.SH,20200630,0.092
000906.SH,600271.SH,20200630,0.092
000906.SH,600332.SH,20200630,0.092
000906.SH,601600.SH,20200630,0.092
000906.SH,002373.SZ,20200630,0.091
000906.SH,600885.SH,20200630,0.091
000906.SH,601618.SH,20200630,0.091
000906.SH,000786.SZ,20200630,0.091
000906.SH,002353.SZ,20200630,0.09
000906.SH,600132.SH,20200630,0.09
000906.SH,600699.SH,20200630,0.09
000906.SH,600859.SH,20200630,0.09
000906.SH,000513.SZ,20200630,0.09
000906.SH,003816.SZ,20200630,0.089
000906.SH,000547.SZ,20200630,0.089
000906.SH,601799.SH,20200630,0.089
000906.SH,600221.SH,20200630,0.088
000906.SH,000596.SZ,20200630,0.088
000906.SH,601838.SH,20200630,0.088
000906.SH,000656.SZ,20200630,0.088
000906.SH,002156.SZ,20200630,0.088
000906.SH,002252.SZ,20200630,0.087
000906.SH,300009.SZ,20200630,0.087
000906.SH,300024.SZ,20200630,0.087
000906.SH,002019.SZ,20200630,0.087
000906.SH,002797.SZ,20200630,0.086
000906.SH,600489.SH,20200630,0.086
000906.SH,000728.SZ,20200630,0.086
000906.SH,601919.SH,20200630,0.085
000906.SH,000703.SZ,20200630,0.085
000906.SH,002030.SZ,20200630,0.085
000906.SH,002557.SZ,20200630,0.084
000906.SH,300017.SZ,20200630,0.084
000906.SH,600177.SH,20200630,0.084
000906.SH,603858.SH,20200630,0.084
000906.SH,000750.SZ,20200630,0.084
000906.SH,000961.SZ,20200630,0.084
000906.SH,600068.SH,20200630,0.083
000906.SH,002250.SZ,20200630,0.082
000906.SH,600066.SH,20200630,0.082
000906.SH,600315.SH,20200630,0.082
000906.SH,600801.SH,20200630,0.082
000906.SH,601997.SH,20200630,0.082
000906.SH,002138.SZ,20200630,0.082
000906.SH,002174.SZ,20200630,0.082
000906.SH,002195.SZ,20200630,0.082
000906.SH,300316.SZ,20200630,0.081
000906.SH,600390.SH,20200630,0.081
000906.SH,000021.SZ,20200630,0.081
000906.SH,603233.SH,20200630,0.081
000906.SH,600004.SH,20200630,0.08
000906.SH,600380.SH,20200630,0.08
000906.SH,600895.SH,20200630,0.08
000906.SH,000050.SZ,20200630,0.08
000906.SH,601998.SH,20200630,0.08
000906.SH,300058.SZ,20200630,0.079
000906.SH,002152.SZ,20200630,0.079
000906.SH,002572.SZ,20200630,0.078
000906.SH,300070.SZ,20200630,0.078
000906.SH,300244.SZ,20200630,0.078
000906.SH,600486.SH,20200630,0.078
000906.SH,000998.SZ,20200630,0.078
000906.SH,600845.SH,20200630,0.077
000906.SH,000401.SZ,20200630,0.077
000906.SH,600410.SH,20200630,0.076
000906.SH,600667.SH,20200630,0.076
000906.SH,601198.SH,20200630,0.076
000906.SH,002508.SZ,20200630,0.075
000906.SH,600037.SH,20200630,0.075
000906.SH,600085.SH,20200630,0.075
000906.SH,600535.SH,20200630,0.075
000906.SH,601881.SH,20200630,0.075
000906.SH,603338.SH,20200630,0.075
000906.SH,002078.SZ,20200630,0.075
000906.SH,002382.SZ,20200630,0.074
000906.SH,002511.SZ,20200630,0.074
000906.SH,300274.SZ,20200630,0.074
000906.SH,600018.SH,20200630,0.074
000906.SH,600155.SH,20200630,0.074
000906.SH,600219.SH,20200630,0.074
000906.SH,600642.SH,20200630,0.074
000906.SH,000623.SZ,20200630,0.074
000906.SH,603833.SH,20200630,0.074
000906.SH,002396.SZ,20200630,0.073
000906.SH,002500.SZ,20200630,0.073
000906.SH,600516.SH,20200630,0.073
000906.SH,601231.SH,20200630,0.073
000906.SH,002673.SZ,20200630,0.072
000906.SH,002690.SZ,20200630,0.072
000906.SH,601018.SH,20200630,0.072
000906.SH,601233.SH,20200630,0.072
000906.SH,000630.SZ,20200630,0.072
000906.SH,002013.SZ,20200630,0.072
000906.SH,002926.SZ,20200630,0.071
000906.SH,600126.SH,20200630,0.071
000906.SH,600362.SH,20200630,0.071
000906.SH,600879.SH,20200630,0.071
000906.SH,600998.SH,20200630,0.071
000906.SH,603707.SH,20200630,0.071
000906.SH,002146.SZ,20200630,0.071
000906.SH,600153.SH,20200630,0.07
000906.SH,600655.SH,20200630,0.07
000906.SH,600760.SH,20200630,0.07
000906.SH,601319.SH,20200630,0.07
000906.SH,000739.SZ,20200630,0.07
000906.SH,300010.SZ,20200630,0.069
000906.SH,600170.SH,20200630,0.069
000906.SH,601117.SH,20200630,0.069
000906.SH,002281.SZ,20200630,0.068
000906.SH,600884.SH,20200630,0.068
000906.SH,603659.SH,20200630,0.068
000906.SH,600167.SH,20200630,0.067
000906.SH,600415.SH,20200630,0.067
000906.SH,600811.SH,20200630,0.067
000906.SH,601878.SH,20200630,0.067
000906.SH,002773.SZ,20200630,0.066
000906.SH,600216.SH,20200630,0.066
000906.SH,600297.SH,20200630,0.066
000906.SH,600369.SH,20200630,0.066
000906.SH,601021.SH,20200630,0.066
000906.SH,001914.SZ,20200630,0.066
000906.SH,002938.SZ,20200630,0.065
000906.SH,300251.SZ,20200630,0.065
000906.SH,600208.SH,20200630,0.065
000906.SH,600728.SH,20200630,0.065
000906.SH,600804.SH,20200630,0.065
000906.SH,600848.SH,20200630,0.065
000906.SH,002268.SZ,20200630,0.064
000906.SH,002739.SZ,20200630,0.064
000906.SH,300001.SZ,20200630,0.064
000906.SH,002294.SZ,20200630,0.063
000906.SH,300115.SZ,20200630,0.063
000906.SH,600909.SH,20200630,0.063
000906.SH,002028.SZ,20200630,0.063
000906.SH,002153.SZ,20200630,0.063
000906.SH,002958.SZ,20200630,0.062
000906.SH,300002.SZ,20200630,0.062
000906.SH,600511.SH,20200630,0.062
000906.SH,600674.SH,20200630,0.062
000906.SH,600779.SH,20200630,0.062
000906.SH,601658.SH,20200630,0.062
000906.SH,600038.SH,20200630,0.061
000906.SH,600325.SH,20200630,0.061
000906.SH,000581.SZ,20200630,0.061
000906.SH,600528.SH,20200630,0.06
000906.SH,601689.SH,20200630,0.06
000906.SH,000686.SZ,20200630,0.06
000906.SH,000997.SZ,20200630,0.06
000906.SH,002387.SZ,20200630,0.059
000906.SH,600418.SH,20200630,0.059
000906.SH,600446.SH,20200630,0.059
000906.SH,600460.SH,20200630,0.059
000906.SH,600827.SH,20200630,0.059
000906.SH,603883.SH,20200630,0.059
000906.SH,002032.SZ,20200630,0.059
000906.SH,002242.SZ,20200630,0.058
000906.SH,002939.SZ,20200630,0.058
000906.SH,600598.SH,20200630,0.058
000906.SH,000999.SZ,20200630,0.058
000906.SH,002317.SZ,20200630,0.057
000906.SH,600027.SH,20200630,0.057
000906.SH,600733.SH,20200630,0.057
000906.SH,600959.SH,20200630,0.057
000906.SH,600256.SH,20200630,0.056
000906.SH,601168.SH,20200630,0.056
000906.SH,603000.SH,20200630,0.056
000906.SH,603806.SH,20200630,0.056
000906.SH,002368.SZ,20200630,0.055
000906.SH,300296.SZ,20200630,0.055
000906.SH,600260.SH,20200630,0.055
000906.SH,000564.SZ,20200630,0.055
000906.SH,603156.SH,20200630,0.055
000906.SH,603605.SH,20200630,0.055
000906.SH,000878.SZ,20200630,0.055
000906.SH,002558.SZ,20200630,0.054
000906.SH,002670.SZ,20200630,0.054
000906.SH,300113.SZ,20200630,0.054
000906.SH,600704.SH,20200630,0.054
000906.SH,600820.SH,20200630,0.054
000906.SH,600839.SH,20200630,0.054
000906.SH,002081.SZ,20200630,0.054
000906.SH,300166.SZ,20200630,0.053
000906.SH,300630.SZ,20200630,0.053
000906.SH,600497.SH,20200630,0.053
000906.SH,600673.SH,20200630,0.053
000906.SH,000671.SZ,20200630,0.053
000906.SH,002080.SZ,20200630,0.053
000906.SH,002124.SZ,20200630,0.053
000906.SH,002221.SZ,20200630,0.052
000906.SH,600008.SH,20200630,0.052
000906.SH,600482.SH,20200630,0.052
000906.SH,600572.SH,20200630,0.052
000906.SH,000627.SZ,20200630,0.052
000906.SH,601992.SH,20200630,0.052
000906.SH,002468.SZ,20200630,0.051
000906.SH,002920.SZ,20200630,0.051
000906.SH,300026.SZ,20200630,0.051
000906.SH,300618.SZ,20200630,0.051
000906.SH,600549.SH,20200630,0.051
000906.SH,600583.SH,20200630,0.051
000906.SH,600718.SH,20200630,0.051
000906.SH,000158.SZ,20200630,0.051
000906.SH,603866.SH,20200630,0.051
000906.SH,002217.SZ,20200630,0.05
000906.SH,600171.SH,20200630,0.05
000906.SH,600875.SH,20200630,0.05
000906.SH,600977.SH,20200630,0.05
000906.SH,601179.SH,20200630,0.05
000906.SH,000800.SZ,20200630,0.05
000906.SH,002831.SZ,20200630,0.049
000906.SH,600021.SH,20200630,0.049
000906.SH,601966.SH,20200630,0.049
000906.SH,000729.SZ,20200630,0.049
000906.SH,002399.SZ,20200630,0.048
000906.SH,600060.SH,20200630,0.048
000906.SH,600094.SH,20200630,0.048
000906.SH,600567.SH,20200630,0.048
000906.SH,600862.SH,20200630,0.048
000906.SH,600881.SH,20200630,0.048
000906.SH,601633.SH,20200630,0.048
000906.SH,000877.SZ,20200630,0.048
000906.SH,002709.SZ,20200630,0.047
000906.SH,600160.SH,20200630,0.047
000906.SH,600645.SH,20200630,0.047
000906.SH,000060.SZ,20200630,0.047
000906.SH,002056.SZ,20200630,0.047
000906.SH,002458.SZ,20200630,0.046
000906.SH,600597.SH,20200630,0.046
000906.SH,000090.SZ,20200630,0.046
000906.SH,603228.SH,20200630,0.046
000906.SH,002429.SZ,20200630,0.045
000906.SH,300133.SZ,20200630,0.045
000906.SH,600026.SH,20200630,0.045
000906.SH,600580.SH,20200630,0.045
000906.SH,600754.SH,20200630,0.045
000906.SH,600967.SH,20200630,0.045
000906.SH,603712.SH,20200630,0.045
000906.SH,002233.SZ,20200630,0.044
000906.SH,002648.SZ,20200630,0.044
000906.SH,600273.SH,20200630,0.044
000906.SH,600282.SH,20200630,0.044
000906.SH,600392.SH,20200630,0.044
000906.SH,601005.SH,20200630,0.044
000906.SH,000629.SZ,20200630,0.044
000906.SH,601216.SH,20200630,0.044
000906.SH,603568.SH,20200630,0.044
000906.SH,000709.SZ,20200630,0.044
000906.SH,002203.SZ,20200630,0.043
000906.SH,002807.SZ,20200630,0.043
000906.SH,600039.SH,20200630,0.043
000906.SH,600064.SH,20200630,0.043
000906.SH,600755.SH,20200630,0.043
000906.SH,601916.SH,20200630,0.043
000906.SH,000960.SZ,20200630,0.043
000906.SH,002004.SZ,20200630,0.043
000906.SH,002085.SZ,20200630,0.043
000906.SH,300182.SZ,20200630,0.042
000906.SH,600166.SH,20200630,0.042
000906.SH,600195.SH,20200630,0.042
000906.SH,600563.SH,20200630,0.042
000906.SH,600566.SH,20200630,0.042
000906.SH,600737.SH,20200630,0.042
000906.SH,601118.SH,20200630,0.042
000906.SH,000598.SZ,20200630,0.042
000906.SH,601238.SH,20200630,0.042
000906.SH,601975.SH,20200630,0.042
000906.SH,000690.SZ,20200630,0.042
000906.SH,000778.SZ,20200630,0.042
000906.SH,000970.SZ,20200630,0.042
000906.SH,300324.SZ,20200630,0.041
000906.SH,300474.SZ,20200630,0.041
000906.SH,600466.SH,20200630,0.041
000906.SH,600515.SH,20200630,0.041
000906.SH,000400.SZ,20200630,0.041
000906.SH,601577.SH,20200630,0.041
000906.SH,603816.SH,20200630,0.041
000906.SH,002110.SZ,20200630,0.041
000906.SH,002506.SZ,20200630,0.04
000906.SH,002635.SZ,20200630,0.04
000906.SH,002745.SZ,20200630,0.04
000906.SH,002925.SZ,20200630,0.04
000906.SH,600373.SH,20200630,0.04
000906.SH,600435.SH,20200630,0.04
000906.SH,000089.SZ,20200630,0.04
000906.SH,000402.SZ,20200630,0.04
000906.SH,000681.SZ,20200630,0.04
000906.SH,000738.SZ,20200630,0.04
000906.SH,000967.SZ,20200630,0.04
000906.SH,002038.SZ,20200630,0.04
000906.SH,002183.SZ,20200630,0.04
000906.SH,002191.SZ,20200630,0.04
000906.SH,002595.SZ,20200630,0.039
000906.SH,600120.SH,20200630,0.039
000906.SH,600188.SH,20200630,0.039
000906.SH,600258.SH,20200630,0.039
000906.SH,600398.SH,20200630,0.039
000906.SH,600633.SH,20200630,0.039
000906.SH,600643.SH,20200630,0.039
000906.SH,600729.SH,20200630,0.039
000906.SH,600808.SH,20200630,0.039
000906.SH,601098.SH,20200630,0.039
000906.SH,601106.SH,20200630,0.039
000906.SH,000039.SZ,20200630,0.039
000906.SH,601236.SH,20200630,0.039
000906.SH,601333.SH,20200630,0.039
000906.SH,601808.SH,20200630,0.039
000906.SH,601860.SH,20200630,0.039
000906.SH,000723.SZ,20200630,0.039
000906.SH,000830.SZ,20200630,0.039
000906.SH,000930.SZ,20200630,0.039
000906.SH,000983.SZ,20200630,0.039
000906.SH,002048.SZ,20200630,0.039
000906.SH,002092.SZ,20200630,0.039
000906.SH,600056.SH,20200630,0.038
000906.SH,600376.SH,20200630,0.038
000906.SH,600388.SH,20200630,0.038
000906.SH,600649.SH,20200630,0.038
000906.SH,600675.SH,20200630,0.038
000906.SH,000825.SZ,20200630,0.038
000906.SH,002372.SZ,20200630,0.037
000906.SH,002407.SZ,20200630,0.037
000906.SH,002839.SZ,20200630,0.037
000906.SH,300180.SZ,20200630,0.037
000906.SH,600776.SH,20200630,0.037
000906.SH,000415.SZ,20200630,0.037
000906.SH,000501.SZ,20200630,0.037
000906.SH,000563.SZ,20200630,0.037
000906.SH,601698.SH,20200630,0.037
000906.SH,601718.SH,20200630,0.037
000906.SH,601866.SH,20200630,0.037
000906.SH,002640.SZ,20200630,0.036
000906.SH,002815.SZ,20200630,0.036
000906.SH,600022.SH,20200630,0.036
000906.SH,600372.SH,20200630,0.036
000906.SH,600928.SH,20200630,0.036
000906.SH,000012.SZ,20200630,0.036
000906.SH,002010.SZ,20200630,0.036
000906.SH,002064.SZ,20200630,0.036
000906.SH,002375.SZ,20200630,0.035
000906.SH,002583.SZ,20200630,0.035
000906.SH,600025.SH,20200630,0.035
000906.SH,600062.SH,20200630,0.035
000906.SH,600266.SH,20200630,0.035
000906.SH,600500.SH,20200630,0.035
000906.SH,000078.SZ,20200630,0.035
000906.SH,601615.SH,20200630,0.035
000906.SH,601898.SH,20200630,0.035
000906.SH,603077.SH,20200630,0.035
000906.SH,603486.SH,20200630,0.035
000906.SH,000685.SZ,20200630,0.035
000906.SH,000807.SZ,20200630,0.035
000906.SH,000883.SZ,20200630,0.035
000906.SH,000932.SZ,20200630,0.035
000906.SH,000959.SZ,20200630,0.035
000906.SH,002244.SZ,20200630,0.034
000906.SH,002936.SZ,20200630,0.034
000906.SH,600316.SH,20200630,0.034
000906.SH,600989.SH,20200630,0.034
000906.SH,601000.SH,20200630,0.034
000906.SH,000027.SZ,20200630,0.034
000906.SH,000028.SZ,20200630,0.034
000906.SH,000301.SZ,20200630,0.034
000906.SH,000559.SZ,20200630,0.034
000906.SH,601699.SH,20200630,0.034
000906.SH,002155.SZ,20200630,0.034
000906.SH,600782.SH,20200630,0.033
000906.SH,000031.SZ,20200630,0.033
000906.SH,000488.SZ,20200630,0.033
000906.SH,000519.SZ,20200630,0.033
000906.SH,000528.SZ,20200630,0.033
000906.SH,000987.SZ,20200630,0.033
000906.SH,002266.SZ,20200630,0.032
000906.SH,002440.SZ,20200630,0.032
000906.SH,002444.SZ,20200630,0.032
000906.SH,002625.SZ,20200630,0.032
000906.SH,600073.SH,20200630,0.032
000906.SH,600640.SH,20200630,0.032
000906.SH,600908.SH,20200630,0.032
000906.SH,000156.SZ,20200630,0.032
000906.SH,002390.SZ,20200630,0.031
000906.SH,300072.SZ,20200630,0.031
000906.SH,300459.SZ,20200630,0.031
000906.SH,600312.SH,20200630,0.031
000906.SH,600777.SH,20200630,0.031
000906.SH,601717.SH,20200630,0.031
000906.SH,000708.SZ,20200630,0.031
000906.SH,002424.SZ,20200630,0.03
000906.SH,002434.SZ,20200630,0.03
000906.SH,002701.SZ,20200630,0.03
000906.SH,600291.SH,20200630,0.03
000906.SH,000046.SZ,20200630,0.03
000906.SH,601608.SH,20200630,0.03
000906.SH,601958.SH,20200630,0.03
000906.SH,000898.SZ,20200630,0.03
000906.SH,002505.SZ,20200630,0.029
000906.SH,002563.SZ,20200630,0.029
000906.SH,002589.SZ,20200630,0.029
000906.SH,600138.SH,20200630,0.029
000906.SH,600409.SH,20200630,0.029
000906.SH,600557.SH,20200630,0.029
000906.SH,600751.SH,20200630,0.029
000906.SH,600765.SH,20200630,0.029
000906.SH,600863.SH,20200630,0.029
000906.SH,000008.SZ,20200630,0.029
000906.SH,601228.SH,20200630,0.029
000906.SH,000758.SZ,20200630,0.029
000906.SH,000887.SZ,20200630,0.029
000906.SH,600158.SH,20200630,0.028
000906.SH,600259.SH,20200630,0.028
000906.SH,600478.SH,20200630,0.028
000906.SH,600507.SH,20200630,0.028
000906.SH,600639.SH,20200630,0.028
000906.SH,600835.SH,20200630,0.028
000906.SH,600970.SH,20200630,0.028
000906.SH,601077.SH,20200630,0.028
000906.SH,601200.SH,20200630,0.028
000906.SH,000712.SZ,20200630,0.028
000906.SH,000813.SZ,20200630,0.028
000906.SH,002002.SZ,20200630,0.028
000906.SH,300134.SZ,20200630,0.027
000906.SH,600545.SH,20200630,0.027
000906.SH,600648.SH,20200630,0.027
000906.SH,600717.SH,20200630,0.027
000906.SH,601880.SH,20200630,0.027
000906.SH,603198.SH,20200630,0.027
000906.SH,603885.SH,20200630,0.027
000906.SH,000826.SZ,20200630,0.027
000906.SH,002249.SZ,20200630,0.026
000906.SH,002503.SZ,20200630,0.026
000906.SH,600125.SH,20200630,0.026
000906.SH,600348.SH,20200630,0.026
000906.SH,600823.SH,20200630,0.026
000906.SH,000061.SZ,20200630,0.026
000906.SH,601598.SH,20200630,0.026
000906.SH,601928.SH,20200630,0.026
000906.SH,000732.SZ,20200630,0.026
000906.SH,002302.SZ,20200630,0.025
000906.SH,002665.SZ,20200630,0.025
000906.SH,002867.SZ,20200630,0.025
000906.SH,600329.SH,20200630,0.025
000906.SH,600582.SH,20200630,0.025
000906.SH,601611.SH,20200630,0.025
000906.SH,603377.SH,20200630,0.025
000906.SH,002901.SZ,20200630,0.024
000906.SH,300376.SZ,20200630,0.024
000906.SH,600307.SH,20200630,0.024
000906.SH,600664.SH,20200630,0.024
000906.SH,600748.SH,20200630,0.024
000906.SH,600901.SH,20200630,0.024
000906.SH,600968.SH,20200630,0.024
000906.SH,603888.SH,20200630,0.024
000906.SH,000718.SZ,20200630,0.024
000906.SH,000869.SZ,20200630,0.024
000906.SH,000990.SZ,20200630,0.024
000906.SH,002416.SZ,20200630,0.023
000906.SH,002419.SZ,20200630,0.023
000906.SH,002544.SZ,20200630,0.023
000906.SH,300257.SZ,20200630,0.023
000906.SH,600017.SH,20200630,0.023
000906.SH,600141.SH,20200630,0.023
000906.SH,600277.SH,20200630,0.023
000906.SH,600869.SH,20200630,0.023
000906.SH,000062.SZ,20200630,0.023
000906.SH,000543.SZ,20200630,0.023
000906.SH,601678.SH,20200630,0.023
000906.SH,000717.SZ,20200630,0.023
000906.SH,000848.SZ,20200630,0.023
000906.SH,002093.SZ,20200630,0.023
000906.SH,002128.SZ,20200630,0.023
000906.SH,002408.SZ,20200630,0.022
000906.SH,002653.SZ,20200630,0.022
000906.SH,601828.SH,20200630,0.022
000906.SH,002948.SZ,20200630,0.021
000906.SH,300197.SZ,20200630,0.021
000906.SH,600565.SH,20200630,0.021
000906.SH,000537.SZ,20200630,0.021
000906.SH,000553.SZ,20200630,0.021
000906.SH,603328.SH,20200630,0.021
000906.SH,603515.SH,20200630,0.021
000906.SH,603650.SH,20200630,0.021
000906.SH,002491.SZ,20200630,0.02
000906.SH,600053.SH,20200630,0.02
000906.SH,600787.SH,20200630,0.02
000906.SH,601019.SH,20200630,0.02
000906.SH,601298.SH,20200630,0.02
000906.SH,603056.SH,20200630,0.02
000906.SH,603260.SH,20200630,0.02
000906.SH,603766.SH,20200630,0.02
000906.SH,002470.SZ,20200630,0.019
000906.SH,002945.SZ,20200630,0.019
000906.SH,600338.SH,20200630,0.019
000906.SH,600339.SH,20200630,0.019
000906.SH,600350.SH,20200630,0.019
000906.SH,600770.SH,20200630,0.019
000906.SH,000600.SZ,20200630,0.019
000906.SH,601139.SH,20200630,0.019
000906.SH,601212.SH,20200630,0.019
000906.SH,601869.SH,20200630,0.019
000906.SH,603317.SH,20200630,0.019
000906.SH,603983.SH,20200630,0.019
000906.SH,600299.SH,20200630,0.018
000906.SH,600657.SH,20200630,0.018
000906.SH,600694.SH,20200630,0.018
000906.SH,601016.SH,20200630,0.018
000906.SH,002051.SZ,20200630,0.018
000906.SH,002285.SZ,20200630,0.017
000906.SH,600428.SH,20200630,0.017
000906.SH,600707.SH,20200630,0.017
000906.SH,600985.SH,20200630,0.017
000906.SH,601801.SH,20200630,0.017
000906.SH,603786.SH,20200630,0.017
000906.SH,002118.SZ,20200630,0.017
000906.SH,600006.SH,20200630,0.016
000906.SH,600575.SH,20200630,0.016
000906.SH,600757.SH,20200630,0.016
000906.SH,601865.SH,20200630,0.016
000906.SH,000937.SZ,20200630,0.016
000906.SH,600623.SH,20200630,0.015
000906.SH,600874.SH,20200630,0.015
000906.SH,600996.SH,20200630,0.015
000906.SH,002941.SZ,20200630,0.014
000906.SH,603556.SH,20200630,0.014
000906.SH,600058.SH,20200630,0.013
000906.SH,601003.SH,20200630,0.012
000906.SH,603868.SH,20200630,0.012
000906.SH,000785.SZ,20200630,0.012
000906.SH,002946.SZ,20200630,0.011
000906.SH,600903.SH,20200630,0.011
000906.SH,601127.SH,20200630,0.011
000906.SH,000025.SZ,20200630,0.011
000906.SH,600335.SH,20200630,0.01
000906.SH,601512.SH,20200630,0.01
000906.SH,601969.SH,20200630,0.01
000906.SH,603355.SH,20200630,0.01
000906.SH,002818.SZ,20200630,0.009
000906.SH,603225.SH,20200630,0.009
000906.SH,603379.SH,20200630,0.009
000906.SH,002423.SZ,20200630,0.008
000906.SH,601811.SH,20200630,0.008
000906.SH,001872.SZ,20200630,0.008
000906.SH,600917.SH,20200630,0.007
000906.SH,603025.SH,20200630,0.007
000906.SH,601068.SH,20200630,0.006
000906.SH,603256.SH,20200630,0.006
000906.SH,002957.SZ,20200630,0.005
000906.SH,600519.SH,20200930,3.89
000906.SH,601318.SH,20200930,3.833
