ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600390.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,4498065459.0,21690863543.36,12869080697.31,1565748575.19,11600.64,24097076064.83,34254294729.52,,130465325.43,356776738.62,23035174.99,3472154.4,6298884.31,260471463.14,,18629908334.45,658089105.84,,,,,1900198871.83,15568292386.42,95892633545.03,,,5472658606.72,271924651.73,,,27439826915.23,,,,,,,463038772.99,,2046552994.66,54605766.48,2854656157.83,,146597728.63,59526119327.24,,,,4254311.25,,,,,,,,,,,,,155418752872.27,3479712549.56,21057419041.88,,,4364413872.25,9531831717.05,629110000.0,45112494.67,74009.83,11099383340.99,,929134665.45,120623663.87,517380.85,26988392.75,647779994.46,,,,,,3179529115.99,,7349025284.7,24342062539.42,83386709702.65,11410000000.0,,,1022655065.17,66119409.87,3520666.59,254769353.56,17759891495.38,,13124014.35,,,,,,,,,,,,,,,101146601198.03,,2813522683.63,,,9877587724.55,44394563949.69,54272151674.24,155418752872.27,483082842.06,-1039332383.02,1996603773.58,1996603773.58,,,,,,,,,,50580174.14,130465325.43,674222494.67,366547777.33,607585775.85,,675285768.06,895969390.9,2409356267.96,9312792621.22,0.0
600839.SH,20251025,,20250930,,,,,,,,,24865718140.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98987141700.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72914447621.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600062.SH,20251025,,20250930,,,,,,,,,2218330533.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17013714914.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852945043.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300595.SZ,20251025,,20250930,,,,,,,,,773689250.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6424704230.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994265312.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002344.SZ,20251025,,20250930,,,,,,,,,1001822047.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955138408.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292439499.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002281.SZ,20251025,,20250930,,,,,,,,,4157677252.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16365554454.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6536131195.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600438.SH,20251025,,20250930,,,,,,,,,20547325282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201315299983.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144854664908.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600750.SH,20251025,,20250930,,,,,,,,,1998736523.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6891491627.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444005425.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600601.SH,20251025,,20250930,,,,,,,,,1666728849.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8880612232.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426856359.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600578.SH,20251025,,20250930,,,,,,,,,4792151160.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98222523939.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60736362458.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600562.SH,20251025,,20250930,,,,,,,,,1508175059.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10264198730.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451061089.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600549.SH,20251025,,20250930,,,,,,,,,4206589774.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50373325567.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24799684075.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001203.SZ,20251025,,20250930,,,,,,,,,1159477657.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17045061061.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10408263582.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000990.SZ,20251025,,20250930,,,,,,,,,2096006541.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27522096860.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8715284976.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600733.SH,20251025,,20250930,,,,,,,,,5492622547.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33844097689.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28366282700.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600745.SH,20251025,,20250930,,,,,,,,,1726924635.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54381505394.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18414186445.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000917.SZ,20251025,,20250930,,,,,,,,,988178586.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16439806261.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5066433002.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600862.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,1393049107.0,1470834684.7,2879675831.74,1502605463.71,16237287.07,1909238379.54,,725948260.42,3495156297.15,,40021061.46,,,1385173800.07,,,,,,,,,9794537.12,8075181385.3,,,426757226.3,255919242.07,,,,,179843844.97,,,,,432145059.56,13486816.94,,37323543.78,37399589.8,,62488666.3,2687353522.61,,,,,,,,,,,,,,,,,10762534907.91,,,,,,,39342702.26,2034563592.65,46750628.13,,,52680503.31,28490044.03,,,,,,,,,,,35972650.97,230900581.93,2574133860.48,,,,,21504622.07,175386396.01,,302770723.27,,,,,,,,,,,,,,,,,2876904583.75,91984590.56,,,,428176353.39,7457453970.77,7885630324.16,10762534907.91,24269875.86,-100000.0,,,,,,,,,,,,58991049.82,4221104557.57,2073906294.91,28544696.39,1128902165.63,179843844.97,46442107.38,3893202.94,,,0.0
603156.SH,20251025,,20250930,,,,,,,,,620889966.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11318343947.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326844538.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000807.SZ,20251025,,20250930,,,,,,,,,10674517328.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47754005505.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11082822647.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002063.SZ,20251025,,20250930,,,,,,,,,353653458.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575724128.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654067344.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002241.SZ,20251025,,20250930,,,,,,,,,19522187128.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94822692862.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58186594772.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600535.SH,20251025,,20250930,,,,,,,,,2602634982.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14957313565.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457231546.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000708.SZ,20251025,,20250930,,,,,,,,,8482588878.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110738391585.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66749947777.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002223.SZ,20251025,,20250930,,,,,,,,,7456774936.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16671241103.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036036271.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002202.SZ,20251025,,20250930,,,,,,,,,9450890279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167306790994.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122319891650.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600309.SH,20251025,,20250930,,,,,,,,,35924611579.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328323752607.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211992840341.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601088.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,19869000000.0,81481000000.0,275564000000.0,11433000000.0,26225000000.0,124418000000.0,0.0,5251000000.0,11978000000.0,2310000000.0,8904000000.0,47000000.0,63000000.0,13661000000.0,,,,,,,,,8001000000.0,175275000000.0,,,61213000000.0,,,,,258417000000.0,,,,,,66675000000.0,,,4472000000.0,6068000000.0,,28525000000.0,467601000000.0,,,,,,,,,,,,,,,,,642876000000.0,29791000000.0,867000000.0,,,,,488000000.0,33181000000.0,63000000.0,,,14418000000.0,7358000000.0,52000000.0,4335000000.0,18290000000.0,,,,,,,,10390000000.0,2554000000.0,97470000000.0,,,,9916000000.0,1380000000.0,,1638000000.0,59142000000.0,,,,,,,,,,,,,,,,,156612000000.0,,,,,70179000000.0,416085000000.0,486264000000.0,642876000000.0,,1513000000.0,,,,,,,,,,,,,,,,,,,,,,0.0
600497.SH,20251025,,20250930,,,,,,,,,1249487621.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25914586007.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6685677495.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603606.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,687715368.0,1305387870.77,5162366198.32,417163534.07,13522639.08,1819298616.39,,,3658671867.39,,281763753.29,,,3626944327.16,,,,,,,,,190116415.94,10058483508.27,,,48485794.95,14605149.93,,,,2108661198.69,686736460.95,,,,,415087519.12,,,12246950.29,105252624.24,,395138789.78,3915480372.07,,,,121824300.0,,,,,,,,,,,,,13973963880.34,715236324.84,,,,,,2409909909.93,954916485.95,230476.16,,,33471937.04,206469360.22,,,,,,,,,,,85687151.65,121406342.48,5404941382.01,,,,,43642315.75,108039122.94,,902148091.37,,,,,,,,,,,,,,,,,6307089473.38,107185883.68,,,,,7666874406.96,7666874406.96,13973963880.34,34090929.75,187904680.4,,,,,,,,,,,146073449.83,1572099631.72,3658671867.39,3364826395.88,38380544.51,2108661198.69,686736460.95,20750086.86,,,,0.0
603993.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,21394310176.0,26567336133.41,42917512359.96,2159924058.3,365724224.44,32468372600.3,7790345417.54,,674139896.72,,1566763859.71,,289244754.01,33525302360.82,,1867859543.19,,,,,,,6883353798.77,92805737265.67,,,3707380742.55,,,,,42333361920.93,3796534274.44,,,,,24778029732.3,,431525812.96,221054080.57,2092249926.06,,3470528437.52,91385022645.22,,,,1913731697.78,,,,,,,,,,,,,184190759910.89,2547532245.97,21726939715.75,,,,5764654459.11,366635670.63,5254434841.92,,,,1473485127.67,7213730954.7,,,,,,,,,,,4749314418.19,1131712361.06,59261623009.46,,,,2678787293.87,6011686423.58,131144921.87,18147483221.43,30201046435.68,,5506155800.51,,,,,,,,,,,,,,,89462669445.14,82426321.88,,,,16041135736.57,78686954729.18,94728090465.75,184190759910.89,572740321.93,1480022239.75,1000000000.0,,,,,,,,,,,2669091249.13,674139896.72,5621070512.55,6038077449.09,42333361920.93,3796534274.44,3405468410.79,,,,0.0
300316.SZ,20251025,,20250930,,,,,,,,,2412151080.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28339280268.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9514393567.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002678.SZ,20251025,,20250930,,,,,,,,,368816873.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855260592.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594222932.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600988.SH,20251025,20251025.0,20250930,1.0,1.0,3.0,1900411178.0,3306905014.74,7181254801.5,269782850.97,12651880.68,4995399984.83,38344107.55,,818634804.31,,175610836.7,,,2793947055.88,,,,,,,,,83896670.6,9048900522.44,,,7318069.13,,,,,,1375915394.17,,,,,6494794122.85,,41968889.08,313786.0,69746495.39,,159448862.5,14422326477.65,,,,92320.06,,,,,,,,,,,,,23471227000.09,138366310.02,605282433.49,,,,,,676594695.86,,,,118797826.5,1019204401.64,,,,,,,,,,,154634482.8,864213.6,3082862774.32,,,,1706796405.47,2259091570.73,6075250.89,540546653.68,4863044460.41,,8016905.08,,,,,,,,,,,,,,,7945907234.73,220015940.99,,,,3004500169.65,12520819595.71,15525319765.36,23471227000.09,,69829810.81,,,,,,,,,,,,88977515.54,818634804.31,676594695.86,142974742.51,6073412750.23,1375915394.17,410490299.81,52451301.24,,,0.0
000999.SZ,20251025,,20250930,,,,,,,,,5623226187.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56563981806.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19184581916.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,20251025,,20250930,,,,,,,,,2462704297.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14736598150.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300014233.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002064.SZ,20251025,,20250930,,,,,,,,,7184186465.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36952159417.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9894440803.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300133.SZ,20251025,,20250930,,,,,,,,,2223263700.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11576861548.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4080822291.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002507.SZ,20251025,,20250930,,,,,,,,,3606876120.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9515348346.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629446198.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002532.SZ,20251025,,20250930,,,,,,,,,6800679810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55971425343.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26923300328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300413.SZ,20251025,,20250930,,,,,,,,,2118816517.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32948741859.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737255415.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002416.SZ,20251025,,20250930,,,,,,,,,4695124785.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12813096864.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6685737405.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002093.SZ,20251025,,20250930,,,,,,,,,150448744.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628887662.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798192759.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002482.SZ,20251025,,20250930,,,,,,,,,393210351.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562551884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082668582.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000652.SZ,20251025,,20250930,,,,,,,,,2755092343.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41973596332.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35626408161.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002424.SZ,20251025,,20250930,,,,,,,,,181654976.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286108861.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003407503.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300363.SZ,20251025,,20250930,,,,,,,,,739677187.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8581267074.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088516977.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002434.SZ,20251025,,20250930,,,,,,,,,783769112.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10202538605.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255371592.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002479.SZ,20251025,,20250930,,,,,,,,,674265386.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8302601612.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867647603.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000089.SZ,20251025,,20250930,,,,,,,,,2989350453.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24074714514.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12483232064.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300073.SZ,20251025,,20250930,,,,,,,,,6964239686.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20308370195.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808491698.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000810.SZ,20251025,,20250930,,,,,,,,,2922210094.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11149328939.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785569652.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600894.SH,20251025,,20250930,,,,,,,,,4299486489.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14630498736.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593862282.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600422.SH,20251025,,20250930,,,,,,,,,794044599.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12006131968.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150413157.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600872.SH,20251025,,20250930,,,,,,,,,694751505.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8054577455.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203994239.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,20251025,,20250930,,,,,,,,,2594816417.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26111079294.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14826889349.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000528.SZ,20251025,,20250930,,,,,,,,,8661911713.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50651277628.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30934421915.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600161.SH,20251025,,20250930,,,,,,,,,1897649687.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16550873344.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603830000.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000813.SZ,20251025,,20250930,,,,,,,,,2365526990.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233330047.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271088648.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600129.SH,20251025,,20250930,,,,,,,,,577653584.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14222253668.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10547445530.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
