ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
301177.SZ,20211126,20211126,20191231,1,1,1664506479.62,1664506479.62,495857101.69,289995981.89,290045450.18,263913081.62,0.73
300526.SZ,20200428,20211129,20191231,1,1,490294227.93,490294227.93,350288253.99,15866385.4,15723397.63,1921979.92,0.01
301100.SZ,20211130,20211130,20191231,1,1,643706648.69,643706648.69,399255031.22,147663272.05,147588245.52,125852191.97,0.84
301101.SZ,20211129,20211129,20191231,1,1,552501240.86,552501240.86,271376176.25,97146234.26,96657671.82,80574050.36,0.72
001234.SZ,20211130,20211130,20191231,1,1,791387004.76,791387004.76,605865273.39,106199404.32,106105830.44,93104298.06,1.16
301221.SZ,20211130,20211130,20191231,1,1,304573460.53,304573460.53,156540104.16,65827477.27,66211717.52,59142506.21,0.85
688032.SH,20211201,20211201,20191231,1,1,460045189.38,460045189.38,266771188.09,94214612.91,93469767.71,80548637.01,3.03
301211.SZ,20211202,20211202,20191231,1,1,660018720.56,660018720.56,319226935.54,218101628.74,216999805.45,184624046.57,0.56
301190.SZ,20211203,20211203,20191231,1,1,447359395.4,447359395.4,211213300.74,167134040.57,166676478.71,139108173.97,0.8723
301182.SZ,20211202,20211202,20191231,1,1,443186757.6,443186757.6,334011137.96,54503831.66,54344129.7,47246093.7,0.72
688248.SH,20211202,20211202,20191231,1,1,582212977.02,582212977.02,419482366.47,51326954.87,51264209.3,43493027.92,
688210.SH,20211206,20211206,20191231,1,1,206221324.28,206221324.28,118129506.85,14845009.28,14718588.63,15083641.14,
688167.SH,20210204,20210915,20191231,1,1,334983008.09,334983008.09,206817192.97,-117394204.88,-113705167.89,-80430452.89,-1.31
688167.SH,20211207,20211207,20191231,1,1,334983008.09,334983008.09,206817192.97,-117394204.88,-113705167.89,-80430452.89,-1.31
001227.SZ,20211207,20211207,20191231,1,2,7617739162.65,7617739162.65,,1677430835.16,1688438088.16,1494274784.4,0.29
002254.SZ,20200331,20200331,20191231,1,1,2541965045.67,2541965045.67,2080643855.73,245613417.82,247744696.24,214569366.95,0.35
000001.SZ,20200214,20200214,20191231,1,2,137958000000.0,137958000000.0,,36289000000.0,36240000000.0,28195000000.0,1.54
601577.SH,20200330,20200330,20191231,1,2,17016938000.0,17016938000.0,,6484262000.0,6450422000.0,5258558000.0,1.48
601860.SH,20200325,20200325,20191231,1,2,4675227000.0,4675227000.0,,1640155000.0,1651907000.0,1417092000.0,0.39
000420.SZ,20200410,20200410,20191231,1,1,2690565539.92,2690565539.92,2152255492.75,97171036.97,94506461.76,99948276.07,0.0461
600015.SH,20200417,20200417,20191231,1,2,84734000000.0,84734000000.0,,27497000000.0,27563000000.0,22115000000.0,1.37
601990.SH,20200402,20200402,20191231,1,4,2201777265.63,2201777265.63,,954417735.66,946106634.31,715145844.86,0.22
601108.SH,20200425,20200425,20191231,1,4,4952243604.81,4952243604.81,,2233461921.28,2221925517.68,1875759492.16,0.52
300402.SZ,20200425,20200425,20191231,1,1,917050576.28,917050576.28,727023148.59,27426567.86,30083673.58,34506170.06,0.17
002481.SZ,20200423,20200423,20191231,1,1,2121775326.84,2121775326.84,1631945022.15,211881985.88,211301469.28,186857971.79,0.15
600919.SH,20200411,20200411,20191231,1,2,44974014000.0,44974014000.0,,15678830000.0,15615486000.0,14959779000.0,1.18
000563.SZ,20200428,20200428,20191231,1,2,1755654630.76,1755654630.76,,762357407.44,760251881.09,581527983.85,0.1467
600926.SH,20200430,20200430,20191231,1,2,21408739000.0,21408739000.0,,7308573000.0,7316278000.0,6602123000.0,1.19
601162.SH,20200428,20200428,20191231,1,4,3846100730.48,3846100730.48,,398457700.15,462305275.29,420891652.38,0.059
603323.SH,20200424,20200424,20191231,1,2,3520840000.0,3520840000.0,,1002519000.0,1004126000.0,915027000.0,0.51
688313.SH,20200723,20200723,20191231,1,1,546320000.56,546320000.56,410777313.0,3015958.01,2671500.3,743438.26,-0.0039
301113.SZ,20211208,20211208,20191231,1,1,150852208.18,150852208.18,81805956.95,46421321.65,46276367.71,35927917.34,0.68
301166.SZ,20211209,20211209,20191231,1,1,786930742.85,786930742.85,611690196.35,73607487.82,73602622.63,57940349.5,0.93
688265.SH,20211209,20211209,20191231,1,1,154802856.18,154802856.18,76557652.7,22769466.17,24335265.37,23249904.78,0.44
301186.SZ,20211209,20211209,20191231,1,1,447411390.17,447411390.17,270831796.87,81792035.6,81836722.99,73121411.02,1.32
301127.SZ,20211210,20211210,20191231,1,1,451269406.27,451269406.27,261786822.11,104515991.38,104089904.21,90572973.99,0.2946
301189.SZ,20211209,20211209,20191231,1,1,527504321.11,527504321.11,359162633.3,53685581.17,53620488.41,48772206.5,0.59
601665.SH,20210507,20210507,20191231,1,2,7407192000.0,7407192000.0,,2671265000.0,2716401000.0,2357281000.0,0.54
688206.SH,20211208,20211208,20191231,1,1,65486596.89,65486596.89,3082930.16,-876942511.55,-876843774.82,-877360215.68,-20.64
001227.SZ,20211207,20211207,20191231,1,2,7617739162.65,7617739162.65,,1677430835.16,1688438088.16,1494274784.4,0.29
688227.SH,20211214,20211214,20191231,1,1,401850231.78,401850231.78,214139960.94,40078506.95,39829723.42,35209197.67,0.46
688236.SH,20211214,20211214,20191231,1,1,855326545.91,855326545.91,263857743.19,273539629.66,273000603.9,236761397.82,0.68
603176.SH,20211214,20211214,20191231,1,1,2407141530.66,2407141530.66,2085977874.92,143881062.67,142135059.94,90593976.44,0.27
600941.SH,20211214,20211214,20191231,1,1,745917000000.0,745917000000.0,512808000000.0,142669000000.0,141817000000.0,106475000000.0,5.19
301196.SZ,20211217,20211217,20191231,1,1,699257633.2,699257633.2,439310500.71,112067275.27,111216043.07,94606244.35,1.0878
300256.SZ,20200429,20211231,20191231,1,1,4904737076.09,4904737076.09,5195612170.0,-1325911408.94,-1305426580.05,-1297326469.74,-1.33
301123.SZ,20211231,20211231,20191231,1,1,1055068202.43,1055068202.43,744217985.29,124144305.06,112441653.04,103042883.57,0.59
688173.SH,20211231,20211231,20191231,1,1,115318873.08,115318873.08,66662585.08,-9575246.55,-9575246.55,-9575246.55,
920245.BJ,20211218,20211218,20191231,1,1,179548828.36,179548828.36,132474225.07,21947797.37,23260150.87,20493985.73,0.53
688171.SH,20220110,20220110,20191231,1,1,122388712.87,122388712.87,33218968.98,69951348.24,71872577.28,63532925.29,1.06
920204.BJ,20211230,20211230,20191231,1,1,207886356.78,207886356.78,136739557.45,31299788.9,32164873.74,28760942.97,1.26
300982.SZ,20210331,20210331,20191231,1,1,990429016.05,990429016.05,700957083.61,149312874.44,150742039.49,127302748.64,1.21
603102.SH,20220112,20220112,20191231,1,1,499631375.09,499631375.09,295552174.21,93825946.64,86960792.38,74334680.89,1.55
688223.SH,20220107,20220107,20191231,1,1,29489576245.11,29489576245.11,23616413658.44,1563775270.51,1573659078.08,1396521051.83,
301122.SZ,20220110,20220110,20191231,1,1,181312620.29,181312620.29,108265990.29,40650774.22,40617795.08,32333112.97,0.52
688270.SH,20220110,20220110,20191231,1,1,55449854.49,55449854.49,9459518.37,4189042.28,4185334.13,4185334.13,
301228.SZ,20220111,20220111,20191231,1,1,297958536.73,297958536.73,117888414.75,88433914.37,88389097.88,76104360.34,0.85
603122.SH,20211230,20211230,20191231,1,1,1046975144.62,1046975144.62,816051267.9,92746603.57,92558839.23,67144850.62,0.26
301217.SZ,20220110,20220110,20191231,1,1,2399908987.89,2399908987.89,2132584804.51,114257181.21,114050781.39,99627924.82,
603150.SH,20220105,20220105,20191231,1,1,967492966.5,967492966.5,655097426.52,107233405.31,105858330.27,91893427.88,1.47
301235.SZ,20220112,20220112,20191231,1,1,602150101.91,602150101.91,387523808.5,69783097.75,69492005.78,58686973.94,0.74
301201.SZ,20211229,20211229,20191231,1,1,293972890.53,293972890.53,161543388.5,62516554.56,62439775.73,54184912.93,0.8162
688225.SH,20220114,20220114,20191231,1,1,1077269507.56,1077269507.56,434446123.64,201649010.67,197483410.61,162935945.84,
688261.SH,20220114,20220114,20191231,1,1,196046605.19,196046605.19,166775607.58,9847622.32,9823290.68,9110063.42,
301106.SZ,20210702,20210702,20191231,1,1,451130693.09,451130693.09,310106400.2,92021464.05,92319212.47,79890524.6,1.6439
301206.SZ,20210709,20210709,20191231,1,1,476759627.29,476759627.29,258531901.25,159160343.56,158141331.62,136306834.38,1.4
301106.SZ,20220114,20220114,20191231,1,1,451130693.09,451130693.09,310106400.2,92021464.05,92319212.47,79890524.6,1.6439
301206.SZ,20220114,20220114,20191231,1,1,476759627.29,476759627.29,258531901.25,159160343.56,158141331.62,136306834.38,1.4
603102.SH,20220112,20220112,20191231,1,1,499631375.09,499631375.09,295552174.21,93825946.64,86960792.38,74334680.89,1.55
301235.SZ,20220112,20220112,20191231,1,1,602150101.91,602150101.91,387523808.5,69783097.75,69492005.78,58686973.94,0.74
688220.SH,20211224,20211224,20191231,1,1,397941603.81,397941603.81,325981738.37,-583259241.78,-583381804.18,-583548631.83,
301116.SZ,20211227,20211227,20191231,1,1,15553755398.27,15553755398.27,14696293730.38,411462881.13,408568006.46,401300050.95,0.93
300834.SZ,20211222,20211222,20191231,1,1,1214542533.39,1214542533.39,1038701298.01,117317170.71,118832854.44,102077989.18,0.7
688062.SH,20211224,20211224,20191231,1,1,29425705.97,29425705.97,17935798.82,-927956127.64,-928936226.35,-928936226.35,
301158.SZ,20211227,20211227,20191231,1,1,468243918.66,468243918.66,276891084.81,72105029.03,72781028.38,63781145.75,0.57
301117.SZ,20211224,20211224,20191231,1,1,131010382.57,131010382.57,73825818.37,36473860.5,36658940.71,31907758.9,0.48
301136.SZ,20211220,20211220,20191231,1,1,606415979.34,606415979.34,347184250.73,128342493.53,130198338.03,98132408.91,0.4378
688234.SH,20211223,20211223,20191231,1,1,268558434.98,268558434.98,167362250.97,-192914341.07,-192930878.75,-200922232.89,
688259.SH,20211223,20211223,20191231,1,1,165325818.21,165325818.21,94891502.99,47304348.33,47265359.24,47265359.24,1.16
301159.SZ,20211223,20211223,20191231,1,1,263192677.42,263192677.42,102255385.94,75787338.11,75732547.8,68344681.2,1.23
301127.SZ,20211210,20211210,20191231,1,1,451269406.27,451269406.27,261786822.11,104515991.38,104089904.21,90572973.99,0.2946
002682.SZ,20200428,20211112,20191231,1,1,6062892052.13,6062892052.13,5308316655.03,218225278.5,220283107.21,165935133.45,0.19
300001.SZ,20200429,20211217,20191231,1,1,6740960412.14,6740960412.14,4966125340.95,203740782.39,195889952.39,199667164.37,0.24
300526.SZ,20200428,20211129,20191231,1,1,490294227.93,490294227.93,350288253.99,15866385.4,15723397.63,1921979.92,0.01
600856.SH,20200429,20211117,20191231,1,1,1084496975.67,1084496975.67,1123774743.03,-3989149188.24,-4393139114.64,-4626484569.34,-2.32
688707.SH,20210825,20210825,20191231,1,1,2428463390.33,2428463390.33,2171592921.53,33477496.28,34425587.86,33763590.12,0.1383
688075.SH,20211029,20211029,20191231,1,1,209802274.87,209802274.87,102291730.24,62303316.11,62293767.98,54447596.32,1.25
301119.SZ,20211109,20211109,20191231,1,1,305142814.69,305142814.69,217218577.45,59113774.82,59038383.78,51813290.36,0.86
301133.SZ,20211104,20211104,20191231,1,1,375633662.41,375633662.41,229748034.82,66040927.92,66147664.25,56135131.7,0.71
600935.SH,20211109,20211109,20191231,1,1,4567875417.07,4567875417.07,3144204539.1,574569510.19,576885057.63,500800033.32,0.2
001296.SZ,20211116,20211116,20191231,1,1,861899778.64,861899778.64,510807558.82,114416500.46,114129970.26,104063269.72,1.69
001267.SZ,20211111,20211111,20191231,1,1,769044387.47,769044387.47,577964879.78,123474008.57,122792289.02,88497320.05,0.13
301198.SZ,20211115,20211115,20191231,1,1,235850855.81,235850855.81,130514766.84,61653416.31,63719470.83,52948350.32,0.71
301126.SZ,20211115,20211115,20191231,1,1,2456528308.39,2456528308.39,2166366264.18,119693700.89,119019734.89,87652466.74,0.57
301155.SZ,20211105,20211105,20191231,1,1,1448188562.97,1448188562.97,1100526465.98,237247695.03,247213539.02,209363014.32,1.08
688230.SH,20211112,20211112,20191231,1,1,279629866.4,279629866.4,198061205.77,51984682.96,51982479.67,48093258.96,1.07
301108.SZ,20211115,20211115,20191231,1,1,277430332.48,277430332.48,176034411.39,77305014.92,78574214.92,68122721.47,1.12
688190.SH,20211108,20211108,20191231,1,1,699562703.1,699562703.1,511538141.48,98498665.32,93638518.66,82446918.01,0.9161
688112.SH,20211112,20211112,20191231,1,1,189549474.16,189549474.16,87027661.88,38594786.64,38432850.52,35428947.64,0.44
603219.SH,20211103,20211103,20191231,1,1,1103296220.73,1103296220.73,867843147.59,97988939.8,97164348.1,84384676.28,0.26
688049.SH,20211110,20211110,20191231,1,1,361207487.72,361207487.72,225669884.59,56013656.67,54559895.19,54559895.19,0.12
603230.SH,20211116,20211116,20191231,1,1,1205008946.42,1205008946.42,655143697.48,177914495.57,178665175.13,178172380.49,0.69
301199.SZ,20211118,20211118,20191231,1,1,733013222.46,733013222.46,555656220.5,118356945.56,118212742.08,100380586.99,1.0038
301213.SZ,20211118,20211118,20191231,1,1,140454137.21,140454137.21,47004790.8,60748272.89,59707155.61,51633213.61,1.1179
301179.SZ,20211118,20211118,20191231,1,1,454643431.81,454643431.81,267699338.62,131364251.38,131364160.54,108886933.68,1.1
301138.SZ,20211125,20211125,20191231,1,1,456776191.41,456776191.41,283132829.98,75662625.52,75692727.37,65222330.6,0.68
688246.SH,20211125,20211125,20191231,1,1,443766958.59,443766958.59,201258901.44,-1128849.29,121372.95,-786569.23,0.03
301168.SZ,20211122,20211122,20191231,1,1,825949832.95,825949832.95,626234204.99,124155649.7,123414389.99,108053467.46,1.2
301193.SZ,20211122,20211122,20191231,1,1,1020484273.31,1020484273.31,774204004.55,81221020.45,87632752.29,74844898.54,0.8316
688151.SH,20211117,20211117,20191231,1,1,1647591694.91,1647591694.91,1331099976.36,158450701.04,158548145.99,130077381.26,0.54
301111.SZ,20211117,20211117,20191231,1,1,316584990.43,316584990.43,87582146.58,84151779.62,80176522.48,66633116.66,0.56
688192.SH,20211123,20211123,20191231,1,1,41017537.8,41017537.8,35825242.37,-445750573.53,-445750573.53,-445753226.53,
301167.SZ,20211123,20211123,20191231,1,1,373918233.59,373918233.59,246712574.17,78392923.43,78406591.31,65961578.74,1.08
688110.SH,20211123,20211123,20191231,1,1,513608750.78,513608750.78,436560347.18,-60144926.92,-61114499.49,-62492885.6,-0.219
603216.SH,20211123,20211123,20191231,1,1,1348052343.84,1348052343.84,832373351.08,216489534.7,215840914.86,187568155.83,1.13
688235.SH,20211124,20211124,20191231,1,1,2954002000.0,2954002000.0,491102000.0,-6752073000.0,-6752691000.0,-6928215000.0,-8.86
301211.SZ,20211202,20211202,20191231,1,1,660018720.56,660018720.56,319226935.54,218101628.74,216999805.45,184624046.57,0.56
688206.SH,20211208,20211208,20191231,1,1,65486596.89,65486596.89,3082930.16,-876942511.55,-876843774.82,-877360215.68,-20.64
301101.SZ,20211129,20211129,20191231,1,1,552501240.86,552501240.86,271376176.25,97146234.26,96657671.82,80574050.36,0.72
301113.SZ,20211208,20211208,20191231,1,1,150852208.18,150852208.18,81805956.95,46421321.65,46276367.71,35927917.34,0.68
688262.SH,20211216,20211216,20191231,1,1,231570327.78,231570327.78,96538122.0,21092593.35,33100115.24,31136404.43,0.17
301166.SZ,20211209,20211209,20191231,1,1,786930742.85,786930742.85,611690196.35,73607487.82,73602622.63,57940349.5,0.93
301100.SZ,20211130,20211130,20191231,1,1,643706648.69,643706648.69,399255031.22,147663272.05,147588245.52,125852191.97,0.84
688265.SH,20211209,20211209,20191231,1,1,154802856.18,154802856.18,76557652.7,22769466.17,24335265.37,23249904.78,0.44
301189.SZ,20211209,20211209,20191231,1,1,527504321.11,527504321.11,359162633.3,53685581.17,53620488.41,48772206.5,0.59
301221.SZ,20211130,20211130,20191231,1,1,304573460.53,304573460.53,156540104.16,65827477.27,66211717.52,59142506.21,0.85
301182.SZ,20211202,20211202,20191231,1,1,443186757.6,443186757.6,334011137.96,54503831.66,54344129.7,47246093.7,0.72
688210.SH,20211206,20211206,20191231,1,1,206221324.28,206221324.28,118129506.85,14845009.28,14718588.63,15083641.14,
301186.SZ,20211209,20211209,20191231,1,1,447411390.17,447411390.17,270831796.87,81792035.6,81836722.99,73121411.02,1.32
600941.SH,20211214,20211214,20191231,1,1,745917000000.0,745917000000.0,512808000000.0,142669000000.0,141817000000.0,106475000000.0,5.19
603176.SH,20211214,20211214,20191231,1,1,2407141530.66,2407141530.66,2085977874.92,143881062.67,142135059.94,90593976.44,0.27
603071.SH,20211126,20211126,20191231,1,1,32325011728.93,32325011728.93,31048224235.83,872192556.08,840804928.2,699445855.22,1.07
301096.SZ,20211126,20211126,20191231,1,1,156415552.36,156415552.36,59124494.07,51054392.58,51023143.42,45021887.23,0.6
001234.SZ,20211130,20211130,20191231,1,1,791387004.76,791387004.76,605865273.39,106199404.32,106105830.44,93104298.06,1.16
688236.SH,20211214,20211214,20191231,1,1,855326545.91,855326545.91,263857743.19,273539629.66,273000603.9,236761397.82,0.68
301177.SZ,20211126,20211126,20191231,1,1,1664506479.62,1664506479.62,495857101.69,289995981.89,290045450.18,263913081.62,0.73
688227.SH,20211214,20211214,20191231,1,1,401850231.78,401850231.78,214139960.94,40078506.95,39829723.42,35209197.67,0.46
688032.SH,20211201,20211201,20191231,1,1,460045189.38,460045189.38,266771188.09,94214612.91,93469767.71,80548637.01,3.03
688167.SH,20211207,20211207,20191231,1,1,334983008.09,334983008.09,206817192.97,-117394204.88,-113705167.89,-80430452.89,-1.31
688176.SH,20211217,20211217,20191231,1,1,,,,-172425928.62,-172425928.62,-172425928.62,
301190.SZ,20211203,20211203,20191231,1,1,447359395.4,447359395.4,211213300.74,167134040.57,166676478.71,139108173.97,0.8723
301196.SZ,20211217,20211217,20191231,1,1,699257633.2,699257633.2,439310500.71,112067275.27,111216043.07,94606244.35,1.0878
688248.SH,20211202,20211202,20191231,1,1,582212977.02,582212977.02,419482366.47,51326954.87,51264209.3,43493027.92,
002711.SZ,20200430,20200430,20191231,1,1,175904553.1,183856539.84,157475624.67,31005987.0,71967938.21,52761835.28,0.05
601326.SH,20200328,20200328,20191231,1,1,6722730009.09,6722730009.09,3843805904.72,1089511643.96,1093248769.97,828475625.96,0.17
603948.SH,20200211,20200211,20191231,1,1,1675654229.15,1675654229.15,1368654687.3,151453555.44,164201284.51,142533492.22,1.19
300001.SZ,20200429,20211217,20191231,1,1,6740960412.14,6740960412.14,4966125340.95,203740782.39,195889952.39,199667164.37,0.24
002250.SZ,20200423,20200423,20191231,1,1,4283784463.4,4283784463.4,2609938566.07,337673144.44,310284127.91,195983032.84,0.16
300310.SZ,20200307,20200307,20191231,1,1,2485724600.26,2485724600.26,2127475821.86,14859762.57,12141701.11,27500253.37,0.04
600193.SH,20200428,20200428,20191231,1,1,556346825.08,556346825.08,478136960.09,36209111.6,38197170.91,24259856.08,0.05
300217.SZ,20200429,20200429,20191231,1,1,2234087034.02,2234087034.02,1895648846.71,-111256483.47,-108852808.04,-116276939.02,-0.0768
300566.SZ,20200425,20200425,20191231,1,1,1096211086.27,1096211086.27,809778416.87,62546939.83,73005288.63,68338746.82,0.42
300290.SZ,20200429,20200429,20191231,1,1,723766459.3,723766459.3,452352089.47,46186575.68,46106413.83,44382422.58,0.0795
