ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600168.SH,20230318,20231108,20221231,1,1,2893870999.07,2893870999.07,2309970391.36,-9161977.8,17949272.08,6286929.35,0.01
301568.SZ,20231109,20231109,20221231,1,1,387353300.81,387353300.81,186157676.97,133345876.94,133338503.54,116308135.53,1.5
301516.SZ,20231115,20231115,20221231,1,1,1439193231.25,1439193231.25,1159472922.95,100280904.2,101331058.72,99763303.57,0.47
601083.SH,20231116,20231116,20221231,1,1,6840169072.77,6840169072.77,4313422899.01,2320787825.95,2320618070.69,1835180043.44,1.66
873731.BJ,20230401,20231123,20221231,1,1,153851538.45,153851538.45,90399418.03,33059347.52,33363550.07,30092944.61,0.41
301413.SZ,20231129,20231129,20221231,1,1,625503374.66,625503374.66,416990859.96,84691900.67,84642052.63,89309281.43,1.57
688720.SH,20231117,20231117,20221231,1,1,323766288.78,323766288.78,248222063.48,17219846.5,19264236.44,23284746.48,0.35
688653.SH,20231031,20231031,20221231,1,1,419755928.4,419755928.4,307977501.49,21099763.28,20966592.62,20455620.07,0.0567
920493.BJ,20231019,20231019,20221231,1,1,312776998.45,312776998.45,224398986.61,-112202535.94,-112304253.67,-112195111.35,-2.45
603107.SH,20231013,20231013,20221231,1,1,1636230494.51,1636230494.51,1317014863.08,138435347.88,140976449.28,128488991.57,0.51
920547.BJ,20231129,20231129,20221231,1,1,386514841.53,386514841.53,263268894.02,74879396.53,74467618.29,64350101.53,1.42
839335.BJ,20230428,20230701,20221231,1,1,552112766.58,552112766.58,431245406.57,65787795.67,65655672.94,61377009.38,0.61
920375.BJ,20231205,20231205,20221231,1,1,613421036.82,613421036.82,379790427.26,66583990.96,66347739.98,62224601.41,0.89
920679.BJ,20231026,20231026,20221231,1,1,219368951.88,219368951.88,136536962.73,58568730.33,59493432.11,52057739.61,1.31
873789.BJ,20230411,20231012,20221231,1,1,263498787.98,263498787.98,186098475.17,45866386.92,45055847.76,39403299.37,0.3674
920061.BJ,20231209,20231209,20221231,1,1,168813650.8,168813650.8,108442341.2,35856083.48,35849591.37,31593000.91,0.61
603231.SH,20231124,20231124,20221231,1,1,1846735474.89,1846735474.89,1601744033.25,189282639.4,188812781.51,168025997.49,1.17
000666.SZ,20230429,20230429,20221231,1,1,7950314131.37,11886722911.42,6081523208.01,1524734190.66,1544154895.27,1111897705.18,0.6453
873393.BJ,20230421,20231102,20221231,1,1,153910193.64,153910193.64,95463088.97,38068155.53,38047280.52,33328626.99,0.47
839036.BJ,20230401,20231209,20221231,1,1,145556174.21,145556174.21,81605684.28,28189429.56,28161109.32,25985563.07,0.43
920706.BJ,20230404,20231202,20221231,1,1,359417259.86,359417259.86,255229759.78,46837329.9,46725457.04,41849867.28,0.64
873739.BJ,20230428,20231115,20221231,1,1,247361748.23,247361748.23,153368864.49,45901145.07,45878097.75,39886955.96,0.89
603004.SH,20231208,20231208,20221231,1,1,830760572.12,830760572.12,576410045.89,173851541.7,172823602.72,153192982.8,0.85
688652.SH,20231110,20231110,20221231,1,1,663723246.16,663723246.16,401086285.57,100990817.95,100990880.02,91118877.59,0.72
603062.SH,20231019,20231019,20221231,1,1,1386798494.49,1386798494.49,946789794.44,306674758.06,304810306.28,260000993.78,3.21
839258.BJ,20230426,20231031,20221231,1,1,366024825.97,366024825.97,286164923.09,33170255.68,33016409.91,29774638.19,0.61
874058.BJ,20230414,20231111,20221231,1,1,833775326.13,833775326.13,556964878.72,71789340.65,53265749.5,36706164.99,0.4906
836266.BJ,20230311,20231122,20221231,1,1,194141501.59,194141501.59,107112950.98,39257423.66,39127224.19,34229858.72,0.55
873811.BJ,20230427,20231125,20221231,1,1,374072907.77,374072907.77,225639114.9,97813488.48,97377822.66,84878440.45,0.95
920132.BJ,20231031,20231031,20221231,1,1,408485232.75,408485232.75,299767442.14,51162532.06,50761466.07,44094650.68,0.97
920703.BJ,20231123,20231123,20221231,1,1,476093925.06,476093925.06,275302374.14,154113604.28,154180364.06,131259649.89,2.22
873741.BJ,20230426,20231128,20221231,1,1,415795981.75,415795981.75,239705023.85,131580333.97,129546041.85,116145395.41,0.77
873827.BJ,20230401,20231209,20221231,1,1,2599009936.55,2599009936.55,2471098340.6,50920912.03,46689194.37,46137845.62,0.23
873918.BJ,20230421,20231101,20221231,1,1,329017114.66,329017114.66,207963104.06,58975138.1,58907150.84,51970511.78,0.82
839418.BJ,20230427,20231104,20221231,1,1,259217924.14,259217924.14,190079675.19,32634328.95,32884604.67,29343789.0,0.47
873743.BJ,20230429,20231201,20221231,1,1,1392301568.42,1392301568.42,1246949599.5,69172821.14,69561346.99,61091412.2,1.4679
920579.BJ,20231121,20231121,20221231,1,1,521080240.37,521080240.37,389801814.1,59819041.61,44295680.98,40782553.93,0.43
873843.BJ,20230325,20231107,20221231,1,1,338477147.02,338477147.02,234948169.47,51696812.9,51313763.68,43450352.95,1.75
872495.BJ,20230428,20230603,20221231,1,1,938409597.69,938409597.69,856120474.77,47728144.62,46812212.31,35082021.37,0.44
301566.SZ,20231212,20231212,20221231,1,1,476983724.04,476983724.04,189529485.98,203549392.5,203633822.08,176738307.3,0.52
873879.BJ,20230421,20231213,20221231,1,1,1790664306.45,1790664306.45,1418308899.37,196398470.23,195698317.94,183367492.33,1.83
601096.SH,20231205,20231205,20221231,1,1,8770766332.23,8770766332.23,8047173499.57,193859188.87,193279519.37,165792956.84,0.0826
301508.SZ,20231110,20231110,20221231,1,1,637714757.43,637714757.43,365290424.49,151822024.22,151531986.48,125948205.79,0.6915
301459.SZ,20231124,20231124,20221231,1,1,608034334.25,608034334.25,431400991.22,108195784.84,113950908.32,102248035.46,1.7
001239.SZ,20231122,20231122,20221231,1,1,833004232.39,833004232.39,641791910.94,117968528.92,122886285.06,93052429.55,0.517
301578.SZ,20231211,20231211,20221231,1,1,744775506.66,744775506.66,552296151.26,97612065.03,97793792.82,88643490.32,2.46
603318.SH,20230322,20231028,20221231,1,1,3425603253.74,3425603253.74,2930612627.15,209669868.27,199725855.7,127231132.59,0.12
001376.SZ,20231017,20231017,20221231,1,1,1082335620.29,1082335620.29,857402229.84,147914189.95,145916053.77,109712893.92,0.26
002873.SZ,20230328,20231030,20221231,1,1,1087673294.88,1087673294.88,247286557.25,121917318.78,121344920.95,111518644.49,0.4809
920284.BJ,20231207,20231207,20221231,1,1,324679025.41,324679025.41,234924195.57,49959261.63,50440376.93,44193451.58,0.52
001306.SZ,20231027,20231027,20221231,1,1,517594866.13,517594866.13,357889221.22,91509393.62,91258625.98,87964466.75,1.89
001358.SZ,20231201,20231201,20221231,1,1,774471928.18,774471928.18,459346185.28,240431345.77,240922699.22,208895138.69,3.17
600853.SH,20230331,20231213,20221231,1,1,16959130680.84,16959130680.84,15101468106.6,480509724.05,476656544.61,400173190.47,0.34
920130.BJ,20231024,20231024,20221231,1,1,465323425.04,465323425.04,215750269.45,52382250.12,43023152.93,41548776.7,0.55
301555.SZ,20231012,20231012,20221231,1,1,1775404334.81,1775404334.81,1567945966.66,78120615.3,77735560.09,64280467.57,0.93
300180.SZ,20230425,20231009,20221231,1,1,4232650077.84,4232650077.84,3625734464.8,-371784678.45,-374425667.35,-355781554.61,-0.2
603373.SH,20231201,20231201,20221231,1,1,2379329700.48,2379329700.48,1834349956.76,340733074.11,338054233.21,248248041.02,1.41
000711.SZ,20230428,20231202,20221231,1,1,195167093.68,195167093.68,280208280.69,-1463233222.84,-1568156916.1,-1523945493.46,-1.32
601989.SH,20230428,20231212,20221231,1,1,44154934695.56,44154934695.56,40714736590.91,-2519831492.96,-2493377677.44,-2384329911.51,-0.097
001378.SZ,20231011,20231011,20221231,1,1,1288708184.26,1288708184.26,1001579083.69,186166297.84,184614298.59,163909510.24,1.64
001326.SZ,20231020,20231020,20221231,1,1,1090483105.95,1090483105.95,825816472.15,149577295.65,149414868.26,134269509.94,2.45
920522.BJ,20231031,20231031,20221231,1,1,756236224.52,756236224.52,566190895.33,130063264.03,130178522.14,113262139.7,1.96
920570.BJ,20231114,20231114,20221231,1,1,211595381.08,211595381.08,153092679.12,39148316.21,39111013.56,33646877.45,1.43
600868.SH,20230429,20231212,20221231,1,1,484854400.63,484854400.63,314627814.47,88925048.17,87431681.59,75215887.79,0.0311
000908.SZ,20230429,20231201,20221231,1,1,840657161.99,840657161.99,199332595.27,-68317027.61,-85632247.24,-95964323.32,-0.1401
600387.SH,20230429,20231028,20221231,1,1,6588031159.39,6588031159.39,6356847336.35,98859351.54,97220841.64,59274561.8,0.12
688648.SH,20231025,20231025,20221231,1,1,2219433280.06,2219433280.06,1897073947.59,83356963.67,83640254.53,79105698.37,0.78
600766.SH,20230429,20231027,20221231,1,1,92383925.55,92383925.55,90844146.46,-2838074.04,-2838074.04,-1233549.85,-0.005
301526.SZ,20231207,20231207,20221231,1,1,7894230981.4,7894230981.4,5660268400.81,1484774066.76,1453904237.25,1252437291.17,0.37
600806.SH,20230301,20230901,20221231,1,1,519056269.82,519056269.82,415679111.32,247612480.09,247408926.82,245407868.99,0.41
002564.SZ,20230629,20231109,20221231,1,1,3590671997.54,3590671997.54,3041637542.06,-1860037225.4,-1851863596.94,-3003679363.12,-2.98
920833.BJ,20231027,20231027,20221231,1,1,502226317.99,502226317.99,377641086.31,58621950.46,58783340.57,50658314.46,0.77
836193.BJ,20230330,20230628,20221231,1,1,361062296.58,361062296.58,200679718.55,130326191.78,128873331.91,107543517.72,1.41
300091.SZ,20230428,20240208,20221231,1,1,1552598358.76,1552598358.76,1393513888.61,-428346570.09,-429842797.88,-387761567.77,-0.2424
301588.SZ,20240223,20240223,20221231,1,1,746189001.38,746189001.38,528316852.59,96979868.99,95350986.1,84747234.51,0.95
000936.SZ,20230427,20240430,20221231,1,1,2927437899.7,2927437899.7,2709689365.96,237067361.15,239083709.57,211905701.69,0.22
603207.SH,20230706,20230706,20221231,1,1,456889741.31,456889741.31,187156839.67,206355357.82,206061949.85,175179926.6,1.46
301586.SZ,20240809,20240809,20221231,1,1,591839693.73,591839693.73,335696399.19,170854860.77,170318423.2,150264611.48,2.41
688710.SH,20230905,20230905,20221231,1,1,863073837.54,863073837.54,515713598.7,142701287.2,141793898.18,118155730.7,1.4
002425.SZ,20230427,20241030,20221231,1,1,621264570.71,621264570.71,562352538.23,-765219311.45,-765314246.52,-772266024.03,-0.7226
301622.SZ,20241114,20241114,20221231,1,1,1133713097.48,1133713097.48,818539781.13,224854275.56,224740024.28,199289169.48,2.29
920082.BJ,20241214,20241214,20221231,1,1,615645724.33,615645724.33,456179476.55,48263289.87,47196588.96,43011302.88,0.42
300617.SZ,20230424,20241212,20221231,1,1,772966378.28,772966378.28,445535372.67,180135671.81,175766936.02,148837484.55,0.87
301602.SZ,20250102,20250102,20221231,1,1,336183128.1,336183128.1,108565051.63,143304281.43,143349484.76,127226147.26,0.35
002512.SZ,20230428,20250127,20221231,1,1,1742446928.19,1742446928.19,1574888827.08,-371569812.86,-380924768.8,-353495126.9,-0.3037
301557.SZ,20250214,20250214,20221231,1,1,739801942.09,739801942.09,551008202.52,110237648.85,108959091.8,87539173.96,2.63
301275.SZ,20250220,20250220,20221231,1,1,2861888992.5,2861888992.5,2304958510.79,226672981.15,225879689.51,207732127.28,0.55
603271.SH,20250220,20250220,20221231,1,1,7150075582.22,7150075582.22,6451758866.91,357729545.18,353669977.77,353675239.27,2.4
874378.BJ,20240613,20250313,20221231,1,1,190666358.75,190666358.75,124685273.35,30463088.98,30446375.18,26570973.72,0.72
301665.SZ,20250320,20250320,20221231,1,1,5099077361.92,5099077361.92,3732392525.71,775299843.36,769482314.83,661552106.35,1.6
603210.SH,20250320,20250320,20221231,1,1,1477767018.86,1477767018.86,1147497134.04,147574327.69,145915653.98,130701968.85,0.5
874380.BJ,20240626,20250320,20221231,1,1,313621727.41,313621727.41,123617733.59,137856693.72,137856693.72,119379493.25,1.67
603120.SH,20230619,20230619,20221231,1,1,807680896.39,807680896.39,593799124.81,133270137.49,132477419.33,109586364.81,1.62
001235.SZ,20250401,20250401,20221231,1,1,419612456.54,419612456.54,261538724.24,75255211.94,74155989.35,67271092.88,1.06
301479.SZ,20250221,20250221,20221231,1,1,446496508.27,446496508.27,326022620.17,57655540.12,57548931.38,56453730.42,1.26
301591.SZ,20240131,20240131,20221231,1,1,372253511.31,372253511.31,234700766.29,83403116.36,83639886.84,73307144.38,1.16
688591.SH,20230808,20230808,20221231,1,1,609299456.38,609299456.38,357845756.48,49496771.45,49321678.17,49785556.04,0.28
834218.BJ,20230428,20230602,20221231,1,1,170344338.31,170344338.31,60036014.95,-47675559.93,-47937769.21,-47958435.23,-0.3
603391.SH,20240712,20240712,20221231,1,1,983844961.52,983844961.52,585827871.09,187490706.68,189046771.33,163506745.03,2.4
920976.BJ,20230810,20230810,20221231,1,1,231732821.28,231732821.28,131023624.61,37330382.34,37334323.4,34092952.99,0.93
301502.SZ,20240116,20240116,20221231,1,1,463438871.78,463438871.78,345970182.05,70769040.98,69955219.91,63484744.35,1.4831
301538.SZ,20240301,20240301,20221231,1,1,522148286.88,522148286.88,296069632.7,127823756.45,127604293.53,114212339.86,3.81
688720.SH,20231117,20231117,20221231,1,1,323766288.78,323766288.78,248222063.48,17219846.5,19264236.44,23284746.48,0.35
600070.SH,20230428,20230428,20221231,1,1,194681518.35,194681518.35,185271656.42,-633335597.86,-633195253.69,-594111021.15,-1.16
688584.SH,20240122,20240122,20221231,1,1,1556413634.79,1556413634.79,890148251.88,414088990.23,409237775.25,364889174.29,0.61
688651.SH,20230707,20230707,20221231,1,1,236124720.93,236124720.93,52676895.87,49546758.2,48660198.07,46184170.67,0.82
301536.SZ,20240308,20240308,20221231,1,1,2367532845.03,2367532845.03,1396942773.31,546407115.37,545940025.03,564311611.51,1.49
301577.SZ,20240111,20240111,20221231,1,1,487312567.27,487312567.27,354449938.04,74399191.52,75034542.46,66678582.35,2.01
871757.BJ,20230427,20230427,20221231,1,1,467045439.6,467045439.6,384619653.54,37010554.86,37129813.05,35317065.21,0.27
688719.SH,20230908,20230908,20221231,1,1,578976738.37,578976738.37,323761654.8,72247225.85,72480546.46,70045032.78,1.12
688653.SH,20231031,20231031,20221231,1,1,419755928.4,419755928.4,307977501.49,21099763.28,20966592.62,20455620.07,0.0567
603341.SH,20240131,20240131,20221231,1,1,29343151526.41,29343151526.41,26848953086.44,599833460.19,588316922.28,560709920.12,1.38
603091.SH,20240829,20240829,20221231,1,1,1315793779.47,1315793779.47,939892010.88,242906111.18,221753702.74,190222185.33,2.49
603133.SH,20230427,20230427,20221231,1,1,107134408.56,107134408.56,114082152.76,-89321882.76,-90771335.04,-94665479.89,-0.43
603285.SH,20240618,20240618,20221231,1,1,753686528.49,753686528.49,429293525.85,285265062.18,285035715.72,242651906.62,2.02
874289.BJ,20230929,20240430,20221231,1,1,295074121.51,295074121.51,108061870.39,61310170.89,49646871.18,44619939.78,0.96
603344.SH,20240301,20240301,20221231,1,1,1807869313.23,1807869313.23,1475054065.32,210525738.21,210359732.85,186671639.16,1.28
836312.BJ,20230429,20230429,20221231,1,1,228643268.94,228643268.94,127999838.96,69151782.2,69040306.24,60227135.76,1.13
873914.BJ,20230316,20231219,20221231,1,1,365138779.88,365138779.88,230160741.11,34182113.86,34184496.55,32259406.01,0.32
001395.SZ,20250108,20250108,20221231,1,1,480457064.92,480457064.92,325105550.26,99007413.67,99316622.51,87366046.76,1.34
600766.SH,20230429,20231027,20221231,1,1,92383925.55,92383925.55,90844146.46,-2838074.04,-2838074.04,-1233549.85,-0.005
301587.SZ,20240315,20240315,20221231,1,1,763760896.23,763760896.23,456983388.5,200480939.44,199863878.93,183520082.89,1.66
600083.SH,20230428,20230428,20221231,1,1,386497898.29,386497898.29,281198473.23,87120138.69,94753836.22,83139583.04,0.269
301628.SZ,20241017,20241017,20221231,1,1,731041332.95,731041332.95,515049365.7,97651464.83,98379440.75,90900729.29,1.61
688615.SH,20240905,20240905,20221231,1,1,988461813.1,988461813.1,161151374.52,280233300.12,279536825.37,283717731.47,3.78
920504.BJ,20230804,20230804,20221231,1,1,142679394.19,142679394.19,85037354.29,31594138.99,30321361.94,26409999.13,0.75
920806.BJ,20231229,20231229,20221231,1,1,2397288074.27,2397288074.27,2008824119.57,123174678.94,125440240.54,102351039.8,0.46
301580.SZ,20240606,20240606,20221231,1,1,602734692.18,602734692.18,329085033.9,133382139.6,131983053.12,116310079.48,2.03
600112.SH,20230429,20230429,20221231,1,1,136631055.37,136631055.37,123403244.33,-121557329.87,-137156855.35,-137305092.6,-0.2605
002505.SZ,20230429,20230429,20221231,1,1,19420342864.98,19420342864.98,17715193575.38,199155625.37,183880662.82,122644867.47,0.0027
920640.BJ,20230316,20240906,20221231,1,1,808483650.87,808483650.87,489867601.95,170277267.05,170136707.35,151818359.52,0.7608
872320.BJ,20230428,20230617,20221231,1,1,166335503.16,166335503.16,44660105.74,44310265.37,44059614.1,42660183.15,0.65
688692.SH,20240523,20240523,20221231,1,1,688042796.22,688042796.22,40847661.51,283722579.62,281153059.13,265296179.04,4.72
300742.SZ,20230428,20230428,20221231,1,1,142296936.34,142296936.34,150513513.93,-230500832.55,-239261025.58,-229850752.14,-1.51
688530.SH,20240417,20240417,20221231,1,1,391970940.66,391970940.66,308365180.9,32635435.61,32353258.05,35323118.87,0.29
000687.SZ,20230427,20230427,20221231,1,1,27938111.72,27938111.72,25502729.96,-141930619.46,-215876810.3,-215877907.12,-0.2822
000996.SZ,20230429,20230429,20221231,1,1,31781716.24,31781716.24,27153222.34,-3415358.76,-3399086.77,-3399086.77,-0.0099
603312.SH,20231222,20231222,20221231,1,1,1592674648.72,1592674648.72,1309149081.37,175237648.81,175316960.53,154502002.49,1.27
002502.SZ,20230429,20230429,20221231,1,1,357992172.4,357992172.4,317447614.57,-249756236.4,-254544368.48,-264658927.85,-0.2625
872924.BJ,20240528,20241001,20221231,1,1,557020384.85,557020384.85,359577216.68,92929237.83,92834917.81,78261531.64,0.93
837341.BJ,20230301,20230301,20221231,1,1,109917879.19,109917879.19,56019578.6,19829053.27,21737924.22,20089830.42,0.5612
002002.SZ,20230429,20230429,20221231,1,1,4822447735.5,4822447735.5,3423315556.65,398263376.72,339803250.2,288191341.09,0.0961
835193.BJ,20230405,20230405,20221231,1,1,267003948.72,267003948.72,192992711.08,36453479.55,37444824.27,33279351.81,0.64
002325.SZ,20230429,20230429,20221231,1,1,1330667633.09,1330667633.09,1256719886.32,-863939046.8,-864615610.96,-749083843.14,-0.461
837305.BJ,20230304,20230304,20221231,1,1,315903324.04,315903324.04,237529137.04,47185339.17,47220834.77,39945706.5,1.48
873778.BJ,20230421,20230928,20221231,1,1,123894435.76,123894435.76,68780224.3,34086677.37,33847906.63,29092776.96,1.03
838812.BJ,20230404,20240425,20221231,1,1,360276842.79,360276842.79,261261717.84,34456344.34,34957342.92,31128317.11,0.59
837078.BJ,20230302,20230302,20221231,1,1,192063816.47,192063816.47,117513917.8,23943326.86,23928624.38,21449982.45,0.63
301601.SZ,20241226,20241226,20221231,1,1,813197237.97,813197237.97,581151612.42,149737587.18,149485501.26,130132476.61,1.242
603350.SH,20240614,20240614,20221231,1,1,1397898853.16,1397898853.16,1100412926.86,173718103.34,173559218.59,150678218.25,1.73
