ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300701.SZ,20180326,20180326,20171231,1,1,177426946.85,177426946.85,82387907.12,69687023.5,70347709.7,60052220.36,0.92
300635.SZ,20180323,20180323,20171231,1,1,405921591.93,405921591.93,265120185.07,60656813.07,64614584.41,51678444.11,0.41
603978.SH,20180327,20180327,20171231,1,1,1009183483.28,1009183483.28,792221101.29,120762128.08,120360109.87,104530270.41,1.57
601155.SH,20180315,20180315,20171231,1,1,40525684827.0,40525684827.0,26115153947.0,8359690305.0,8370567585.0,6260362659.0,2.71
603042.SH,20180330,20190427,20171231,1,1,1124331329.97,1124331329.97,805251068.02,86638258.48,87522941.8,73545759.08,0.6037
600386.SH,20180328,20180328,20171231,1,1,4089176356.71,4089176356.71,3350112634.71,150058676.43,177543556.83,118133107.73,0.13
600207.SH,20180310,20180310,20171231,1,1,1983925945.07,1983925945.07,1744421181.04,24078567.0,24124086.62,13069935.94,0.0105
600449.SH,20180324,20180324,20171231,1,1,4355343696.58,4355343696.58,2987469908.32,434185087.98,457368468.62,378277656.46,0.71
600488.SH,20180329,20180329,20171231,1,1,1971716525.16,1971716525.16,1238775185.33,188175358.32,189173911.84,162434305.11,0.119
600520.SH,20180320,20180320,20171231,1,1,313049823.01,313049823.01,248323949.24,4588311.37,9183250.18,7911395.46,0.05
600982.SH,20180320,20180320,20171231,1,1,1557826143.06,1557826143.06,1339528160.17,139930592.55,146290789.66,108736252.94,0.1285
300181.SZ,20180316,20180316,20171231,1,1,793911691.17,793911691.17,354139329.83,51756018.09,61419651.49,53176548.1,0.07
600862.SH,20180317,20180512,20171231,1,1,3044152398.07,3044152398.07,2270614243.59,140705982.66,161003892.9,83716714.68,0.06
002507.SZ,20180317,20180317,20171231,1,1,1520238658.64,1520238658.64,787192797.06,469590134.43,487695080.61,414142244.09,0.52
300178.SZ,20180320,20180320,20171231,1,1,3529649924.58,3529649924.58,2804957828.82,423247450.31,413137886.57,329707431.11,0.5
002533.SZ,20180330,20180330,20171231,1,1,3961364315.34,3961364315.34,3418644631.17,154110439.89,154961832.52,133781160.04,0.226
300205.SZ,20180329,20180329,20171231,1,1,1936070390.59,1936070390.59,1460387870.67,23189764.97,23296539.02,11475342.64,0.0525
300188.SZ,20180323,20180323,20171231,1,1,1336640411.37,1336640411.37,478816760.55,297068149.62,296834717.98,262304873.58,0.56
601137.SH,20180310,20180310,20171231,1,1,5757801128.08,5757801128.08,4961907897.9,317013522.6,324651304.73,305551094.9,0.49
002643.SZ,20180329,20180329,20171231,1,1,2456391218.16,2456391218.16,1483217632.66,441138642.75,443782624.09,385321174.65,0.42
300229.SZ,20180330,20180330,20171231,1,1,821323407.77,821323407.77,307566468.55,169762096.75,191543469.75,174658559.41,0.3353
002503.SZ,20180327,20180327,20171231,1,1,18330385020.26,18348705282.41,16596672430.37,1050396567.97,1049172936.35,770533303.28,0.2
002706.SZ,20180322,20180322,20171231,1,1,1452048270.46,1452048270.46,891207563.98,219891047.4,244196980.14,210200079.9,0.41
300138.SZ,20180327,20180327,20171231,1,1,2772135813.82,2772135813.82,2416541483.27,131200390.26,152769301.79,128657225.01,0.3916
000705.SZ,20180330,20180330,20171231,1,1,2577916046.9,2577916046.9,2149516284.68,79088959.42,77432621.81,62949918.32,0.18
002524.SZ,20180316,20180316,20171231,1,1,553994879.04,553994879.04,453454554.69,17115976.39,15647664.5,7818817.89,0.01
002606.SZ,20180330,20180330,20171231,1,1,832787070.66,832787070.66,544660479.41,63210464.93,71082174.4,60972518.33,0.15
000965.SZ,20180322,20180322,20171231,1,1,1846068699.61,1846068699.61,823566380.39,565472365.84,565557355.79,410859621.67,0.41
000738.SZ,20180327,20180327,20171231,1,1,2553462477.65,2553462477.65,1845422065.52,255108818.32,257399030.83,217071220.43,0.19
000786.SZ,20180317,20180317,20171231,1,1,11164343454.6,11164343454.6,7007907524.47,2740858210.49,2688983346.79,2354897830.36,1.311
002011.SZ,20180323,20180323,20171231,1,1,8278758726.28,8278758726.28,6870073623.96,65706713.89,127464504.64,81919136.79,0.1
002211.SZ,20180330,20180330,20171231,1,1,945030111.48,945030111.48,827343511.8,24362820.13,25092001.98,24025394.51,0.05
002056.SZ,20180310,20180310,20171231,1,1,6010098429.44,6010098429.44,4618703527.27,668131691.65,658021935.63,577864297.14,0.35
002519.SZ,20180320,20180320,20171231,1,1,1624485263.9,1624485263.9,1126356129.7,219817031.32,219404864.92,186497416.07,0.16
603167.SH,20180321,20180321,20171231,1,1,1510959696.03,1510959696.03,1011935345.86,514145768.64,518915762.67,382466667.86,0.75
002493.SZ,20180328,20180328,20171231,1,1,70531353416.3,70531353416.3,66714777018.11,2323363017.53,2323150246.32,2070565028.42,0.52
002480.SZ,20180330,20180330,20171231,1,1,1660232421.5,1660232421.5,1327899749.61,32664824.34,38981200.13,18648264.35,0.0193
002547.SZ,20180326,20180326,20171231,1,1,3804480130.63,3804480130.63,3525068924.99,-386286169.44,-372913552.66,-362709412.86,-0.32
300130.SZ,20180322,20180322,20171231,1,1,1236913539.17,1236913539.17,758368608.25,94976826.62,93454855.11,71931659.83,0.29
002595.SZ,20180327,20180327,20171231,1,1,2994925507.23,2994925507.23,1875840534.97,780167682.76,782654924.78,675424506.95,0.84
300131.SZ,20180319,20180319,20171231,1,1,7399875316.65,7399875316.65,6764083873.63,209516498.78,213927754.92,177058704.64,0.13
601996.SH,20180317,20180317,20171231,1,1,1301689974.57,1301689974.57,1015094187.09,120501293.04,124279225.29,120530169.21,0.13
002860.SZ,20180329,20180329,20171231,1,1,354798547.91,354798547.91,206693628.46,101535130.0,105160547.05,91424343.22,1.26
300102.SZ,20180301,20180301,20171231,1,1,1130287914.02,1130287914.02,713160049.58,252848931.57,252131216.56,210560322.45,0.3
002463.SZ,20180322,20180322,20171231,1,1,4626744296.0,4626744296.0,3796685572.0,289718460.0,289731292.0,203517728.0,0.1216
603721.SH,20180330,20180330,20171231,1,1,392489110.88,392489110.88,274886393.59,64467689.34,63748751.54,63748751.54,0.76
300144.SZ,20180328,20180328,20171231,1,1,3023831231.26,3023831231.26,1113022779.37,1346232047.29,1297384819.94,1069274181.14,0.73
300173.SZ,20180326,20180326,20171231,1,1,626808277.03,626808277.03,425356789.91,106078441.06,104806364.43,67296400.58,0.11
002902.SZ,20180327,20180327,20171231,1,1,1510102971.1,1510102971.1,1242268074.39,91586180.82,91420057.14,80357774.17,0.71
603926.SH,20180308,20180308,20171231,1,1,851941551.77,851941551.77,582588778.05,127988230.51,130396567.64,109723462.94,1.02
002863.SZ,20180320,20180320,20171231,1,1,2580295132.27,2580295132.27,2152726282.91,73563098.94,73588013.02,63403325.46,0.3
300114.SZ,20180315,20180315,20171231,1,1,1240987227.75,1240987227.75,757592114.26,174653834.69,175116188.61,150313651.4,0.22
300117.SZ,20180329,20180329,20171231,1,1,2929856974.13,2929856974.13,2447948705.69,97603575.98,100877393.76,77641045.38,0.09
002862.SZ,20180324,20180324,20171231,1,1,436647981.38,436647981.38,319509096.42,47690264.29,50491758.66,43398811.34,0.59
603396.SH,20180320,20180320,20171231,1,1,570833432.94,570833432.94,318191545.37,95991324.04,96972366.68,77749108.89,1.27
603180.SH,20180328,20180328,20171231,1,1,1441967104.74,1441967104.74,877651059.05,183951370.75,185079265.57,166743714.79,2.78
300593.SZ,20180327,20180327,20171231,1,1,346228401.66,346228401.66,189645444.35,38453487.62,38355611.12,35602081.67,0.31
300115.SZ,20180330,20180330,20171231,1,1,8431603740.91,8431603740.91,6399971638.78,656512435.23,657357550.84,589424392.48,0.63
601018.SH,20180330,20180330,20171231,1,1,18182917000.0,18182917000.0,13536518000.0,3591150000.0,3648909000.0,2857531000.0,0.2
002875.SZ,20180327,20180327,20171231,1,1,1031435047.26,1031435047.26,459436515.81,90317005.6,90560649.53,68869761.1,0.77
603536.SH,20180313,20180313,20171231,1,1,938511927.68,938511927.68,687533484.19,76069571.99,80704493.34,60026551.26,0.58
603096.SH,20180330,20180330,20171231,1,1,943971002.72,943971002.72,531500604.17,318969356.68,318515897.24,239410255.39,1.9
603179.SH,20180326,20180326,20171231,1,1,3095081462.75,3095081462.75,2334768368.74,312665665.59,293806751.14,250165308.69,1.65
002870.SZ,20180319,20180319,20171231,1,1,929119063.18,929119063.18,650583812.79,86189851.59,89333424.54,71489595.08,0.72
300584.SZ,20180312,20180312,20171231,1,1,455034585.52,455034585.52,95287871.89,77582606.54,76290335.61,65600505.52,0.8375
002428.SZ,20180330,20180330,20171231,1,1,464282454.74,464282454.74,380545829.93,16575544.16,16407591.04,6432862.51,0.01
002424.SZ,20180328,20180328,20171231,1,1,2591816650.06,2591816650.06,951969380.74,626416486.66,632204326.09,532030477.44,0.37
002882.SZ,20180324,20180324,20171231,1,1,2365574062.21,2365574062.21,1967167847.55,257077494.38,258007905.96,190223649.59,0.4941
002423.SZ,20180330,20180330,20171231,1,1,972925944.74,972925944.74,927818656.31,-256365378.85,-257920448.72,-257920448.72,-0.5128
603081.SH,20180330,20180330,20171231,1,1,1706960284.69,1706960284.69,1196554445.22,258200224.0,270359287.64,229008770.13,0.6
300105.SZ,20180322,20180322,20171231,1,1,595959880.29,595959880.29,473280016.54,16384145.4,14334976.82,13708903.13,0.0311
002417.SZ,20180327,20180327,20171231,1,1,104835366.74,104835366.74,69941527.1,-22514203.89,6893808.29,7514861.76,0.03
002439.SZ,20180328,20180328,20171231,1,1,2278525313.97,2278525313.97,793413684.02,357586046.99,469979079.33,442705879.04,0.51
603002.SH,20180330,20180330,20171231,1,1,1237094651.51,1237094651.51,1052300169.88,91252052.34,91022010.48,78449430.19,0.13
601717.SH,20180330,20180330,20171231,1,1,7547671228.34,7547671228.34,5871898001.22,421920406.4,423025865.7,340160373.93,0.167
002469.SZ,20180316,20180316,20171231,1,1,754051745.82,754051745.82,557443123.34,79087688.17,80061046.88,68401902.45,0.11
300092.SZ,20180328,20180328,20171231,1,1,333637068.69,333637068.69,261355083.74,7197915.55,7459665.42,5985064.37,0.0262
002457.SZ,20180330,20180330,20171231,1,1,1185564339.59,1207211477.9,826446993.62,38607117.17,46775986.56,16455883.11,0.06
002465.SZ,20180328,20180328,20171231,1,1,3352070732.4,3352070732.4,2011268662.99,361576688.07,369160937.81,341083802.98,0.13
603768.SH,20180328,20180328,20171231,1,1,1916290412.31,1916290412.31,1551252955.17,147951964.32,149451784.72,127231039.92,0.67
603656.SH,20180330,20180330,20171231,1,1,385149471.4,385149471.4,174586052.8,92889752.51,100613888.01,87459229.74,0.88
603178.SH,20180328,20180328,20171231,1,1,1575571185.32,1575571185.32,1226138856.26,134958432.42,134008003.2,109850022.16,0.5
603903.SH,20180308,20180308,20171231,1,1,529293695.62,529293695.62,373310515.44,73196405.7,75290462.94,62935888.45,0.65
603138.SH,20180309,20180309,20171231,1,1,518078332.96,518078332.96,408031819.59,66577977.78,66573368.57,56592208.12,0.551
603580.SH,20180330,20180330,20171231,1,1,155020773.94,155020773.94,79288451.16,34958803.44,35004942.27,30042760.57,0.4798
300659.SZ,20180322,20180322,20171231,1,1,281123191.83,281123191.83,100128130.54,52268316.27,51840622.72,48617587.35,0.67
300647.SZ,20180328,20180328,20171231,1,1,411135301.96,411135301.96,281823403.26,43588780.19,44414101.57,39698489.42,0.31
600929.SH,20180305,20180305,20171231,1,1,2203991498.27,2203991498.27,1152502555.62,209458134.09,208521385.44,179927620.51,0.21
603301.SH,20180321,20180321,20171231,1,1,1306442540.64,1306442540.64,919904179.51,148001962.53,147359045.08,122114522.3,1.62
603733.SH,20180328,20180328,20171231,1,1,3047081822.99,3047081822.99,2462337319.04,440708497.57,444953310.3,398349071.7,0.73
603596.SH,20180319,20180319,20171231,1,1,2419186930.36,2419186930.36,1856076036.19,380527867.82,379865786.59,323311792.8,0.75
002931.SZ,20180313,20180313,20171231,1,1,313408831.94,313408831.94,201786248.84,55501196.31,55445306.04,47810860.41,0.72
300634.SZ,20180306,20180306,20171231,1,1,616320003.99,616320003.99,320409627.66,146588609.3,153223030.26,139675917.68,0.37
002930.SZ,20180305,20180305,20171231,1,1,364555337.33,364555337.33,158267875.36,127875578.22,127887554.99,92640729.18,0.51
603214.SH,20180313,20180313,20171231,1,1,1807849276.56,1807849276.56,1294256491.63,140969853.94,139214339.21,104559873.58,1.25
600717.SH,20180324,20200325,20171231,1,1,14234410632.21,14234410632.21,11140790087.44,1598534229.48,1553681005.23,1220411595.87,0.49
600787.SH,20180317,20200415,20171231,1,1,23462419021.11,23478722909.72,22880730190.99,1893830351.04,1816508499.17,1352739994.35,0.61
002256.SZ,20180328,20200430,20171231,1,1,654119343.75,654119343.75,420011941.66,140177409.53,147112325.5,145469709.3,0.08
002426.SZ,20180313,20200429,20171231,1,1,15761159653.66,15761159653.66,14349955884.5,26275972.66,334077086.22,164371802.69,0.048
002584.SZ,20180323,20200615,20171231,1,1,3394989818.79,3394989818.79,2934248061.28,104894074.66,99758580.66,84969400.0,0.16
002396.SZ,20180330,20210828,20171231,1,1,7705135612.62,7705135612.62,4744431994.48,700674775.06,709959151.49,663899999.61,0.8195
832317.BJ,20180328,20200428,20171231,1,1,81358825.84,81358825.84,32363044.34,32811080.94,34767658.58,30013486.83,0.25
920263.BJ,20180330,20200515,20171231,1,1,155123738.79,155123738.79,93201524.66,12192747.6,11141080.17,9129342.6,0.09
920146.BJ,20180322,20200701,20171231,1,1,170370035.49,170370035.49,133550985.2,16357192.67,16582869.37,14628097.98,0.25
920675.BJ,20180328,20200701,20171231,1,1,115492232.76,115492232.76,75396376.44,15977375.33,16907152.94,14512005.01,0.14
920670.BJ,20180329,20200605,20171231,1,1,80333437.95,80333437.95,26579970.56,29407979.83,28108897.47,25258816.14,0.43
920946.BJ,20180301,20200602,20171231,1,1,384394042.23,384394042.23,238478280.18,54506294.72,52572641.45,45332277.93,0.1253
833874.BJ,20180316,20200520,20171231,1,1,198607517.94,198607517.94,73161098.57,106811648.34,107446724.57,91520113.09,1.74
920640.BJ,20180317,20200529,20171231,1,1,414502544.52,414502544.52,316255825.07,12933801.58,13271629.5,12303757.91,0.1227
920266.BJ,20180328,20200513,20171231,1,1,602341258.06,602341258.06,102101108.2,103934490.38,99533362.09,79338289.7,0.65
601166.SH,20180425,20180425,20171231,1,2,139975000000.0,139975000000.0,,64813000000.0,64753000000.0,57735000000.0,2.74
601997.SH,20180428,20180428,20171231,1,2,12477022000.0,12477022000.0,,5124692000.0,5126690000.0,4587510000.0,1.97
000750.SZ,20180421,20180421,20171231,1,4,2658721301.69,2658721301.69,,569194822.05,569861380.08,430944678.96,0.09
600901.SH,20180404,20180404,20171231,1,2,1942685968.46,1942685968.46,,1348398647.61,1348356826.44,1010629099.0,0.43
600000.SH,20180428,20180428,20171231,1,2,168619000000.0,168619000000.0,,70275000000.0,69828000000.0,55002000000.0,1.84
603323.SH,20180426,20180426,20171231,1,2,2725991000.0,2725991000.0,,860082000.0,861977000.0,738997000.0,0.5
600926.SH,20180427,20180427,20171231,1,2,14121518000.0,14121518000.0,,4986373000.0,5004023000.0,4550365000.0,1.24
000166.SZ,20180421,20180421,20171231,1,4,13367782979.84,13367782979.84,,5943027472.84,5927493043.26,4725752651.45,0.23
600015.SH,20180420,20180420,20171231,1,2,66384000000.0,66384000000.0,,26117000000.0,26253000000.0,19933000000.0,1.48
002797.SZ,20180402,20180402,20171231,1,4,1951668680.44,1951668680.44,,525930656.66,533195757.94,431515113.41,0.12
601108.SH,20180428,20180428,20171231,1,4,4011533664.04,4011533664.04,,1812401031.05,1809942675.58,1476811970.05,0.45
601528.SH,20180427,20180427,20171231,1,2,2217946747.21,2217946747.21,,1014863271.99,1020282466.92,815360306.1,0.59
601198.SH,20180427,20180427,20171231,1,4,3626978660.51,3626978660.51,,1524547289.3,1553820914.68,1309660386.85,0.475
002736.SZ,20180424,20180424,20171231,1,4,11923610192.94,11923610192.94,,6121555166.6,6001319725.66,4578748784.3,0.52
601009.SH,20180426,20180426,20171231,1,2,24838737000.0,24838737000.0,,11898129000.0,11884461000.0,9760776000.0,1.09
002926.SZ,20180411,20180411,20171231,1,4,2669781478.97,2669781478.97,,1317216549.24,1313292769.32,1019988335.17,0.49
002500.SZ,20180403,20180403,20171231,1,4,4392996390.0,4392996390.0,,629996796.0,627702490.0,442393947.0,0.14
000783.SZ,20180426,20180426,20171231,1,4,5640050925.14,5640050925.14,,1908024887.81,1960690821.77,1543343943.42,0.28
600909.SH,20180412,20180412,20171231,1,4,1917696780.54,1917696780.54,,859658234.68,856822733.4,652215848.87,0.18
601169.SH,20180427,20180427,20171231,1,2,50353000000.0,50353000000.0,,22865000000.0,22820000000.0,18882000000.0,0.99
600919.SH,20180425,20180425,20171231,1,2,33839211000.0,33839211000.0,,13794476000.0,13789564000.0,12015970000.0,1.03
002673.SZ,20180420,20180420,20171231,1,4,3169944961.76,3169944961.76,,979350630.07,983711702.21,754496634.94,0.2303
601229.SH,20180421,20180421,20171231,1,2,33124995000.0,33124995000.0,,15985723000.0,16082462000.0,15336793000.0,1.96
601838.SH,20180426,20180426,20171231,1,2,9654118000.0,9654118000.0,,4643901000.0,4649703000.0,3912821000.0,1.2
600291.SH,20180428,20180428,20171231,1,3,30246421889.99,30246421889.99,,2201770311.44,3115820310.81,2436755865.51,2.1912
000563.SZ,20180421,20180421,20171231,1,2,1150598361.43,1150598361.43,,459595105.05,462529951.3,352236506.88,0.114
000627.SZ,20180428,20180428,20171231,1,3,53405580054.05,53405580054.05,428719206.77,2727391414.77,2724306650.91,2678286604.11,0.3
601010.SH,20180418,20180418,20171231,1,1,6722862445.3,6722862445.3,5402935963.21,433883625.95,445744434.46,300445850.38,0.16
002399.SZ,20180425,20180425,20171231,1,1,2670205861.93,2670205861.93,2030197282.79,-7401584.69,4504707.75,118188758.04,0.1053
300043.SZ,20180428,20180428,20171231,1,1,2755489344.89,2755489344.89,1878924707.41,228886767.61,255227506.58,247460507.81,0.18
300042.SZ,20180425,20180425,20171231,1,1,928828140.17,928828140.17,823720938.79,65635297.56,65412561.61,56189429.29,0.4206
002395.SZ,20180410,20180410,20171231,1,1,1273442515.71,1273442515.71,1147860744.75,37303561.28,37230339.42,30512812.33,0.0732
300049.SZ,20180428,20180428,20171231,1,1,849675042.33,849675042.33,218803470.81,166477414.9,160909342.64,93863303.43,0.27
002402.SZ,20180420,20180420,20171231,1,1,1978567897.31,1978567897.31,1550647981.83,207956604.01,209549745.56,182930174.5,0.21
002403.SZ,20180425,20180425,20171231,1,1,3071545489.41,3071545489.41,1858768575.99,181301842.42,189440975.82,161886959.86,0.49
002369.SZ,20180425,20201014,20171231,1,1,2763249181.84,2763249181.84,2492039424.38,11178923.2,18612687.08,8591074.11,0.03
300277.SZ,20180419,20180419,20171231,1,1,297771589.29,297771589.29,232680559.57,9448728.97,9219317.21,8620098.33,0.0181
300051.SZ,20180418,20180418,20171231,1,1,325681938.42,325681938.42,86379211.24,56778266.31,55854633.28,56019561.27,0.18
002566.SZ,20180419,20180419,20171231,1,1,1034442376.85,1034442376.85,268651121.03,101025316.27,97700997.47,82800045.89,0.1815
