ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
603619.SH,20250425,20250425,20241231,1542126453.23,1145323171.7,,,
300467.SZ,20250425,20250425,20241231,-11975191.49,1798828.42,,,
601366.SH,20250425,20250425,20241231,833539684.07,231689991.74,,,
002279.SZ,20250425,20250425,20241231,-56431111.85,62021301.56,,,
002248.SZ,20250425,20250425,20241231,77101574.59,2269373.29,,,
002907.SZ,20250425,20250425,20241231,161766809.02,16151133.15,,,
301510.SZ,20250425,20250425,20241231,22427332.73,18496672.7,,,
002927.SZ,20250425,20250425,20241231,132622675.28,44704723.29,,,
301186.SZ,20250425,20250425,20241231,97280071.32,70049375.1,,,
600080.SH,20250425,20250425,20241231,10858725.2,220860479.46,,,
002796.SZ,20250425,20250425,20241231,-6669230.14,68042118.59,,,
300518.SZ,20250425,20250425,20241231,-125135862.39,80936276.5,,,
002952.SZ,20250425,20250425,20241231,107125448.98,28902503.97,,,
603979.SH,20250425,20250425,20241231,2053184661.9,551885012.99,,,
000683.SZ,20250425,20250425,20241231,4506685172.59,1338664002.89,,,
600771.SH,20250425,20250425,20241231,112391418.39,8780231.92,,,
300597.SZ,20250425,20250425,20241231,-78030965.57,14576170.98,,,
002287.SZ,20250425,20250425,20241231,456751292.92,255443057.03,,,
603121.SH,20250425,20250425,20241231,257336440.04,68786278.46,,,
688577.SH,20250425,20250425,20241231,68606893.32,70968930.65,,,
603150.SH,20250425,20250425,20241231,68085377.3,276001689.54,,,
300814.SZ,20250425,20250425,20241231,62420598.26,244668815.77,,,
002363.SZ,20250425,20250425,20241231,231300950.71,28907722.39,,,
301390.SZ,20250425,20250425,20241231,98022235.78,109982641.3,,,
301587.SZ,20250425,20250425,20241231,51128954.61,250356024.79,,,
301159.SZ,20250425,20250425,20241231,-115088888.14,26107611.07,,,
002037.SZ,20250425,20250425,20241231,381953250.59,241225975.0,,,
300293.SZ,20250425,20250425,20241231,94841933.81,11181766.49,,,
002943.SZ,20250425,20250425,20241231,-59244558.42,245127242.95,,,
603020.SH,20250425,20250425,20241231,219137942.56,88787915.24,,,
688677.SH,20250425,20250425,20241231,112322742.56,76273644.32,,,
000543.SZ,20250425,20250425,20241231,3757230590.57,5597043276.65,,,
688117.SH,20250425,20250425,20241231,25273281.32,247476775.11,,,
002875.SZ,20250425,20250425,20241231,-14682463.65,10249444.07,,,
688133.SH,20250425,20250425,20241231,189009610.7,480940101.24,,,
300786.SZ,20250425,20250425,20241231,-30226129.85,33227598.78,,,
002767.SZ,20250425,20250425,20241231,46880734.74,11691276.31,,,
002495.SZ,20250425,20250425,20241231,44454256.54,18436670.33,,,
002418.SZ,20250425,20250425,20241231,43568813.77,48817656.34,,,
002210.SZ,20250425,20250425,20241231,89358002.74,90994080.41,,,
002946.SZ,20250425,20250425,20241231,1491248509.9,665821629.88,,,
000503.SZ,20250425,20250425,20241231,-82489277.85,37620225.68,,,
000592.SZ,20250425,20250425,20241231,-102727476.2,69940566.58,,,
300120.SZ,20250425,20250425,20241231,91530301.53,82021535.59,,,
002779.SZ,20250425,20250425,20241231,5998472.56,78632536.75,,,
000767.SZ,20250425,20250425,20241231,-978696835.85,2323480047.7,,,
301418.SZ,20250425,20250425,20241231,78410142.09,42576593.13,,,
002293.SZ,20250425,20250425,20241231,847053454.42,330342945.8,,,
002261.SZ,20250425,20250425,20241231,774576602.32,126117614.16,,,
002888.SZ,20250425,20250425,20241231,49937807.84,5700829.69,,,
301137.SZ,20250425,20250425,20241231,41973365.8,65138833.27,,,
000788.SZ,20250425,20250425,20241231,347753789.63,39370788.68,,,
002783.SZ,20250425,20250425,20241231,402109439.54,208963345.9,,,
301120.SZ,20250425,20250425,20241231,47860853.57,6438679.87,,,
001319.SZ,20250425,20250425,20241231,97463852.36,174055894.69,,,
000716.SZ,20250425,20250425,20241231,330009514.45,267411035.81,,,
002861.SZ,20250425,20250425,20241231,-14295311.25,127944508.74,,,
603617.SH,20250425,20250425,20241231,66294376.95,175908987.88,,,
603926.SH,20250425,20250425,20241231,211584818.72,94872040.16,,,
301226.SZ,20250425,20250425,20241231,58601279.74,30892715.06,,,
002370.SZ,20250425,20250425,20241231,24353108.32,9794862.2,,,
301056.SZ,20250425,20250425,20241231,108058331.29,3436057.73,,,
600726.SH,20250425,20250425,20241231,2980146889.71,2533986004.12,,,
300773.SZ,20250425,20250425,20241231,899427904.15,121116302.63,,,
603341.SH,20250425,20250425,20241231,1026492827.52,707425205.34,,,
600483.SH,20250425,20250425,20241231,4685236653.65,3243009999.02,,,
300241.SZ,20250425,20250425,20241231,199530889.29,38062901.48,,,
688160.SH,20250425,20250425,20241231,80783964.74,65565355.76,,,
605255.SH,20250425,20250425,20241231,83657297.57,17128599.85,,,
300578.SZ,20250425,20250425,20241231,60619295.46,4993904.88,,,
600529.SH,20250425,20250425,20241231,1165050367.9,647785101.03,,,
688426.SH,20250425,20250425,20241231,-113262071.44,48411989.71,,,
300942.SZ,20250425,20250425,20241231,34258202.6,174103679.98,,,
600983.SH,20250425,20250425,20241231,-56574007.81,45144568.0,,,
600825.SH,20250425,20250425,20241231,144779223.84,127823342.17,,,
600778.SH,20250425,20250425,20241231,198543329.57,29416445.0,,,
301246.SZ,20250425,20250425,20241231,-15809690.92,160196638.68,,,
603291.SH,20250425,20250425,20241231,284319268.74,264720787.97,,,
000751.SZ,20250425,20250425,20241231,-527631298.38,175560835.17,,,
002062.SZ,20250425,20250425,20241231,439761064.44,254588855.88,,,
688153.SH,20250425,20250425,20241231,-318255041.03,223977648.43,,,
002873.SZ,20250425,20250425,20241231,88130214.33,61453256.61,,,
600106.SH,20250425,20250425,20241231,147653045.76,5730.0,,,
688369.SH,20250425,20250425,20241231,-98972579.02,6071082.08,,,
688255.SH,20250425,20250425,20241231,1992666.38,19404002.41,,,
300235.SZ,20250425,20250425,20241231,21462203.16,724214.62,,,
000565.SZ,20250425,20250425,20241231,-16118904.06,12015492.82,,,
002468.SZ,20250425,20250425,20241231,3944144367.74,3254055577.9,,,
002659.SZ,20250425,20250425,20241231,55826328.39,3375769.52,,,
002738.SZ,20250425,20250802,20241231,500018302.86,1011275654.72,,,
002182.SZ,20250425,20250425,20241231,10538759.39,1789960929.2,,,
301157.SZ,20250425,20250425,20241231,26043900.27,22290402.68,,,
688127.SH,20250425,20250425,20241231,488608360.7,480518703.41,,,
688259.SH,20250425,20250425,20241231,-86825442.08,31887199.23,,,
300134.SZ,20250425,20250425,20241231,110179452.28,216829585.91,,,
603511.SH,20250425,20250425,20241231,424706126.48,241899191.81,,,
301133.SZ,20250425,20250425,20241231,220775427.15,547844929.49,,,
300737.SZ,20250425,20250425,20241231,315590878.86,251676662.29,,,
600315.SH,20250425,20250425,20241231,273196710.98,96190567.36,,,
002745.SZ,20250425,20250425,20241231,1864853023.14,1083869106.55,,,
688681.SH,20250425,20250425,20241231,49785661.28,40517021.11,,,
002979.SZ,20250425,20250425,20241231,211179424.27,23022550.4,,,
688636.SH,20250425,20250425,20241231,61585635.48,62092442.64,,,
300709.SZ,20250425,20250425,20241231,359947561.88,67712315.23,,,
600382.SH,20250425,20250425,20241231,-10065269.1,88256149.91,,,
000818.SZ,20250425,20250425,20241231,-92712390.4,1929119829.15,,,
000417.SZ,20250425,20250425,20241231,687100365.96,167570800.93,,,
002953.SZ,20250425,20250425,20241231,140033190.64,165962536.05,,,
002518.SZ,20250425,20250425,20241231,491270249.27,167081863.3,,,
688690.SH,20250425,20250425,20241231,133055218.09,139413768.18,,,
300820.SZ,20250425,20250425,20241231,601765200.5,97576530.27,,,
300543.SZ,20250425,20250425,20241231,-3872200.53,169586581.99,,,
000411.SZ,20250425,20250425,20241231,410324781.82,279908959.53,,,
603327.SH,20250425,20250425,20241231,310606160.95,348944794.15,,,
002329.SZ,20250425,20250425,20241231,361811642.65,232727716.93,,,
002910.SZ,20250425,20250425,20241231,62979819.52,110834422.44,,,
600333.SH,20250425,20250425,20241231,250446739.53,167723646.91,,,
002969.SZ,20250425,20250425,20241231,502839042.94,231363016.67,,,
300288.SZ,20250425,20250425,20241231,47950182.5,15140474.01,,,
002925.SZ,20250425,20250425,20241231,431286768.83,534333851.03,,,
605319.SH,20250425,20250425,20241231,468961438.09,473277143.5,,,
300015.SZ,20250425,20250425,20241231,4881686201.15,1830097928.8,,,
603280.SH,20250425,20250425,20241231,42746473.31,23388470.77,,,
301212.SZ,20250425,20250425,20241231,-134558922.12,196500061.67,,,
002459.SZ,20250425,20250425,20241231,3346575961.54,11828862180.33,,,
002386.SZ,20250425,20250425,20241231,229782561.03,1263320446.62,,,
605222.SH,20250425,20250425,20241231,497979230.11,475146178.33,,,
300499.SZ,20250425,20250425,20241231,-68237340.56,52813163.58,,,
000883.SZ,20250425,20250425,20241231,6432044580.01,11045287578.6,,,
300730.SZ,20250425,20250425,20241231,-65276341.73,7684196.63,,,
002639.SZ,20250425,20250425,20241231,351384687.6,88968557.35,,,
300397.SZ,20250425,20250425,20241231,-102297365.64,133308830.97,,,
603014.SH,20250425,20250425,20241231,572302848.47,179300543.64,,,
603360.SH,20250425,20250425,20241231,162979875.46,74913913.36,,,
300256.SZ,20250425,20250425,20241231,62201089.4,55360828.11,,,
000605.SZ,20250425,20250425,20241231,254745561.51,236779373.73,,,
002376.SZ,20250425,20250425,20241231,200021996.85,64224718.61,,,
301033.SZ,20250425,20250425,20241231,116384352.99,33162998.17,,,
300375.SZ,20250425,20250425,20241231,-28294012.61,55605849.29,,,
600645.SH,20250425,20250425,20241231,285187932.23,67318111.64,,,
688205.SH,20250425,20250425,20241231,211092361.49,151668184.07,,,
603336.SH,20250425,20250425,20241231,35387360.05,45387587.75,,,
000812.SZ,20250425,20250425,20241231,301643531.49,452563090.91,,,
688565.SH,20250425,20250425,20241231,56742129.85,4886963.36,,,
001298.SZ,20250425,20250425,20241231,-379790726.95,3436899.07,,,
301002.SZ,20250425,20250425,20241231,29018163.96,55401262.26,,,
301151.SZ,20250425,20250425,20241231,28210901.28,139026414.91,,,
688575.SH,20250425,20250425,20241231,529899717.64,593310100.24,,,
000546.SZ,20250425,20250425,20241231,-517183462.9,110596679.24,,,
002157.SZ,20250425,20250425,20241231,174436414.86,573173922.02,,,
002384.SZ,20250425,20250425,20241231,4986018688.48,3792143747.46,,,
600487.SH,20250425,20250425,20241231,3262089066.89,2033917646.1,,,
003031.SZ,20250425,20250425,20241231,541465715.52,456995885.27,,,
300933.SZ,20250425,20250425,20241231,88547202.51,127567949.16,,,
301108.SZ,20250425,20250425,20241231,75120448.62,96234778.75,,,
688281.SH,20250425,20250425,20241231,318457791.92,602092677.75,,,
301021.SZ,20250425,20250425,20241231,-29799257.15,28186737.05,,,
000967.SZ,20250425,20250425,20241231,1162049481.48,806085373.66,,,
300920.SZ,20250425,20250425,20241231,38034848.67,108005926.98,,,
002883.SZ,20250425,20250425,20241231,-32056643.81,9016141.81,,,
600925.SH,20250425,20250425,20241231,3236154939.09,4631303643.18,,,
600280.SH,20250425,20250425,20241231,314221292.44,88407422.65,,,
002132.SZ,20250425,20250425,20241231,564331271.47,121714756.81,,,
002824.SZ,20250425,20250425,20241231,418543742.18,307672611.03,,,
603159.SH,20250425,20250425,20241231,34121901.64,10835298.92,,,
600035.SH,20250425,20250425,20241231,1732662143.08,938238641.83,,,
300906.SZ,20250425,20250425,20241231,65725376.27,8469497.36,,,
300928.SZ,20250425,20250425,20241231,-134390389.39,104845608.63,,,
688387.SH,20250425,20250425,20241231,702680004.35,919028061.51,,,
603080.SH,20250425,20250425,20241231,272337159.41,93556079.46,,,
300410.SZ,20250425,20250425,20241231,-18397628.61,159420322.29,,,
300725.SZ,20250425,20250425,20241231,302823004.54,118124149.78,,,
688573.SH,20250425,20250425,20241231,-93847832.2,105924906.62,,,
300916.SZ,20250425,20250425,20241231,220534824.13,42237431.81,,,
688358.SH,20250425,20250425,20241231,140683321.85,8852968.36,,,
002900.SZ,20250425,20250425,20241231,30687788.46,346205155.83,,,
300565.SZ,20250425,20250425,20241231,-97106697.17,77095907.42,,,
603600.SH,20250425,20250425,20241231,350468543.41,439295919.25,,,
301487.SZ,20250425,20260121,20241231,114826839.42,88076338.73,,,
002347.SZ,20250425,20250425,20241231,-2792608.59,34399891.52,,,
000420.SZ,20250425,20250425,20241231,90253963.34,431975226.75,,,
688697.SH,20250425,20250425,20241231,264195202.97,209654443.79,,,
603006.SH,20250425,20250425,20241231,95153690.59,5947979.56,,,
688768.SH,20250425,20250425,20241231,71620096.96,39129351.64,,,
300349.SZ,20250425,20250425,20241231,364658600.82,173970216.49,,,
600435.SH,20250425,20250425,20241231,-547866666.29,112506306.72,,,
002949.SZ,20250425,20250425,20241231,174360267.25,125625639.46,,,
603105.SH,20250425,20250425,20241231,388834589.63,370110072.76,,,
300567.SZ,20250425,20250425,20241231,197403723.75,426959318.91,,,
301235.SZ,20250425,20250425,20241231,147562342.24,111805123.49,,,
002250.SZ,20250425,20250425,20241231,1237224355.52,580021576.18,,,
688311.SH,20250425,20250425,20241231,-302448823.7,49410782.54,,,
301421.SZ,20250425,20250425,20241231,18235868.82,131961301.69,,,
002215.SZ,20250425,20250425,20241231,1305652295.51,1187573171.3,,,
600117.SH,20250425,20250425,20241231,-111117244.17,31466221.18,,,
603187.SH,20250425,20250425,20241231,401370334.62,273944433.96,,,
603100.SH,20250425,20250425,20241231,482719643.79,83017337.73,,,
603056.SH,20250425,20250425,20241231,3336048481.59,1203551686.15,,,
688210.SH,20250425,20250425,20241231,224110885.1,276375182.74,,,
002339.SZ,20250425,20250425,20241231,108944890.79,19605382.6,,,
301305.SZ,20250425,20250425,20241231,391279244.84,443901573.13,,,
001323.SZ,20250425,20250425,20241231,1090516939.78,380677935.16,,,
600863.SH,20250425,20250425,20241231,5103407065.13,3749000137.93,,,
301332.SZ,20250425,20250425,20241231,267338252.01,341499974.31,,,
000888.SZ,20250425,20250425,20241231,358627411.56,112386368.45,,,
601139.SH,20250425,20250425,20241231,3697384898.22,3370549752.7,,,
603408.SH,20250425,20250425,20241231,759014923.13,317194875.47,,,
603859.SH,20250425,20250425,20241231,518861128.49,317827573.56,,,
603215.SH,20250425,20250425,20241231,158560549.92,562993352.58,,,
300478.SZ,20250425,20250425,20241231,-1169784.09,1755764.29,,,
300421.SZ,20250425,20250425,20241231,102701947.12,60794151.43,,,
002996.SZ,20250425,20250425,20241231,433053145.0,446416332.87,,,
002296.SZ,20250425,20250425,20241231,150389081.17,5764166.45,,,
603888.SH,20250425,20250425,20241231,461057158.86,1023503470.04,,,
603217.SH,20250425,20250425,20241231,46803272.13,98184125.49,,,
603856.SH,20250425,20250425,20241231,94457617.61,144013427.91,,,
601208.SH,20250425,20250425,20241231,91029549.74,544938851.62,,,
002725.SZ,20250425,20250425,20241231,52406141.15,8527645.29,,,
688359.SH,20250425,20250425,20241231,-65159141.95,11254299.85,,,
688267.SH,20250425,20250425,20241231,187713885.27,161420651.65,,,
688626.SH,20250425,20250425,20241231,178594439.16,438890635.9,,,
600759.SH,20250425,20250425,20241231,454548716.34,122232778.51,,,
002840.SZ,20250425,20250425,20241231,525646757.21,885043414.39,,,
300861.SZ,20250425,20250425,20241231,1611934076.98,20570572.01,,,
301408.SZ,20250425,20250425,20241231,571758266.4,160892520.31,,,
003007.SZ,20250425,20250425,20241231,18158169.94,33631297.12,,,
300483.SZ,20250425,20250425,20241231,499732584.7,656324974.19,,,
603008.SH,20250425,20250425,20241231,786604810.57,361410624.71,,,
301370.SZ,20250425,20250425,20241231,649139951.63,42815025.07,,,
002645.SZ,20250425,20250425,20241231,87813274.82,287931794.16,,,
002682.SZ,20250425,20250425,20241231,390336509.95,57408559.52,,,
300833.SZ,20250425,20250425,20241231,271713896.32,131157908.76,,,
603076.SH,20250425,20250425,20241231,333547074.21,119830979.06,,,
300836.SZ,20250425,20250425,20241231,325344327.84,31215153.49,,,
300405.SZ,20250425,20250425,20241231,31153859.2,12063362.01,,,
603708.SH,20250425,20250425,20241231,1151079057.3,477239102.26,,,
920242.BJ,20250425,20250425,20241231,42513618.69,68419247.16,,,
002826.SZ,20250425,20250425,20241231,111572566.21,12242767.81,,,
600960.SH,20250425,20250425,20241231,12777557.61,137826375.08,,,
002971.SZ,20250425,20250425,20241231,165058892.33,1119671923.72,,,
002886.SZ,20250425,20250425,20241231,93780785.14,231459061.74,,,
605180.SH,20250425,20250425,20241231,3142148.66,179991219.82,,,
600780.SH,20250425,20250425,20241231,1165636568.35,480326227.62,,,
000657.SZ,20250425,20250425,20241231,902199037.56,856652933.1,,,
600517.SH,20250425,20250425,20241231,4346894200.34,181121016.45,,,
600459.SH,20250425,20250425,20241231,810144803.21,354334810.01,,,
600256.SH,20250425,20250425,20241231,5675362638.18,2671305433.81,,,
002531.SZ,20250425,20250425,20241231,598799944.88,877549834.04,,,
600758.SH,20250425,20250425,20241231,1013763362.44,104593737.09,,,
002957.SZ,20250425,20250425,20241231,288633544.01,175433006.34,,,
600037.SH,20250425,20250425,20241231,1074444001.17,557021576.0,,,
603099.SH,20250425,20250425,20241231,205475201.06,163591414.77,,,
603871.SH,20250425,20250425,20241231,908669288.56,492338873.49,,,
002358.SZ,20250425,20250425,20241231,133328622.72,17157532.04,,,
301603.SZ,20250425,20250425,20241231,-240424425.5,46501648.08,,,
600131.SH,20250425,20250425,20241231,757866641.64,342902847.27,,,
600268.SH,20250425,20250425,20241231,1076467045.98,57625689.54,,,
603706.SH,20250425,20250425,20241231,377726866.57,167793496.1,,,
002970.SZ,20250425,20250425,20241231,421490996.58,66390360.83,,,
000558.SZ,20250425,20250425,20241231,-160696627.47,66305305.86,,,
300941.SZ,20250425,20250425,20241231,15841761.98,1048887.18,,,
688678.SH,20250425,20250425,20241231,53984771.94,551181193.55,,,
002009.SZ,20250425,20250425,20241231,27360051.77,15555190.56,,,
002074.SZ,20250425,20250425,20241231,2705571729.01,9068397787.47,,,
603206.SH,20250425,20250425,20241231,-975177918.05,22822312.17,,,
301202.SZ,20250425,20250425,20241231,43343285.4,60311334.7,,,
301210.SZ,20250425,20250425,20241231,120598974.59,218047019.28,,,
688609.SH,20250425,20250425,20241231,79335473.27,196310284.79,,,
000021.SZ,20250425,20250425,20241231,2428401907.74,1431716950.91,,,
000582.SZ,20250425,20250425,20241231,2090679914.26,1862642166.16,,,
600784.SH,20250425,20250425,20241231,222954232.99,109966456.7,,,
600593.SH,20250425,20250425,20241231,195133853.04,85096384.38,,,
000635.SZ,20250425,20250425,20241231,-493817276.56,37800931.38,,,
600522.SH,20250425,20250425,20241231,4130470815.93,1701661444.47,,,
300891.SZ,20250425,20250425,20241231,19826774.1,295617564.9,,,
688072.SH,20250425,20250425,20241231,-282525331.06,686227996.73,,,
688162.SH,20250425,20250425,20241231,175206708.47,55916112.51,,,
000923.SZ,20250425,20250425,20241231,1131543881.65,1411874670.69,,,
605151.SH,20250425,20250425,20241231,-18702322.46,57514402.88,,,
