ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600908.SH,20210330,20210330,20201231,1,2,3896011000.0,3896011000.0,,1495510000.0,1495032000.0,1321960000.0,0.71
600644.SH,20210327,20210327,20201231,1,1,2291204881.07,2291204881.07,1704282154.12,139750006.13,166090323.85,111927833.62,0.1904
002241.SZ,20210327,20210327,20201231,1,1,57742742893.96,57742742893.96,48483805411.74,3261006232.54,3221965281.62,2851887114.18,0.89
002521.SZ,20210327,20210327,20201231,1,1,2810909123.0,2810909123.0,2406319863.15,188827684.45,186319452.15,162039885.66,0.32
600673.SH,20210327,20210327,20201231,1,1,10370617536.68,10370617536.68,7031571539.15,787255557.2,1014523797.54,799109146.91,0.14
002320.SZ,20210327,20210327,20201231,1,1,1072723990.67,1072723990.67,670203462.56,294539523.53,295067694.79,249404191.26,0.17
603042.SH,20210327,20210327,20201231,1,1,1161584254.4,1161584254.4,905550088.17,8918238.56,6678374.26,9753293.8,0.2336
000811.SZ,20210327,20210327,20201231,1,1,4043550073.62,4043550073.62,2975830535.33,260923767.81,263363772.44,232431088.04,0.3
600377.SH,20210329,20210329,20201231,1,1,8032466746.34,8032466746.34,4686890023.93,3238821227.56,3233635943.77,2518754682.09,0.4891
600028.SH,20210329,20210329,20201231,1,1,2105984000000.0,2105984000000.0,1698114000000.0,50331000000.0,47969000000.0,41750000000.0,0.272
000997.SZ,20210329,20210329,20201231,1,1,6356950910.91,7062870245.49,4693354490.55,689632202.8,563543665.7,502239156.15,0.4463
600486.SH,20210330,20210330,20201231,1,1,9831156365.16,9831156365.16,7244451247.98,1433746897.23,1419588908.82,1210817182.11,3.904
605222.SH,20210330,20210330,20201231,1,1,9735867712.21,9735867712.21,8776847098.69,554297132.33,552789048.83,410341896.32,1.1
300490.SZ,20210330,20210330,20201231,1,1,1162285734.05,1162285734.05,788403464.44,27903362.09,28274858.31,32130072.32,0.11
300521.SZ,20210330,20210330,20201231,1,1,136439924.92,136439924.92,72165288.16,-16600193.46,-17787193.78,-12147895.69,-0.0844
688377.SH,20210331,20210331,20201231,1,1,708103710.26,708103710.26,510368694.8,83303272.39,88404263.14,78226255.75,0.48
600184.SH,20210331,20210331,20201231,1,1,2491896125.37,2491896125.37,2164635711.67,61550438.9,51093354.96,51900063.3,0.1
600249.SH,20210331,20210331,20201231,1,1,685431238.99,685431238.99,516506318.74,75553641.71,71289715.94,58186613.79,0.1055
000629.SZ,20210330,20210330,20201231,1,1,10578911804.85,10578911804.85,9347902339.81,397300150.96,387126470.29,242684205.43,0.0262
000039.SZ,20210330,20210330,20201231,1,1,94159083000.0,94159083000.0,80714871000.0,7439627000.0,7290406000.0,6011740000.0,1.41
688012.SH,20210331,20210331,20201231,1,1,2273291898.06,2273291898.06,1417050103.4,514823346.11,512696802.1,492306518.5,0.92
600029.SH,20210331,20210331,20201231,1,1,92561000000.0,92561000000.0,94903000000.0,-15641000000.0,-15186000000.0,-11820000000.0,-0.77
600073.SH,20210331,20210331,20201231,1,1,23866716559.78,23866716559.78,20989115564.99,1042176561.08,1008720576.58,751724629.62,0.43
002771.SZ,20210331,20210331,20201231,1,1,661899573.99,661899573.99,511508424.77,21828859.46,20605757.36,19128619.28,0.1
600837.SH,20210331,20210331,20201231,1,4,38219828310.55,38219828310.55,,15861638374.64,15757309557.83,12037229305.93,0.9
300658.SZ,20210331,20210331,20201231,1,1,1585910182.99,1585910182.99,928698187.91,346404172.24,357982568.64,305264935.0,1.99
603029.SH,20210331,20210331,20201231,1,1,448041639.17,448041639.17,295172372.37,-12448568.33,-5343748.06,-1922089.51,0.15
002001.SZ,20210331,20210331,20201231,1,1,10314084354.21,10314084354.21,4727264003.94,4164234906.69,4109891743.04,3577227510.51,1.66
600774.SH,20210331,20210331,20201231,1,1,495200411.33,495200411.33,142972478.87,23224110.68,47123799.14,43670260.85,0.2004
000504.SZ,20210331,20210331,20201231,1,1,175564990.41,175564990.41,78083334.18,18943691.3,18967729.75,14635465.29,0.03
000065.SZ,20210331,20210331,20201231,1,1,12850656167.57,12850656167.57,11563004438.55,896172836.99,903071955.91,784143039.0,0.98
002936.SZ,20210331,20210331,20201231,1,2,14606555000.0,14606555000.0,,4017522000.0,4012467000.0,3320871000.0,0.41
300499.SZ,20210331,20210331,20201231,1,1,1228232281.86,1228232281.86,829844001.2,114935689.77,113314348.13,100347443.55,0.29
600660.SH,20210330,20210330,20201231,1,1,19906593468.0,19906593468.0,12042217543.0,3266631622.0,3109595043.0,2598450936.0,1.04
600857.SH,20210330,20210330,20201231,1,1,736654529.87,736654529.87,670790563.47,40549919.59,27816923.55,22502397.77,0.1
600563.SH,20210327,20210327,20201231,1,1,1890574260.67,1890574260.67,1057266941.7,655053575.31,656520229.53,564327158.11,2.47
603357.SH,20210327,20210327,20201231,1,1,1909936556.02,1909936556.02,1163267765.97,428680354.98,422739312.96,363859852.25,0.8
688060.SH,20210327,20210327,20201231,1,1,262948290.38,262948290.38,151173260.49,76747011.48,85479043.19,74182757.05,1.4475
300453.SZ,20210327,20210327,20201231,1,1,940385589.06,940385589.06,635864812.47,155173531.95,153657498.86,128989312.14,0.45
300504.SZ,20210327,20210327,20201231,1,1,1906262709.32,1906262709.32,1506387463.42,129106484.15,126787695.08,110178984.06,0.41
601155.SH,20210327,20210327,20201231,1,1,145475225497.0,145475225497.0,111291585246.0,22018462863.0,22236708201.0,16465726156.0,6.79
600650.SH,20210327,20210327,20201231,1,1,2661982187.6,2661982187.6,2323754183.43,357826258.47,363594571.66,266081526.87,0.438
601601.SH,20210329,20210329,20201231,1,3,422182000000.0,422182000000.0,,29377000000.0,29238000000.0,25352000000.0,2.63
000404.SZ,20210329,20210329,20201231,1,1,10452989086.51,10452989086.51,9256527931.58,208588351.27,214412778.38,181697778.96,0.1667
688185.SH,20210329,20210329,20201231,1,1,24890414.09,24890414.09,14339913.78,-397818962.11,-396638192.1,-396638192.1,-1.72
600600.SH,20210329,20210329,20201231,1,1,27759710926.0,27759710926.0,16540609624.0,3250084521.0,3239549324.0,2326968805.0,1.629
600012.SH,20210329,20210329,20201231,1,1,2632532207.42,2632532207.42,1302643579.95,1254234457.03,1248994354.66,865950245.03,0.5538
300374.SZ,20210329,20210329,20201231,1,1,991428263.97,991428263.97,774276896.24,14192610.9,16111841.68,14099844.26,0.06
600676.SH,20210329,20210329,20201231,1,1,7770320856.64,7770320856.64,7563484840.94,-337099654.63,-214221512.82,-258466010.07,-0.2
605058.SH,20210329,20210329,20201231,1,1,882229516.5,882229516.5,631038274.45,126383799.95,141541244.4,124768899.06,1.1
600798.SH,20210330,20210330,20201231,1,1,2282106616.54,2282106616.54,1794966134.99,338167178.69,338582359.18,262386394.61,0.1378
600760.SH,20210330,20210330,20201231,1,1,27315905003.59,27315905003.59,24793578864.74,1741528267.45,1738031911.58,1483666911.9,1.06
600006.SH,20210330,20210330,20201231,1,1,13733401398.76,13733401398.76,11789820467.67,600093257.09,507756200.25,552908812.32,0.2768
000776.SZ,20210330,20210330,20201231,1,4,29153488259.04,29153488259.04,,13628191468.88,13599296912.99,10770894611.42,1.32
002611.SZ,20210330,20210330,20201231,1,1,2916270143.13,2916270143.13,2099148826.36,386125604.74,420180660.29,397097320.99,0.26
000895.SZ,20210331,20210331,20201231,1,1,73862643466.6,73935193285.13,61114007702.27,8003571535.99,7972958454.42,6369802327.8,1.8642
601128.SH,20210331,20210331,20201231,1,2,6582007000.0,6582007000.0,,2231434000.0,2228020000.0,1936491000.0,0.66
600156.SH,20210331,20210331,20201231,1,1,913538722.3,913538722.3,865381298.1,54420260.35,56250938.66,19440560.76,0.0826
603360.SH,20210331,20210331,20201231,1,1,749541031.81,749541031.81,335802891.19,260716402.81,260268747.39,221754543.29,0.85
600609.SH,20210331,20210331,20201231,1,1,5457019687.13,5457019687.13,4626698214.63,266679163.96,-220484672.66,-283637450.03,-0.38
002350.SZ,20210330,20210330,20201231,1,1,2182895355.92,2182895355.92,1705443918.86,67175276.92,76301411.12,65497862.31,0.1023
603090.SH,20210331,20210331,20201231,1,1,325149347.38,325149347.38,245708433.81,9733779.61,9695317.73,7990431.15,0.07
601633.SH,20210331,20210331,20201231,1,1,103307607209.7,103307607209.7,85530963755.03,5751607267.91,6227287357.35,5362490194.32,0.59
601330.SH,20210331,20210331,20201231,1,1,2277618815.0,2277618815.0,967675984.97,626962576.73,627888590.1,528434632.07,0.43
600966.SH,20210331,20210331,20201231,1,1,13982104453.62,13982104453.62,11596679904.67,1097435281.78,1092886422.74,834074680.02,0.6239
600380.SH,20210331,20210331,20201231,1,1,13521605768.2,13521605768.2,4874186898.05,2972954591.76,2950160075.51,2578466495.34,0.5753
600721.SH,20210331,20210331,20201231,1,1,84530414.24,84530414.24,221430897.72,-370790040.89,-315678234.05,-319764475.38,-0.8202
300047.SZ,20210331,20210331,20201231,1,1,5254159764.77,5254159764.77,4539562529.52,209519362.69,209330886.39,174815249.91,0.21
603166.SH,20210331,20210331,20201231,1,1,1770306191.79,1770306191.79,1351471101.41,228065872.39,223924892.27,200584148.36,0.34
002053.SZ,20210331,20210331,20201231,1,1,1990278508.36,1990278508.36,1113481632.13,301844308.7,311574928.74,259553421.92,0.3043
300570.SZ,20210331,20210331,20201231,1,1,573637499.01,573637499.01,400034716.11,84721322.34,83491802.96,72186409.38,0.33
002367.SZ,20210331,20210331,20201231,1,1,4280120000.54,4280120000.54,2968437407.99,582547177.89,576863940.68,481052343.65,0.618
600143.SH,20210330,20210330,20201231,1,1,35061170904.88,35061170904.88,26024822099.83,5261181198.29,5203626637.63,4609484985.1,1.7826
600597.SH,20210330,20210330,20201231,1,1,25222715966.0,25222715966.0,18712364564.0,1196378501.0,1156911840.0,785141962.0,0.5
600588.SH,20210327,20210327,20201231,1,1,8524588604.0,8524588604.0,3320586764.0,1120578122.0,1126174500.0,1051381443.0,0.31
603005.SH,20210327,20210327,20201231,1,1,1103528757.63,1103528757.63,555291851.78,432895815.65,432771917.97,381616747.13,1.19
600657.SH,20210327,20210327,20201231,1,1,25863802943.66,25863802943.66,18103413046.02,3006391121.77,3060634209.29,1744457510.42,0.53
002662.SZ,20210327,20210327,20201231,1,1,3754078111.18,3754078111.18,2771233210.64,215279703.48,210938726.05,112531009.65,0.08
300179.SZ,20210327,20210327,20201231,1,1,318476418.3,318476418.3,163085108.18,89536870.49,89785179.07,75372100.22,0.1518
601727.SH,20210327,20210327,20201231,1,1,136540320000.0,137285056000.0,113949305000.0,6063037000.0,6346439000.0,5266003000.0,0.25
601818.SH,20210327,20210327,20201231,1,2,142479000000.0,142479000000.0,,45687000000.0,45497000000.0,37905000000.0,0.68
600801.SH,20210327,20210327,20201231,1,1,29356515691.0,29356515691.0,17440231760.0,7698941776.0,7663645289.0,6173593183.0,2.69
688009.SH,20210329,20210329,20201231,1,1,40124476710.76,40124476710.76,31269101236.91,5014701638.62,5035872523.61,4239420196.99,0.34
300871.SZ,20210329,20210329,20201231,1,1,777458548.09,777458548.09,489588548.47,176517292.01,176032392.3,150156108.11,1.63
300886.SZ,20210329,20210329,20201231,1,1,206021034.71,206021034.71,144100939.13,33935265.4,45389048.35,40217022.85,0.8633
603159.SH,20210329,20210329,20201231,1,1,591950765.79,591950765.79,478941900.64,46888929.28,47400817.23,40235369.62,0.29
002703.SZ,20210329,20210329,20201231,1,1,1102127420.29,1102127420.29,842187087.63,37094236.09,36164765.49,34600920.76,0.05
603126.SH,20210329,20210329,20201231,1,1,2597026157.35,2597026157.35,2098704970.27,191660044.53,188647454.47,154727329.38,0.2207
600776.SH,20210329,20210329,20201231,1,1,2966785763.26,2966785763.26,2626020911.68,103868415.48,124142973.35,105863450.32,0.082
300759.SZ,20210329,20210329,20201231,1,1,5133596758.68,5133596758.68,3210075219.07,1323834586.27,1319369458.92,1146991543.78,1.4825
603368.SH,20210330,20210330,20201231,1,1,15668662970.95,15668662970.95,13720024089.57,904625438.99,917579623.83,781767746.82,1.96
002398.SZ,20210330,20210330,20201231,1,1,3870737292.78,3870737292.78,2940705547.22,426177683.07,432515689.81,378851736.1,0.54
002294.SZ,20210330,20210330,20201231,1,1,2738562296.09,2738562296.09,847696996.26,79221143.39,56742672.76,50134857.16,0.06
300553.SZ,20210331,20210331,20201231,1,1,164647698.47,164647698.47,91377834.14,11974201.95,12041065.04,10180471.91,0.27
600853.SH,20210331,20210331,20201231,1,1,11837428005.59,11837428005.59,10729433713.75,282784477.29,280813831.18,222795775.32,0.2234
605077.SH,20210331,20210331,20201231,1,1,1319652466.08,1319652466.08,858180898.28,356114982.11,348517852.01,307167236.37,3.51
601166.SH,20210331,20210331,20201231,1,2,203137000000.0,203137000000.0,,76547000000.0,76637000000.0,67681000000.0,3.08
002390.SZ,20210330,20210330,20201231,1,1,5845621525.69,5845621525.69,4593543507.35,287403121.46,267455928.17,220575054.63,0.11
002007.SZ,20210330,20210330,20201231,1,1,5023206263.4,5023206263.4,1371236341.48,2150501446.04,2147377270.32,1844163884.61,0.8873
000819.SZ,20210330,20210330,20201231,1,1,1455818840.25,1455818840.25,1313113330.3,66689630.62,39652101.76,27313484.7,0.091
601018.SH,20210331,20210331,20201231,1,1,21267766000.0,21267766000.0,15188620000.0,4707917000.0,4808464000.0,3789134000.0,0.24
603889.SH,20210331,20210331,20201231,1,1,2273166650.16,2273166650.16,1929783387.65,189218280.33,180698163.2,161035990.38,0.3
600909.SH,20210331,20210331,20201231,1,4,3356521373.89,3356521373.89,,1645246220.11,1631511653.93,1265494071.09,0.35
002238.SZ,20210331,20210331,20201231,1,1,1743948619.7,1743948619.7,1144034991.96,178974090.4,180989605.54,180240641.22,0.23
600653.SH,20210331,20210331,20201231,1,1,6898070442.1,6898070442.1,6304141615.69,-616974890.94,-613273988.27,-681620010.37,-0.3882
601598.SH,20210331,20210331,20201231,1,1,84536841379.12,84536841379.12,79595940834.17,3379477134.03,3535668886.6,2872510835.24,0.37
600259.SH,20210331,20210331,20201231,1,1,10185781441.63,10185781441.63,9870837943.46,92223947.55,59664409.37,42517519.85,0.17
600549.SH,20210331,20210331,20201231,1,1,18963748093.8,18963748093.8,15488447785.46,1125640639.77,1075605333.77,956395289.59,0.4368
600754.SH,20210331,20210331,20201231,1,1,9897556264.41,9897556264.41,7349970965.62,277669181.55,303593851.67,239897718.31,0.1151
600271.SH,20210331,20210331,20201231,1,1,21812692364.86,21812692364.86,16512934722.71,2414305336.08,2392646318.4,2078010115.33,0.5564
601231.SH,20210330,20210330,20201231,1,1,47696228222.53,47696228222.53,42710970315.86,1961650750.59,1973563054.56,1733565231.97,0.8
600999.SH,20210327,20210327,20201231,1,4,24277670240.59,24277670240.59,,11303126069.17,11308868940.72,9503866922.67,1.06
600602.SH,20210327,20210327,20201231,1,1,4589218681.63,4589218681.63,3715809624.2,301883741.01,317002337.58,288720952.82,0.182
002202.SZ,20210327,20210327,20201231,1,1,56265105442.18,56265105442.18,46289349996.71,3275417792.0,3273539850.09,2965476395.57,0.6732
000538.SZ,20210327,20210327,20201231,1,1,32742766763.79,32742766763.79,23655878134.56,6812002989.19,6801135508.05,5511036221.02,4.32
603606.SH,20210327,20210327,20201231,1,1,5052336113.63,5052336113.63,3508737883.14,1031182889.47,1028745976.73,887397504.24,1.36
000789.SZ,20210327,20210327,20201231,1,1,12529016827.43,12529016827.43,9002600378.67,2906797067.01,2861228368.37,2196801144.66,1.8568
300835.SZ,20210327,20210327,20201231,1,1,559133254.97,559133254.97,370858135.09,76191847.45,75958846.6,68215906.7,1.08
600207.SH,20210327,20210327,20201231,1,1,2290768888.73,2290768888.73,1919077128.62,132752217.9,132598700.78,115221711.69,0.1287
300926.SZ,20210329,20210329,20201231,1,1,548766672.57,548766672.57,389539851.1,78844696.3,78910308.93,67298503.67,0.63
688533.SH,20210329,20210329,20201231,1,1,1088039567.06,1088039567.06,775924132.51,86849924.95,86748906.92,75704360.46,0.63
600171.SH,20210330,20210330,20201231,1,1,1332205745.67,1332205745.67,946727739.06,618201064.18,618611868.15,541764807.47,0.75
688089.SH,20210330,20210330,20201231,1,1,323460668.81,323460668.81,145487709.74,124201648.35,157734780.35,134938937.1,1.09
603078.SH,20210330,20210330,20201231,1,1,563794823.02,563794823.02,418217731.17,67647643.4,67213815.43,57429575.92,0.408
003021.SZ,20210330,20210330,20201231,1,1,1195088656.75,1195088656.75,790638457.84,270221833.06,269971839.9,244744843.97,2.98
000768.SZ,20210330,20210330,20201231,1,1,33484282902.21,33484282902.21,30864835360.76,982085882.15,979934968.42,777178820.0,0.2808
000728.SZ,20210330,20210330,20201231,1,4,4528625617.88,4528625617.88,,1754780126.68,1734339648.39,1370874663.83,0.39
600081.SH,20210331,20210331,20201231,1,1,6889170074.42,6889170074.42,5779747906.29,344806868.28,260188099.81,230738396.36,0.3143
600825.SH,20210331,20210331,20201231,1,1,1292840218.4,1292840218.4,872402301.75,-285834085.69,-284348725.29,-291399261.97,-0.28
603223.SH,20210331,20210331,20201231,1,1,5596526645.12,5596526645.12,5266797935.14,198171903.73,193469723.5,160214144.53,0.43
601000.SH,20210331,20210331,20201231,1,1,7837269800.26,7837269800.26,5465098657.69,2350366435.97,2378198782.3,1971988985.04,0.3109
600329.SH,20210331,20210331,20201231,1,1,6603652015.11,6603652015.11,4027755166.86,785175879.06,768057922.12,679661671.28,0.86
000920.SZ,20210330,20210330,20201231,1,1,1254114952.97,1254114952.97,788546612.63,136778524.56,135107190.31,120409045.81,0.25
600648.SH,20210331,20210331,20201231,1,1,10150712183.46,10218714235.69,6974722718.68,1002133254.89,1055780386.53,769441720.56,0.64
603039.SH,20210331,20210331,20201231,1,1,1482395169.37,1482395169.37,68508521.93,244059429.64,249656519.25,229407415.72,1.11
603688.SH,20210331,20210331,20201231,1,1,645566605.15,645566605.15,382585561.8,212741193.02,216031085.76,188109814.89,0.54
688598.SH,20210331,20210331,20201231,1,1,426468824.55,426468824.55,159556008.53,194535799.77,197770394.22,168575227.67,2.3522
601963.SH,20210331,20210331,20201231,1,2,13048351000.0,13048351000.0,,5750771000.0,5733782000.0,4565695000.0,1.32
688180.SH,20210331,20210331,20201231,1,1,1594896563.71,1594896563.71,372531315.44,-1656081988.85,-1672429253.54,-1668607319.76,-2.03
600727.SH,20210331,20210331,20201231,1,1,2931018227.78,2931018227.78,2380074743.81,387296733.42,381501988.53,315394717.69,0.56
600232.SH,20210331,20210331,20201231,1,1,1013472591.41,1013472591.41,918035231.54,51022571.71,49479824.79,22216554.34,0.09
600519.SH,20210331,20210331,20201231,1,1,94915380916.72,97993240501.21,8154001476.28,66635079882.38,66196941991.11,49523329882.4,37.17
002533.SZ,20210331,20210331,20201231,1,1,7796149656.37,7796149656.37,6683407638.13,272368213.38,273687571.66,257674609.43,0.357
600320.SH,20210331,20210331,20201231,1,1,22655141652.0,22655141652.0,19413265254.0,492866842.0,502206431.0,416135431.0,0.08
002938.SZ,20210331,20210331,20201231,1,1,29851314480.5,29851314480.5,23505565315.7,3287904354.06,3288404570.74,2839930086.83,1.23
