ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300755.SZ,20181217,20181217,20151231,1,1,1577567358.94,1577567358.94,1210462734.44,27099784.68,40453486.34,25023322.03,0.15
603185.SH,20181210,20181210,20151231,1,1,143235649.79,143235649.79,102677898.19,12803374.66,12822796.51,11332495.32,0.12
300801.SZ,20181226,20181226,20151231,1,1,901420167.19,901420167.19,668355060.2,59359589.98,62779332.6,45710718.95,0.5521
002982.SZ,20181207,20181207,20151231,1,1,1016631064.75,1016631064.75,757825104.61,79147467.47,84733214.3,84392544.69,1.1
300756.SZ,20181217,20181217,20151231,1,1,495656113.34,495656113.34,241643106.62,98388069.45,114305875.22,100014846.03,3.33
300800.SZ,20181220,20181220,20151231,1,1,216342645.83,216342645.83,114744334.19,29218339.66,45213369.28,39538884.72,0.66
603217.SH,20181207,20181207,20151231,1,1,770690539.81,770690539.81,581568415.68,16863182.6,17643640.14,12442395.01,0.153
300806.SZ,20181205,20181205,20151231,1,1,848813159.06,848813159.06,650869542.92,25564842.39,35840825.92,30857504.8,0.39
603682.SH,20181228,20181228,20151231,1,1,471291134.72,471291134.72,268425280.57,123367753.52,129545086.13,95303946.72,0.25
301017.SZ,20181214,20181214,20151231,1,1,1565998680.06,1565998680.06,1004902170.85,61308542.86,63207909.19,30018209.86,0.32
605289.SH,20181214,20181214,20151231,1,1,100701579.89,100701579.89,57167678.25,16618727.77,18896122.7,16504465.39,0.3
605339.SH,20181228,20181228,20151231,1,1,1638757685.81,1638757685.81,979027368.47,264610912.56,274419395.24,216113258.44,
003043.SZ,20181218,20181218,20151231,1,1,242047693.82,242047693.82,151514813.39,53733673.79,54061654.83,46336985.6,
688315.SH,20181221,20181221,20151231,1,1,309827209.06,309827209.06,147533549.75,30443441.76,33603122.18,24788689.19,
300869.SZ,20181212,20181212,20151231,1,1,284431140.54,284431140.54,135529675.7,58643055.52,71115815.89,61533546.95,0.18
605288.SH,20181228,20181228,20151231,1,1,397222679.25,397222679.25,237105280.11,99022667.0,99890737.13,85488950.51,7.42
601702.SH,20181228,20181228,20151231,1,1,1775276500.0,1775276500.0,1460406700.0,94975300.0,99038300.0,88924300.0,0.15
300840.SZ,20181221,20181221,20151231,1,1,291350509.54,291350509.54,187611008.49,31243461.41,31918446.73,15326116.21,0.09
300827.SZ,20181221,20181221,20151231,1,1,345656438.75,345656438.75,221896085.69,29952468.28,38874095.25,33631922.22,0.67
300890.SZ,20181221,20181221,20151231,1,1,130134193.6,130134193.6,76053728.06,10597618.32,12206593.32,7324228.44,0.1428
605111.SH,20181221,20181221,20151231,1,1,305594419.1,305594419.1,255063538.66,18644804.87,18469699.58,15078947.97,0.28
002999.SZ,20181214,20181214,20151231,1,1,6427672971.62,6427672971.62,5878183997.01,58187433.1,98195214.01,72081355.94,0.31
605358.SH,20181221,20181221,20151231,1,1,591337886.29,591337886.29,423055399.87,44908274.08,61442880.37,54007178.81,0.12
605198.SH,20181221,20181221,20151231,1,1,817970479.0,817970479.0,619323766.0,76215889.0,83091629.0,82477663.0,0.214
300928.SZ,20181207,20181207,20151231,1,1,418421394.13,418421394.13,362788937.0,26845304.63,26825304.63,21286344.63,0.36
601615.SH,20190102,20190102,20151231,1,1,6939626027.29,6939626027.29,5165374409.31,374396101.86,424550574.35,346604341.61,0.3
600928.SH,20190115,20190115,20151231,1,2,4707736647.0,4707736647.0,,2608332356.0,2635614637.0,1993813555.0,0.57
603053.SH,20190111,20190111,20151231,1,1,3806271246.95,3806271246.95,2903955009.04,552464360.74,621090157.09,533895643.85,0.61
002963.SZ,20190130,20190130,20151231,1,1,239724754.85,239724754.85,154066997.25,25225052.81,25358512.4,21921020.6,
002973.SZ,20190104,20190104,20151231,1,1,526373533.13,526373533.13,377696261.09,57749040.55,59592573.48,53663644.39,
688519.SH,20190125,20190125,20151231,1,1,828032155.1,828032155.1,702726124.59,24658309.96,25130625.79,23335993.68,0.13
300838.SZ,20190104,20190104,20151231,1,1,228148955.58,228148955.58,149361829.65,16312655.31,16604283.49,14288373.82,0.14
603390.SH,20190128,20190128,20151231,1,1,399653633.94,399653633.94,270935166.98,72654019.23,73982062.96,64719828.8,0.27
603719.SH,20190111,20190111,20151231,1,1,3149363081.57,3149363081.57,2118170781.1,63796949.36,74942544.24,47652328.07,
603956.SH,20190128,20190128,20151231,1,1,475699892.79,475699892.79,140952310.01,107806209.89,108247495.96,91603916.85,0.27
603351.SH,20190114,20190114,20151231,1,1,498690763.1,498690763.1,338673803.92,71607653.87,72092207.5,60728364.96,2.09
300819.SZ,20190125,20190125,20151231,1,1,416286016.53,416286016.53,270120548.94,81649215.97,79226077.66,66519641.97,0.98
603950.SH,20190118,20190118,20151231,1,1,760923200.0,760923200.0,577880900.0,107287400.0,106883400.0,85743200.0,0.49
603610.SH,20190128,20190128,20151231,1,1,696316859.05,696316859.05,433617719.06,81320909.86,80162426.35,55950296.12,
002949.SZ,20190129,20190129,20151231,1,1,450930408.38,450930408.38,276149646.34,45578058.87,49352398.03,35970900.18,0.49
002946.SZ,20190108,20190108,20151231,1,1,3915165830.0,3915165830.0,2653738675.0,296808068.0,339748555.0,296797955.0,0.63
300759.SZ,20190107,20190107,20151231,1,1,1128037558.46,1128037558.46,817639133.73,72912393.24,87513989.54,73846442.67,
601865.SH,20190121,20190121,20151231,1,1,2924294394.54,2924294394.54,2042896369.61,507949040.55,533096108.2,430480439.79,0.31
300758.SZ,20190109,20190109,20151231,1,1,369520047.89,369520047.89,252348377.77,42994364.57,45215208.59,38826023.06,0.49
603700.SH,20190102,20190102,20151231,1,1,734709415.35,734709415.35,509061725.82,103092601.7,110210869.24,93692483.07,0.81
002947.SZ,20190114,20190114,20151231,1,1,305813988.05,305813988.05,200196901.02,75421085.47,75539188.5,63533451.57,0.76
300761.SZ,20190122,20190122,20151231,1,1,4409060626.35,4409060626.35,3693386708.73,429678632.67,437787520.01,437787520.01,1.2397
002965.SZ,20190118,20190118,20151231,1,1,865221161.16,865221161.16,671482046.74,91778514.35,94317101.77,82974688.24,0.73
605368.SH,20190118,20190118,20151231,1,1,2065957101.41,2065957101.41,1669889230.73,237519863.65,247772569.84,180392876.14,0.54
300860.SZ,20190111,20190111,20151231,1,1,75035774.64,75035774.64,39470099.22,17826880.59,17891222.75,13325370.67,0.52
002958.SZ,20190212,20190212,20151231,1,2,5750682000.0,5750682000.0,,2426954000.0,2458507000.0,1863544000.0,0.37
002950.SZ,20190219,20190219,20151231,1,1,1585173872.44,1585173872.44,1058947700.4,169323579.21,188133864.85,152599335.37,
603681.SH,20190212,20190212,20151231,1,1,700024672.94,700024672.94,564882503.41,72866330.81,77091118.93,65845358.07,0.63
601236.SH,20190325,20190325,20151231,1,4,1974439145.56,1974439145.56,,1320097188.92,1325458768.12,1043626132.02,0.42
002989.SZ,20190322,20190322,20151231,1,1,863607600.0,863607600.0,672579700.0,96487100.0,96461500.0,72251100.0,0.66
603095.SH,20190404,20190404,20151231,1,1,608205774.66,608205774.66,437223714.32,109229575.92,115363436.1,99051975.93,
603680.SH,20180131,20180131,20151231,1,1,2473482157.27,2473482157.27,1494178099.36,752984406.2,757166247.42,679687277.69,1.7794
601868.SH,20180418,20180418,20151231,1,1,205692949000.0,205692949000.0,179133571000.0,7009585000.0,8342266000.0,6427502000.0,
002881.SZ,20170531,20170531,20151231,1,1,388502374.85,388502374.85,298917469.39,34597657.1,35010931.73,31848328.41,0.4
603679.SH,20170531,20170531,20151231,1,1,370887381.79,370887381.79,249308561.41,46751314.75,50653143.17,42619963.56,0.5674
300962.SZ,20170331,20170331,20151231,1,1,189785973.49,189785973.49,85945720.51,39277028.2,40151117.15,31390765.7,0.16
301169.SZ,20170127,20170127,20151231,1,1,197964291.96,197964291.96,116058296.36,31756455.2,31398512.16,21865564.97,2.19
301198.SZ,20170126,20170126,20151231,1,1,162969979.83,162969979.83,121969766.52,12970927.69,12884549.95,8837281.42,1.42
605376.SH,20170331,20170331,20151231,1,1,115396057.93,115396057.93,85572115.44,11353880.51,13052698.32,11345280.98,0.62
601377.SH,20160331,20160331,20151231,1,4,11540612657.75,11540612657.75,,5865961703.38,5919480216.5,4498983328.31,0.8
601156.SH,20160331,20160331,20151231,1,1,6356000000.0,6356000000.0,,,,,
600837.SH,20160331,20160331,20151231,1,4,38086267720.37,38086267720.37,,20952477403.2,21118868459.1,16841315655.08,1.48
600036.SH,20160331,20160331,20151231,1,2,201471000000.0,201471000000.0,,74248000000.0,75079000000.0,58018000000.0,2.29
601939.SH,20160331,20160331,20151231,1,2,605197000000.0,605197000000.0,,296090000000.0,298497000000.0,228886000000.0,0.91
688660.SH,20160331,20160331,20151231,1,1,5375000000.0,5375000000.0,,,,,
601398.SH,20160331,20160331,20151231,1,2,697647000000.0,697647000000.0,,359535000000.0,363235000000.0,277720000000.0,0.77
600016.SH,20160331,20160331,20151231,1,2,154425000000.0,154425000000.0,,60250000000.0,60774000000.0,47022000000.0,1.3
601988.SH,20160331,20160331,20151231,1,2,474321000000.0,474321000000.0,,230376000000.0,231571000000.0,179417000000.0,0.56
002410.SZ,20160331,20160331,20151231,1,1,1535833740.49,1539433339.5,61828779.1,114931863.93,286909420.79,256524251.19,0.215
002409.SZ,20160331,20160331,20151231,1,1,1005734423.61,1005734423.61,767292615.05,114281340.51,109966133.29,90280509.34,0.5428
002369.SZ,20160331,20160331,20151231,1,1,3779465102.22,3779465102.22,3570372207.81,-70311759.55,-60839299.77,-54965238.38,-0.11
300277.SZ,20160331,20170418,20151231,1,1,407860740.92,407860740.92,317383815.16,-506309.7,1614300.67,3147194.09,0.06
300057.SZ,20160331,20160331,20151231,1,1,2193542489.28,2193542489.28,1860008887.11,43479314.02,74258847.01,61586494.52,0.1499
002389.SZ,20160331,20160331,20151231,1,1,923366217.0,923366217.0,624843106.94,129018401.34,135184099.86,114759648.88,0.16
002492.SZ,20160331,20160331,20151231,1,1,152964372.9,152964372.9,99976479.33,33740330.85,40691941.79,32025986.96,0.1264
002613.SZ,20160331,20160331,20151231,1,1,904345920.61,904345920.61,640810041.78,13400386.47,21149648.4,21811750.81,0.0321
002455.SZ,20160331,20160331,20151231,1,1,2295754899.05,2295754899.05,2044122018.76,61710289.47,68443168.85,60126499.78,0.13
002400.SZ,20160331,20160331,20151231,1,1,9628636706.95,9628636706.95,7898508124.84,784830176.68,816559042.84,606484436.3,0.61
002561.SZ,20160331,20160331,20151231,1,1,1995680918.98,1995680918.98,1382861442.27,343331650.41,350379434.35,263543317.24,0.61
002332.SZ,20160331,20160331,20151231,1,1,2480246153.64,2480246153.64,1395789401.76,116243180.37,127901318.16,104601886.24,0.2
002302.SZ,20160331,20160331,20151231,1,1,10294929193.13,10294929193.13,8969050226.42,453811994.23,465664634.27,366680451.09,0.67
300003.SZ,20160331,20160331,20151231,1,1,2768717463.81,2768717463.81,1236936592.93,684035344.58,700939897.29,595991039.11,0.6415
002474.SZ,20160331,20160331,20151231,1,1,623602054.84,623602054.84,418038362.25,5275904.53,14726522.21,15450227.32,0.0254
002365.SZ,20160331,20160331,20151231,1,1,555893651.77,555893651.77,457314572.93,13396161.19,20861773.22,17182603.55,0.0942
300479.SZ,20160331,20160331,20151231,1,1,349194914.82,349194914.82,238072165.78,40173435.45,55509590.72,49424916.17,0.71
002739.SZ,20160331,20160331,20151231,1,1,8000733794.57,8000733794.57,5236079818.26,1447320659.83,1561417876.77,1187978336.46,1.07
603598.SH,20160331,20160331,20151231,1,1,1858126553.56,1858126553.56,1721796379.22,26562465.0,34803235.4,25721336.92,0.23
002777.SZ,20160331,20160331,20151231,1,1,449817897.7,449817897.7,255822902.33,71960993.39,75568042.24,63175771.48,0.95
300442.SZ,20160331,20160331,20151231,1,1,540611908.17,540611908.17,359399511.7,54944790.59,58378296.89,50065447.68,0.55
603020.SH,20160331,20160331,20151231,1,1,1830992731.23,1830992731.23,1394160672.09,211803510.62,228191424.54,183266601.8,1.1896
300406.SZ,20160331,20160331,20151231,1,1,566201720.59,566201720.59,157766585.25,282117023.63,286675333.45,245043364.68,0.98
601968.SH,20160331,20160331,20151231,1,1,3299993906.16,3299993906.16,2741714964.66,88877278.33,118058970.65,87240642.12,0.12
300425.SZ,20160331,20160331,20151231,1,1,329557343.65,329557343.65,172251775.85,47188169.25,53549878.42,50780103.39,0.34
603901.SH,20160331,20160331,20151231,1,1,900471123.37,900471123.37,614735353.92,82654032.45,89717027.88,76230246.16,0.4
603118.SH,20160331,20160331,20151231,1,1,6532431316.73,6532431316.73,5647229957.39,261846103.18,281318943.05,252494829.24,0.88
002019.SZ,20160331,20160331,20151231,1,1,2434929765.84,2434929765.84,1451424653.8,377199297.43,444334118.4,361961540.69,0.82
600693.SH,20160331,20160331,20151231,1,1,1626196785.19,1626196785.19,1245531665.74,55913111.23,63277713.04,41241296.07,0.1168
601126.SH,20160331,20160331,20151231,1,1,3305876061.72,3305876061.72,1969494877.12,235696227.44,384413290.7,338793804.38,0.42
600727.SH,20160331,20160331,20151231,1,1,570701325.9,570701325.9,454293156.13,33142194.58,27718525.89,27718525.89,0.08
600716.SH,20160331,20160331,20151231,1,1,1064476214.29,1064476214.29,623950132.95,-41613687.09,-42507965.18,-77884220.29,-0.101
600754.SH,20160331,20160331,20151231,1,1,5562703070.87,5562703070.87,494839542.56,856248135.82,880123259.75,641485614.63,0.7925
600300.SH,20160331,20160331,20151231,1,1,3887769559.4,3887769559.4,2607950516.4,110672515.02,161266098.65,69168648.42,0.06
600343.SH,20160331,20160331,20151231,1,1,1503359938.1,1503359938.1,1294310068.33,38003848.13,62893271.15,56169927.77,0.08
600336.SH,20160331,20160331,20151231,1,1,3606857731.55,3606857731.55,2725005507.91,9070623.23,17974353.06,12613989.27,0.03
600355.SH,20160331,20160331,20151231,1,1,407924061.92,407924061.92,293358176.47,-104320994.63,-91784669.55,-89875310.12,-0.19
600366.SH,20160331,20160331,20151231,1,1,1435588697.61,1435588697.61,1051995791.11,349976773.3,399669284.49,368173813.91,0.662
600392.SH,20160331,20160331,20151231,1,1,1098154269.97,1098154269.97,940743885.55,35055254.04,36847278.97,18518651.11,0.0205
600387.SH,20160331,20160331,20151231,1,1,6284766255.36,6284766255.36,6161088118.14,-149455114.86,-125776347.75,-191265851.09,0.06
600396.SH,20160331,20160331,20151231,1,1,7153909825.74,7153909825.74,5403385354.8,659963968.32,684781185.81,494368679.58,0.2153
600409.SH,20160331,20160331,20151231,1,1,13693853135.59,13693853135.59,10720715001.93,531839995.76,528089469.45,384117071.23,0.223
600422.SH,20160331,20160331,20151231,1,1,4915685873.8,4915685873.8,3219829902.32,465418643.01,505914883.08,431315174.97,1.0672
600468.SH,20160331,20160331,20151231,1,1,868733370.21,868733370.21,681123835.18,21663416.68,33540591.56,24930541.96,0.0367
600790.SH,20160331,20160331,20151231,1,1,790714021.77,790714021.77,302542352.7,373461143.71,391708866.94,297056520.6,0.28
600776.SH,20160419,20160419,20151231,1,1,3565925468.23,3565925468.23,3077705457.37,138381744.53,191809052.0,169336339.96,0.135
600801.SH,20160331,20160331,20151231,1,1,13271319219.0,13271319219.0,10131955705.0,189664907.0,337020475.0,225592645.0,0.07
600819.SH,20160331,20160331,20151231,1,1,2747743271.77,2747743271.77,2267328348.68,-501520383.43,-465616925.79,-488908349.51,-0.39
600844.SH,20160331,20160331,20151231,1,1,1045218494.06,1045218494.06,801512893.86,-102378846.27,-55807736.12,-49251746.72,-0.0394
600865.SH,20160331,20160331,20151231,1,1,1102814412.4,1102814412.4,795873082.79,150988950.78,182504154.93,140631392.82,0.37
600885.SH,20160331,20160331,20151231,1,1,4247837787.48,4247837787.48,2604099059.45,760895943.25,800522984.53,660206799.57,0.89
600871.SH,20160331,20160331,20151231,1,1,60349334000.0,60349334000.0,54568960000.0,125445000.0,505740000.0,24319000.0,0.002
601588.SH,20160331,20160331,20151231,1,1,7185973192.0,7185973192.0,4115090036.0,862057099.0,863743235.0,635336414.0,0.18
601111.SH,20160331,20160331,20151231,1,1,108929114000.0,108929114000.0,83694898000.0,8339797000.0,9043245000.0,7220148000.0,0.55
600997.SH,20160331,20160331,20151231,1,1,10419596684.98,10419596684.98,9795166853.36,-481149638.05,-479664359.06,-532217605.73,-0.34
601005.SH,20160331,20160331,20151231,1,1,8350022000.0,8350022000.0,10509209000.0,-9284893000.0,-5969213000.0,-5987186000.0,-1.35
601866.SH,20160331,20160331,20151231,1,1,31861468555.39,31861468555.39,32767518072.45,-3161529679.54,-2896724037.14,-2938695906.99,-0.2524
600019.SH,20160331,20160331,20151231,1,1,163789548495.24,164117135498.74,149258356248.98,1850451929.72,1854130729.18,714070175.31,0.06
600035.SH,20160331,20160331,20151231,1,1,1230650515.67,1230650515.67,446074628.78,438211940.13,444630769.7,426213420.73,0.3
600029.SH,20160331,20160331,20151231,1,1,111467000000.0,111467000000.0,91382000000.0,2624000000.0,6341000000.0,4986000000.0,0.39
600059.SH,20160331,20160331,20151231,1,1,1375945635.94,1375945635.94,901010720.38,141633679.77,180750407.91,133640512.94,0.16
600058.SH,20160331,20160331,20151231,1,1,61985524162.41,61985524162.41,60224073334.26,-5438583339.68,-5853320650.84,-5973398828.14,-3.6878
600081.SH,20160331,20160331,20151231,1,1,4824927064.33,4824927064.33,3984750993.38,299359219.71,314312361.54,280927840.58,0.4884
600115.SH,20160331,20160331,20151231,1,1,93844000000.0,93844000000.0,77146000000.0,218000000.0,5671000000.0,5047000000.0,0.36
600133.SH,20160331,20160331,20151231,1,1,6198091802.34,6198091802.34,5248621877.87,239307042.8,258830309.81,159378968.64,0.2239
600547.SH,20160331,20160331,20151231,1,1,38572907703.82,38572907703.82,35592943645.26,856344482.07,850079826.94,601411468.61,0.41
600203.SH,20160331,20160331,20151231,1,1,6182667324.49,6182667324.49,5738366276.27,117581763.0,140610847.2,120115401.03,0.3084
600630.SH,20160331,20160331,20151231,1,1,4263316382.79,4263316382.79,3388962271.19,83310626.4,100791378.24,80933783.52,0.19
600626.SH,20160331,20160331,20151231,1,1,7706249375.15,7706249375.15,7074695547.17,231590243.84,248528661.19,188488723.53,0.2393
600231.SH,20160331,20160331,20151231,1,1,12452841099.71,12452841099.71,12059665253.15,-744179818.06,60045778.1,47622308.01,0.06
600236.SH,20160331,20160331,20151231,1,1,10310748738.66,10310748738.66,4261253531.04,3974403601.8,4777296321.7,4006370458.82,0.5421
600643.SH,20160331,20160331,20151231,1,1,360242168.44,1324171470.16,150899288.7,763452962.73,770818452.2,554358703.73,0.386
600654.SH,20160331,20160331,20151231,1,1,1976164283.31,1976164283.31,1347225822.52,317089373.91,326614645.42,280115770.6,0.22
600676.SH,20160329,20160329,20151231,1,1,8210929560.3,8210929560.3,7162089181.17,407132826.46,499112928.48,393859356.73,0.4
002079.SZ,20160331,20160331,20151231,1,1,811945945.86,811945945.86,695604415.63,19468111.0,23661553.82,18712092.76,0.031
002083.SZ,20160331,20160331,20151231,1,1,4183778781.14,4205271632.83,3251623455.07,415367800.97,418900682.76,312602635.54,0.34
002115.SZ,20160331,20160331,20151231,1,1,865020141.72,865020141.72,598998087.13,7245821.31,18975003.46,19180299.55,0.0462
002110.SZ,20160331,20160331,20151231,1,1,12541945511.81,12541945511.81,13104292625.03,-1269510844.52,-1274654308.39,-928636422.4,-1.74
