ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
838795.BJ,20250430,20250430,20241231,1,1,382642620.25,382642620.25,289463027.02,5594419.84,5821759.71,6929379.53,0.09
832196.BJ,20250430,20250430,20241231,1,1,310734130.44,310734130.44,273328965.61,-48334886.13,-47849095.51,-46207188.66,-0.22
838798.BJ,20250430,20250430,20241231,1,1,491598904.77,491598904.77,347519110.87,6212358.7,6190074.63,3145172.82,0.06
873739.BJ,20250430,20250809,20241231,1,1,264686570.44,264686570.44,174841024.03,50442761.17,49513185.11,43093596.19,0.94
600804.SH,20250430,20250430,20241231,1,1,1876694452.5,1876694452.5,1703799210.42,-830131543.09,-868008042.79,-899266057.73,-0.53
874343.BJ,20250401,20250624,20241231,1,1,1197895801.54,1197895801.54,903480748.61,88914227.88,87198177.02,81683599.56,0.21
874553.BJ,20250228,20250523,20241231,1,1,732885076.79,732885076.79,523495724.59,102943202.96,102694643.1,93444928.48,1.87
873855.BJ,20250426,20250620,20241231,1,1,1380974324.66,1380974324.66,1160835021.05,24408074.9,24784097.92,45751305.9,2.13
430073.BJ,20250326,20250326,20241231,1,1,178475498.02,178475498.02,82326927.25,39556205.57,39610456.13,36465484.63,0.52
874339.BJ,20250429,20250624,20241231,1,1,1051772556.33,1051772556.33,404255981.2,167225330.48,167102840.37,152006211.77,0.6
874023.BJ,20250429,20250624,20241231,1,1,207072266.06,207072266.06,121591864.27,46370959.47,46022884.29,40109132.93,0.4626
874570.BJ,20250329,20250329,20241231,1,1,313435524.08,313435524.08,171841121.89,96910343.88,97151405.03,84665555.42,1.57
874125.BJ,20250423,20250423,20241231,1,1,2245448134.88,2245448134.88,1744482205.51,273051475.38,271862238.54,236827232.85,2.56
874281.BJ,20250408,20250510,20241231,1,1,366759572.34,366759572.34,188020707.51,65580087.89,65571527.82,60056691.32,1.29
874628.BJ,20250430,20250624,20241231,1,1,1623283082.67,1623283082.67,1182893380.97,236729153.99,238149141.07,206799188.01,3.88
873524.BJ,20250426,20250701,20241231,1,1,467492379.86,467492379.86,354183156.38,53341780.88,52185006.57,47389082.29,0.71
874774.BJ,20250430,20250701,20241231,1,1,396673128.74,396673128.74,231963236.07,74793861.8,74836374.64,65689898.99,1.03
874649.BJ,20250419,20250625,20241231,1,1,272907225.72,272907225.72,149266149.99,87195785.48,87074152.31,76224226.47,1.41
874251.BJ,20250416,20250701,20241231,1,1,1071929681.08,1071929681.08,827688747.95,117062877.0,117206245.43,103080315.74,2.06
873514.BJ,20250423,20250701,20241231,1,1,1411252901.84,1411252901.84,1026631383.48,114108416.3,114010259.08,96253157.72,0.88
874226.BJ,20250426,20250701,20241231,1,1,835626465.27,835626465.27,714469260.88,68891434.36,69238066.68,63704894.91,1.46
874133.BJ,20250426,20250701,20241231,1,1,147992114.64,147992114.64,75837633.91,56317683.65,56319905.52,49084922.47,1.5276
874118.BJ,20250426,20250701,20241231,1,1,886658954.18,886658954.18,669783432.34,96469365.42,95941527.39,85238975.91,1.38
874537.BJ,20250329,20250701,20241231,1,1,245343018.31,245343018.31,49983463.5,98993647.34,98993050.88,91093492.13,1.62
873024.BJ,20250430,20250701,20241231,1,1,823177984.22,823177984.22,568354402.77,81965850.4,81046431.78,69200265.57,1.15
874573.BJ,20250419,20250626,20241231,1,1,1029987590.23,1029987590.23,791432774.97,147524049.37,147331727.06,127465536.93,1.14
873788.BJ,20250419,20250419,20241231,1,1,502745691.32,502745691.32,360253334.42,83525497.82,83318132.7,71442416.78,1.38
874697.BJ,20250426,20250701,20241231,1,1,908837395.48,908837395.48,639533496.12,148909272.46,148856506.0,131469904.61,1.56
874396.BJ,20250422,20250701,20241231,1,1,971864780.43,971864780.43,781880555.55,70152571.64,70825307.21,63597205.7,0.84
874250.BJ,20250425,20250627,20241231,1,1,329516388.32,329516388.32,223012127.14,60789562.6,60468835.8,52710790.62,0.91
874687.BJ,20250425,20250701,20241231,1,1,242436196.25,242436196.25,89484590.07,65257183.76,65192518.48,56941181.35,1.39
000584.SZ,20250428,20250428,20241231,1,1,1935963540.14,1935963540.14,1690709550.06,-202919444.54,-210223987.81,-220890119.85,-0.283
874677.BJ,20250429,20250627,20241231,1,1,373427087.44,373427087.44,208728696.3,71476357.47,79223361.93,69014572.73,0.82
874580.BJ,20250401,20250701,20241231,1,1,545467440.71,545467440.71,282892218.77,135394225.59,134541335.02,118640878.18,2.31
874484.BJ,20250315,20250701,20241231,1,1,700059702.99,700059702.99,436444408.49,114261265.19,114280499.42,98707356.65,0.81
873809.BJ,20250318,20250318,20241231,1,1,193698629.81,193698629.81,117345154.05,47946447.9,49772838.29,43607995.13,0.87
873294.BJ,20250318,20250701,20241231,1,1,419046105.42,419046105.42,285798380.78,70012786.97,70077596.3,61204928.89,1.66
002336.SZ,20250430,20250430,20241231,1,1,1430328911.38,1430328911.38,933088222.3,61127102.27,-17254356.39,-17268892.34,-0.0393
001235.SZ,20250430,20250701,20241231,1,1,396673128.74,396673128.74,231963236.07,74793861.8,74836374.64,65689898.99,1.03
874417.BJ,20250429,20250701,20241231,1,1,409309151.82,409309151.82,301186706.41,64394767.06,64437939.65,56644174.15,0.62
874670.BJ,20250416,20250701,20241231,1,1,628654010.77,628654010.77,383795057.7,152049738.67,152050782.11,130961330.97,2.33
874693.BJ,20250426,20250701,20241231,1,1,517382482.83,517382482.83,376240583.99,65723126.25,65327084.19,56346323.02,0.66
874679.BJ,20250501,20250701,20241231,1,1,380438030.15,380438030.15,225579357.06,79226677.78,82565620.08,81133054.39,0.56
874426.BJ,20250419,20250627,20241231,1,1,723923622.03,723923622.03,470721600.25,102906106.02,102227860.76,89081672.47,1.2
874075.BJ,20250429,20250627,20241231,1,1,3374911652.06,3374911652.06,2638636258.57,478375168.08,478640771.64,416718901.57,1.14
300225.SZ,20250702,20250702,20241231,1,1,731544749.84,731544749.84,507227541.26,35162651.0,35829755.45,28089358.39,0.07
874572.BJ,20250429,20250627,20241231,1,1,318302855.81,318302855.81,160945148.79,75855053.5,75721059.02,64878963.31,1.53
874668.BJ,20250401,20250627,20241231,1,1,756530761.45,756530761.45,599132700.26,84858375.39,84468505.69,73632588.99,0.76
874326.BJ,20250419,20250626,20241231,1,1,1300601517.07,1300601517.07,1057661102.29,129332632.26,131602526.31,116376446.29,2.47
874538.BJ,20250426,20250626,20241231,1,1,648578017.33,648578017.33,469289544.27,55153362.15,55021691.49,53486174.85,1.23
874578.BJ,20250423,20250627,20241231,1,1,682885452.87,682885452.87,515096157.86,60410481.51,59897571.96,56674528.17,0.89
830852.BJ,20250430,20250701,20241231,1,1,1082290119.78,1082290119.78,763716977.02,207399018.97,207567773.72,192765436.96,1.12
873994.BJ,20250416,20250701,20241231,1,1,220883395.9,220883395.9,126567107.69,61928574.85,61887949.31,54658604.83,0.37
874662.BJ,20250426,20250701,20241231,1,1,643192820.25,643192820.25,489029435.72,65584549.79,62472812.58,56668111.81,0.47
874162.BJ,20250426,20250701,20241231,1,1,1071397501.19,1071397501.19,747800598.64,71893782.35,71687597.6,73425283.09,0.35
874569.BJ,20250429,20250701,20241231,1,1,1641428461.08,1641428461.08,1092281388.61,283045182.5,273697757.89,233294309.78,2.5134
873124.BJ,20250401,20250701,20241231,1,1,478791102.57,478791102.57,341868984.32,94909031.45,94865510.9,83350225.94,0.2315
430293.BJ,20250430,20250628,20241231,1,1,884046126.37,884046126.37,713437320.32,94050386.72,93907683.09,86335670.39,0.8123
874360.BJ,20250426,20250701,20241231,1,1,568744682.79,568744682.79,447711038.33,63452706.31,63402802.11,57296568.25,1.72
874527.BJ,20250430,20250701,20241231,1,1,375829845.27,375829845.27,79361624.84,165335807.3,162658266.09,140059873.63,1.87
874685.BJ,20250430,20250701,20241231,1,1,408703440.98,408703440.98,312018802.74,52271226.9,50132536.39,45684214.74,0.75
430428.BJ,20250430,20250701,20241231,1,1,1051836411.44,1051836411.44,922315952.27,78734798.18,78725357.78,69033069.07,0.59
874025.BJ,20250430,20250626,20241231,1,1,459974279.2,459974279.2,349901470.05,72228789.23,72434125.05,62744877.26,0.38
874747.BJ,20250430,20250701,20241231,1,1,247634214.52,247634214.52,84780817.67,82598736.73,82462861.15,70643953.63,1.41
873534.BJ,20250426,20250701,20241231,1,1,923332065.29,923332065.29,695799219.46,117721537.99,117176889.59,87317860.8,1.45
834948.BJ,20250408,20250628,20241231,1,1,686941343.48,686941343.48,487032779.13,112338541.21,112977656.2,99744843.25,0.78
874600.BJ,20250422,20250628,20241231,1,1,1667143900.91,1667143900.91,977702158.66,170353769.69,169923533.42,144186819.4,1.98
873772.BJ,20250321,20250626,20241231,1,1,454459826.71,454459826.71,290362859.22,135687225.71,135260828.85,115644626.44,1.82
874222.BJ,20250429,20250626,20241231,1,1,369233647.48,369233647.48,252515464.76,78920587.44,78060108.88,68025485.28,1.17
874178.BJ,20250321,20250626,20241231,1,1,1002517372.54,1002517372.54,794011188.64,151414572.15,151386418.38,120301014.35,0.33
873254.BJ,20250429,20250628,20241231,1,1,251079141.2,251079141.2,121000138.13,63521729.91,63165701.38,53868299.21,0.94
874558.BJ,20250501,20250606,20241231,1,1,457262209.78,457262209.78,333750226.35,85590664.51,85238543.53,73901546.8,2.45
872824.BJ,20250426,20250626,20241231,1,1,462177424.12,462177424.12,270704179.65,60913198.84,60662478.22,52866553.68,0.26
874387.BJ,20250329,20250628,20241231,1,1,402386822.64,402386822.64,120567058.78,140753307.2,140507431.86,123827708.79,2.156
874468.BJ,20250424,20250626,20241231,1,1,826647693.17,826647693.17,663557117.64,88577846.15,88708981.69,78625980.51,1.31
874445.BJ,20250416,20250626,20241231,1,1,880164596.73,880164596.73,633098705.33,49571341.3,49345566.24,45110654.01,1.64
874510.BJ,20250426,20250628,20241231,1,1,300602676.85,300602676.85,191049841.46,63127497.73,63131071.85,55263663.45,1.97
874508.BJ,20250401,20250626,20241231,1,1,1129276329.53,1129276329.53,947611853.64,70368693.54,70263170.41,63520897.02,1.48
874492.BJ,20250419,20250628,20241231,1,1,1136124170.81,1136124170.81,928177453.4,119559643.4,117638619.84,103566552.74,1.32
874627.BJ,20250429,20250628,20241231,1,1,879036797.4,879036797.4,555201302.96,148709997.66,131752089.42,113445643.87,1.8
874709.BJ,20250430,20250626,20241231,1,1,536985038.19,536985038.19,412645787.82,73560508.81,71690884.43,63466809.4,1.15
000687.SZ,20250801,20250801,20241231,1,1,5350267.36,5350267.36,3982098.34,-99501083.5,-253816193.81,-253816193.81,-0.3288
874772.BJ,20250426,20250626,20241231,1,1,714211679.14,714211679.14,405735843.51,217574600.89,217523051.76,188607507.46,3.1435
920022.BJ,20250906,20250906,20241231,1,1,514858876.81,514858876.81,383684853.8,81645611.7,81633370.83,69949274.81,1.64
920003.BJ,20250429,20250729,20241231,1,1,395627731.72,395627731.72,212093490.67,120112210.77,120144820.69,105388488.12,2.08
874513.BJ,20250318,20251108,20241231,1,1,2363191454.39,2363191454.39,1918178662.05,173777690.6,170010622.88,145282723.69,2.42
001280.SZ,20251113,20251113,20241231,1,1,17278778327.18,17278778327.18,14515260694.18,2195691910.7,2160869523.71,1712192317.04,0.8
688795.SH,20250905,20251030,20241231,1,1,438459518.72,438459518.72,128444288.84,-1615655073.24,-1618596882.16,-1618288299.52,-4.99
301584.SZ,20250905,20250905,20241231,1,1,17922750985.22,17922750985.22,16572251014.57,379706754.07,377871062.92,273790158.12,0.64
688759.SH,20251009,20251009,20241231,1,1,,,,-55894606.97,-55907792.03,-55998274.67,-0.16
874142.BJ,20250429,20251213,20241231,1,1,1816552949.51,1816552949.51,1305134307.15,219252890.07,204309374.54,201293728.65,1.4
920015.BJ,20250913,20250913,20241231,1,1,1239481502.14,1239481502.14,893205802.47,240326941.08,240246605.12,210941127.56,2.1525
603402.SH,20251218,20251218,20241231,1,1,1262704475.77,1262704475.77,362760460.32,745001097.57,741410941.41,621577682.17,8.82
873697.BJ,20250307,20251128,20241231,1,1,743005548.67,743005548.67,481942746.39,82063764.6,81981538.04,81632965.92,2.0
874386.BJ,20250516,20251216,20241231,1,1,2100220126.53,2100220126.53,1719550622.38,156910144.92,155694924.97,145097566.81,2.93
874588.BJ,20250409,20250916,20241231,1,1,996953422.04,996953422.04,647739522.13,131297465.72,131385144.08,116541784.92,0.87
603376.SH,20251016,20251016,20241231,1,1,2726990528.61,2726990528.61,2151857714.89,319110056.28,317965853.0,282095817.03,0.78
874320.BJ,20250326,20251115,20241231,1,1,1018726883.2,1018726883.2,781615566.26,132149648.43,131637591.0,114545602.06,1.96
688790.SH,20251127,20251127,20241231,1,1,2101319658.37,2101319658.37,1676357361.09,-65390387.09,-64709162.18,-64709162.18,-0.87
001233.SZ,20251106,20251106,20241231,1,1,2299892971.77,2299892971.77,1192111933.02,809476434.15,808812921.23,679048414.57,4.87
874400.BJ,20250304,20251115,20241231,1,1,274870459.34,274870459.34,115315099.87,75392045.99,75196987.53,66790228.03,0.76
688807.SH,20251128,20251128,20241231,1,1,410559117.39,410559117.39,218608199.73,78776808.73,78527221.83,77866366.08,1.86
000005.SZ,20251121,20251121,20241231,1,1,200638056.32,200638056.32,170872399.7,-152541258.37,-167917697.86,-168820254.12,-0.15
920158.BJ,20250923,20250923,20241231,1,1,313982314.91,313982314.91,184910403.69,57513553.25,57027376.41,49163867.96,0.45
874157.BJ,20250315,20251205,20241231,1,1,267506212.03,267506212.03,107866570.72,95281862.37,99007623.39,83597055.02,1.37
603334.SH,20251017,20251017,20241231,1,1,1948016326.78,1948016326.78,1720659550.01,131327099.83,134420369.65,123819879.98,1.15
603418.SH,20250904,20250904,20241231,1,1,3950160805.1,3950160805.1,3137241757.75,468209686.85,466672576.08,405159766.2,2.8
873864.BJ,20250410,20250410,20241231,1,1,237087980.93,237087980.93,135348050.73,55008211.86,55401580.38,48493395.61,0.38
301656.SZ,20250905,20250905,20241231,1,1,16177531266.18,16177531266.18,13497507407.9,989927811.79,971903526.6,935910521.88,0.44
874867.BJ,20250719,20251216,20241231,1,1,401231032.94,401231032.94,219711209.07,79612423.86,79245321.7,66892642.55,1.77
874392.BJ,20250426,20251028,20241231,1,1,243705373.86,243705373.86,140084564.23,58961639.81,58499777.72,50670204.07,0.36
688795.SH,20251114,20251114,20241231,1,1,438459518.72,438459518.72,128444288.84,-1615655073.24,-1618596882.16,-1618288299.52,-4.99
301687.SZ,20251212,20251212,20241231,1,1,657171928.25,657171928.25,445009008.08,131423446.17,131378032.17,115701932.41,1.05
920100.BJ,20250823,20250823,20241231,1,1,420062741.47,420062741.47,302462667.69,64768066.25,64415560.79,56368108.14,1.06
874111.BJ,20250221,20251115,20241231,1,1,1559127435.27,1559127435.27,1401711361.01,88863679.24,88699805.43,77583547.37,1.3
001369.SZ,20251211,20251211,20241231,1,1,3486214753.75,3486214753.75,2711507001.52,592746796.02,591434024.92,520997885.02,0.61
872709.BJ,20250328,20250906,20241231,1,1,329363099.03,329363099.03,196116564.15,61705814.85,61176276.04,53048825.73,0.92
001386.SZ,20250925,20250925,20241231,1,1,7324308987.8,7324308987.8,4507992478.82,1515676148.53,1520895577.08,1326906560.66,1.23
870804.BJ,20250425,20250425,20241231,1,1,383272570.7,383272570.7,153943529.04,189812223.38,189152386.49,161864140.2,1.68
430755.BJ,20250531,20250531,20241231,1,1,2540935664.22,2540935664.22,2034636687.49,137547245.78,141089529.05,137225147.11,0.72
601026.SH,20250919,20250919,20241231,1,1,3238003107.71,3238003107.71,2861991842.55,171157899.04,169384880.44,155466437.98,0.29
874161.BJ,20250429,20250919,20241231,1,1,651926634.6,651926634.6,517988288.43,59815604.22,58838949.04,52992119.41,0.7066
873712.BJ,20250327,20250327,20241231,1,1,252935594.61,252935594.61,198159025.89,29271238.06,29220671.3,26369300.31,1.09
001396.SZ,20251211,20251211,20241231,1,1,730177367.68,730177367.68,370230757.46,149985633.89,149307010.05,130207615.63,1.58
688796.SH,20251120,20251120,20241231,1,1,980453852.41,980453852.41,218934685.32,44510240.46,42939568.14,33536877.65,0.08
688805.SH,20251205,20251205,20241231,1,1,425497493.02,425497493.02,312494109.99,62123012.99,62076543.76,55783948.75,0.44
688809.SH,20251211,20251211,20241231,1,1,641360442.97,641360442.97,245896594.52,258605483.32,257563943.5,233097013.39,2.4
874105.BJ,20250226,20251018,20241231,1,1,691638656.53,691638656.53,531687364.9,95449822.01,94689199.17,80610738.39,1.59
688727.SH,20251030,20251030,20241231,1,1,547938785.55,547938785.55,252919284.98,111060359.44,107142955.19,96911064.11,0.25
920394.BJ,20250320,20250320,20241231,1,1,407945897.3,407945897.3,255009948.83,109617523.6,109702898.26,95811287.16,0.69
872924.BJ,20250320,20250906,20241231,1,1,742138223.39,742138223.39,415529876.9,175869483.66,175475421.07,148611089.05,1.76
874481.BJ,20250322,20251122,20241231,1,1,226742650.54,226742650.54,67802429.67,76469848.31,76342006.23,66523580.78,1.73
920124.BJ,20251108,20251108,20241231,1,1,1030864137.65,1030864137.65,797421380.87,123516256.56,122344099.08,98217020.71,0.8805
920056.BJ,20250812,20250812,20241231,1,1,610541876.84,610541876.84,506440058.19,63723551.37,63302540.68,55940882.5,0.86
920112.BJ,20250816,20250816,20241231,1,1,1057127869.65,1057127869.65,755346636.73,158608505.6,157527634.96,129404864.25,2.05
600267.SH,20250329,20250826,20241231,1,1,10340247008.47,10340247008.47,5950189248.09,721334031.14,718072071.49,591311870.59,0.52
920080.BJ,20250919,20250919,20241231,1,1,358414797.25,358414797.25,196638381.1,63109236.32,63401544.76,58812397.32,0.93
301668.SZ,20250828,20250828,20241231,1,1,867252321.02,867252321.02,644671865.1,130084761.78,130194913.99,111285227.55,1.36
600368.SH,20250329,20251220,20241231,1,1,1562610519.04,1562610519.04,661999083.76,793809233.84,804022828.9,694149505.79,0.4338
301563.SZ,20250911,20250911,20241231,1,1,2577269899.86,2577269899.86,2157762050.05,98609578.96,96848225.81,88332810.22,1.81
874555.BJ,20250416,20250925,20241231,1,1,1100918748.96,1100918748.96,899460749.85,74541183.97,74359401.24,68400797.18,0.97
001285.SZ,20250911,20250911,20241231,1,1,1977372311.9,1977372311.9,1409273674.6,305848944.63,305022539.58,274797377.07,1.99
688783.SH,20250925,20250925,20241231,1,1,2121452589.04,2121452589.04,1995360213.21,-739175712.37,-737642532.46,-737642532.46,-0.21
920020.BJ,20251014,20251014,20241231,1,1,2295313210.77,2295313210.77,1864108251.17,199872183.4,199297976.65,156654819.58,0.8851
301667.SZ,20251127,20251127,20241231,1,1,1437052960.15,1437052960.15,1187638075.09,108518820.19,107598255.57,95428838.35,1.14
603175.SH,20250926,20250926,20241231,1,1,4123616957.32,4123616957.32,3201578753.64,325345868.03,328943412.7,276217324.25,0.72
688765.SH,20250923,20250923,20241231,1,1,25216117.36,25216117.36,9206750.25,-151368119.23,-151368119.23,-151368119.23,-0.5647
603092.SH,20251017,20251017,20241231,1,1,3715339824.37,3715339824.37,2775834093.46,624303224.41,622683197.84,533785548.78,1.4827
920262.BJ,20250402,20250402,20241231,1,1,515634513.51,515634513.51,307286874.33,29766349.55,29526566.15,27843713.69,0.5425
920009.BJ,20251021,20251021,20241231,1,1,239587787.1,239587787.1,34144333.33,98902646.03,99143272.53,87189626.17,1.84
874552.BJ,20250419,20251206,20241231,1,1,544884923.64,544884923.64,351684693.5,99699094.03,98880215.77,85377100.26,3.61
874242.BJ,20250412,20251206,20241231,1,1,400948955.53,400948955.53,184841775.29,89843384.24,89613331.21,77399955.12,1.13
